datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2020-01-06 10:43:49+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030312	19.1	355.0	68.5	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 535156.25], [609843.75, 529843.75], [615156.25, 529843.75], [615156.25, 535156.25], [609843.75, 535156.25]]]}	609843.75,529843.75,615156.25,535156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030312/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030313	19.1	354.3	68.4	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 535156.25], [614843.75, 529843.75], [616983.9477539062, 529843.75], [616942.7490234375, 535156.25], [614843.75, 535156.25]]]}	614843.75,529843.75,616983.9477539062,535156.25	11.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030313/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030320	19.6	357.3	67.9	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 530156.25], [599843.75, 524843.75], [605156.25, 524843.75], [605156.25, 530156.25], [599843.75, 530156.25]]]}	599843.75,524843.75,605156.25,530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030320/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030321	19.6	356.3	67.9	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 530156.25], [604843.75, 524843.75], [610156.25, 524843.75], [610156.25, 530156.25], [604843.75, 530156.25]]]}	604843.75,524843.75,610156.25,530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030321/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.52	0.0.1	103001009F749C00	30	122220030322	20.1	357.5	67.3	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 525156.25], [599843.75, 519843.75], [605156.25, 519843.75], [605156.25, 525156.25], [599843.75, 525156.25]]]}	599843.75,519843.75,605156.25,525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030322/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.52	0.0.1	103001009F749C00	30	122220030323	20.1	356.5	67.3	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 525156.25], [604843.75, 519843.75], [610156.25, 519843.75], [610156.25, 525156.25], [604843.75, 525156.25]]]}	604843.75,519843.75,610156.25,525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030323/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030330	19.6	355.2	67.9	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 530156.25], [609843.75, 524843.75], [615156.25, 524843.75], [615156.25, 530156.25], [609843.75, 530156.25]]]}	609843.75,524843.75,615156.25,530156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030330/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030331	19.7	354.6	67.8	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 530156.25], [614843.75, 524843.75], [617023.3154296875, 524843.75], [616980.8959960938, 530156.25], [614843.75, 530156.25]]]}	614843.75,524843.75,617023.3154296875,530156.25	11.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030331/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.52	0.0.1	103001009F749C00	30	122220030332	20.2	355.5	67.3	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 525156.25], [609843.75, 519843.75], [615156.25, 519843.75], [615156.25, 525156.25], [609843.75, 525156.25]]]}	609843.75,519843.75,615156.25,525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030332/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:49+00:00	WV02	0.52	0.0.1	103001009F749C00	30	122220030333	20.2	354.9	67.3	142.0	55.0	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 525156.25], [614843.75, 519843.75], [617062.3779296875, 519843.75], [617020.8740234375, 525156.25], [614843.75, 525156.25]]]}	614843.75,519843.75,617062.3779296875,525156.25	11.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030333/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030033	18.0	356.9	69.7	142.1	54.9	32630	{'type': 'Polygon', 'coordinates': [[[599628.2958984375, 545156.25], [599604.1870117188, 539843.75], [600156.25, 539843.75], [600156.25, 545156.25], [599628.2958984375, 545156.25]]]}	599604.1870117188,539843.75,600156.25,545156.25	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030033/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030122	18.0	356.6	69.7	142.1	54.9	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 545156.25], [599843.75, 539843.75], [605156.25, 539843.75], [605156.25, 545156.25], [599843.75, 545156.25]]]}	599843.75,539843.75,605156.25,545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030122/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030123	18.0	355.4	69.7	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 545156.25], [604843.75, 539843.75], [610156.25, 539843.75], [610156.25, 545156.25], [604843.75, 545156.25]]]}	604843.75,539843.75,610156.25,545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030123/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030132	18.1	354.3	69.7	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 545156.25], [609843.75, 539843.75], [615156.25, 539843.75], [615156.25, 545156.25], [609843.75, 545156.25]]]}	609843.75,539843.75,615156.25,545156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030132/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030133	18.1	353.7	69.6	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 545156.25], [614843.75, 539843.75], [616907.958984375, 539843.75], [616868.896484375, 545156.25], [614843.75, 545156.25]]]}	614843.75,539843.75,616907.958984375,545156.25	10.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030133/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030211	18.5	357.1	69.1	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[599606.0180664062, 540156.25], [599580.9936523438, 534843.75], [600156.25, 534843.75], [600156.25, 540156.25], [599606.0180664062, 540156.25]]]}	599580.9936523438,534843.75,600156.25,540156.25	2.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030211/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030300	18.5	356.8	69.1	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 540156.25], [599843.75, 534843.75], [605156.25, 534843.75], [605156.25, 540156.25], [599843.75, 540156.25]]]}	599843.75,534843.75,605156.25,540156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030300/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030301	18.6	355.7	69.1	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 540156.25], [604843.75, 534843.75], [610156.25, 534843.75], [610156.25, 540156.25], [604843.75, 540156.25]]]}	604843.75,534843.75,610156.25,540156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030301/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030310	18.6	354.6	69.1	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 540156.25], [609843.75, 534843.75], [615156.25, 534843.75], [615156.25, 540156.25], [609843.75, 540156.25]]]}	609843.75,534843.75,615156.25,540156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030310/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:50+00:00	WV02	0.51	0.0.1	103001009F749C00	30	122220030311	18.6	354.0	69.0	142.1	55.0	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 540156.25], [614843.75, 534843.75], [616945.1904296875, 534843.75], [616905.517578125, 540156.25], [614843.75, 540156.25]]]}	614843.75,534843.75,616945.1904296875,540156.25	11.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030311/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030013	16.9	356.3	70.9	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599669.7998046875, 555156.25], [599648.4375, 549843.75], [600156.25, 549843.75], [600156.25, 555156.25], [599669.7998046875, 555156.25]]]}	599648.4375,549843.75,600156.25,555156.25	2.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030013/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030031	17.5	356.6	70.3	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599649.9633789062, 550156.25], [599626.7700195312, 544843.75], [600156.25, 544843.75], [600156.25, 550156.25], [599649.9633789062, 550156.25]]]}	599626.7700195312,544843.75,600156.25,550156.25	2.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030031/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030102	16.9	356.0	70.9	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 555156.25], [599843.75, 549843.75], [605156.25, 549843.75], [605156.25, 555156.25], [599843.75, 555156.25]]]}	599843.75,549843.75,605156.25,555156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030102/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030103	17.0	354.8	70.9	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 555156.25], [604843.75, 549843.75], [610156.25, 549843.75], [610156.25, 555156.25], [604843.75, 555156.25]]]}	604843.75,549843.75,610156.25,555156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030103/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030112	17.0	353.6	70.9	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 555156.25], [609843.75, 549843.75], [615156.25, 549843.75], [615156.25, 555156.25], [609843.75, 555156.25]]]}	609843.75,549843.75,615156.25,555156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030112/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030113	17.0	352.9	70.9	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 555156.25], [614843.75, 549843.75], [616834.716796875, 549843.75], [616797.1801757812, 555156.25], [614843.75, 555156.25]]]}	614843.75,549843.75,616834.716796875,555156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030113/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030120	17.5	356.3	70.3	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 550156.25], [599843.75, 544843.75], [605156.25, 544843.75], [605156.25, 550156.25], [599843.75, 550156.25]]]}	599843.75,544843.75,605156.25,550156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030120/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030121	17.5	355.1	70.3	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 550156.25], [604843.75, 544843.75], [610156.25, 544843.75], [610156.25, 550156.25], [604843.75, 550156.25]]]}	604843.75,544843.75,610156.25,550156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030121/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030130	17.5	354.0	70.3	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 550156.25], [609843.75, 544843.75], [615156.25, 544843.75], [615156.25, 550156.25], [609843.75, 550156.25]]]}	609843.75,544843.75,615156.25,550156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030130/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:51+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030131	17.5	353.3	70.2	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 550156.25], [614843.75, 544843.75], [616871.0327148438, 544843.75], [616832.5805664062, 550156.25], [614843.75, 550156.25]]]}	614843.75,544843.75,616871.0327148438,550156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030131/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220012233	15.8	355.6	72.2	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599708.8623046875, 565156.25], [599687.8051757812, 559843.75], [600156.25, 559843.75], [600156.25, 565156.25], [599708.8623046875, 565156.25]]]}	599687.8051757812,559843.75,600156.25,565156.25	2.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012233/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220012322	15.8	355.3	72.2	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 565156.25], [599843.75, 559843.75], [605156.25, 559843.75], [605156.25, 565156.25], [599843.75, 565156.25]]]}	599843.75,559843.75,605156.25,565156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012322/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220012323	15.9	354.0	72.2	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 565156.25], [604843.75, 559843.75], [610156.25, 559843.75], [610156.25, 565156.25], [604843.75, 565156.25]]]}	604843.75,559843.75,610156.25,565156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012323/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220012332	15.9	352.7	72.1	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 565156.25], [609843.75, 559843.75], [615156.25, 559843.75], [615156.25, 565156.25], [609843.75, 565156.25]]]}	609843.75,559843.75,615156.25,565156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012332/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220012333	15.9	352.0	72.1	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 565156.25], [614843.75, 559843.75], [616764.2211914062, 559843.75], [616728.2104492188, 565156.25], [614843.75, 565156.25]]]}	614843.75,559843.75,616764.2211914062,565156.25	10.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012333/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030011	16.4	356.0	71.6	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599689.0258789062, 560156.25], [599668.5791015625, 554843.75], [600156.25, 554843.75], [600156.25, 560156.25], [599689.0258789062, 560156.25]]]}	599668.5791015625,554843.75,600156.25,560156.25	2.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030011/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030100	16.4	355.7	71.6	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 560156.25], [599843.75, 554843.75], [605156.25, 554843.75], [605156.25, 560156.25], [599843.75, 560156.25]]]}	599843.75,554843.75,605156.25,560156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030100/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030101	16.4	354.4	71.5	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 560156.25], [604843.75, 554843.75], [610156.25, 554843.75], [610156.25, 560156.25], [604843.75, 560156.25]]]}	604843.75,554843.75,610156.25,560156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030101/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030110	16.4	353.2	71.5	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[609843.75, 560156.25], [609843.75, 554843.75], [615156.25, 554843.75], [615156.25, 560156.25], [609843.75, 560156.25]]]}	609843.75,554843.75,615156.25,560156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030110/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:52+00:00	WV02	0.5	0.0.1	103001009F749C00	30	122220030111	16.5	352.5	71.5	142.2	54.8	32630	{'type': 'Polygon', 'coordinates': [[[614843.75, 560156.25], [614843.75, 554843.75], [616799.31640625, 554843.75], [616761.7797851562, 560156.25], [614843.75, 560156.25]]]}	614843.75,554843.75,616799.31640625,560156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220030111/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:53+00:00	WV02	0.49	0.0.1	103001009F749C00	30	122220012213	14.7	354.9	73.5	142.4	54.7	32630	{'type': 'Polygon', 'coordinates': [[[599745.4833984375, 575156.25], [599726.8676757812, 569843.75], [600156.25, 569843.75], [600156.25, 575156.25], [599745.4833984375, 575156.25]]]}	599726.8676757812,569843.75,600156.25,575156.25	2.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012213/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:53+00:00	WV02	0.49	0.0.1	103001009F749C00	30	122220012231	15.3	355.3	72.8	142.3	54.7	32630	{'type': 'Polygon', 'coordinates': [[[599728.0883789062, 570156.25], [599707.6416015625, 564843.75], [600156.25, 564843.75], [600156.25, 570156.25], [599728.0883789062, 570156.25]]]}	599707.6416015625,564843.75,600156.25,570156.25	2.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012231/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:53+00:00	WV02	0.49	0.0.1	103001009F749C00	30	122220012302	14.7	354.5	73.5	142.4	54.7	32630	{'type': 'Polygon', 'coordinates': [[[599843.75, 575156.25], [599843.75, 569843.75], [605156.25, 569843.75], [605156.25, 575156.25], [599843.75, 575156.25]]]}	599843.75,569843.75,605156.25,575156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012302/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:43:53+00:00	WV02	0.49	0.0.1	103001009F749C00	30	122220012303	14.7	353.1	73.4	142.4	54.7	32630	{'type': 'Polygon', 'coordinates': [[[604843.75, 575156.25], [604843.75, 569843.75], [610156.25, 569843.75], [610156.25, 575156.25], [604843.75, 575156.25]]]}	604843.75,569843.75,610156.25,575156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012303/2020-01-06/103001009F749C00-visual.tif
