datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-06-30 06:56:52+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202232	14.8	146.5	73.4	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[190110.4736328125, 7525156.25], [190230.712890625, 7519843.75], [195156.25, 7519843.75], [195156.25, 7525156.25], [190110.4736328125, 7525156.25]]]}	190110.4736328125,7519843.75,195156.25,7525156.25	26.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202232/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.5	0.0.1	10300100C1AAE600	39	211333202233	14.6	147.6	73.6	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[194843.75, 7525156.25], [194843.75, 7519843.75], [200156.25, 7519843.75], [200156.25, 7525156.25], [194843.75, 7525156.25]]]}	194843.75,7519843.75,200156.25,7525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202233/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333202322	14.4	148.8	73.8	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[199843.75, 7525156.25], [199843.75, 7519843.75], [205156.25, 7519843.75], [205156.25, 7525156.25], [199843.75, 7525156.25]]]}	199843.75,7519843.75,205156.25,7525156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202322/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333202323	14.3	149.6	73.9	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[204843.75, 7525156.25], [204843.75, 7519843.75], [207541.19873046875, 7519843.75], [207460.63232421875, 7525156.25], [204843.75, 7525156.25]]]}	204843.75,7519843.75,207541.19873046875,7525156.25	14.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333202323/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220010	14.3	145.0	73.9	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[190223.388671875, 7520156.25], [190345.15380859375, 7514843.75], [195156.25, 7514843.75], [195156.25, 7520156.25], [190223.388671875, 7520156.25]]]}	190223.388671875,7514843.75,195156.25,7520156.25	25.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220010/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220011	14.1	146.1	74.1	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[194843.75, 7520156.25], [194843.75, 7514843.75], [200156.25, 7514843.75], [200156.25, 7520156.25], [194843.75, 7520156.25]]]}	194843.75,7514843.75,200156.25,7520156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220011/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220100	14.0	147.3	74.3	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[199843.75, 7520156.25], [199843.75, 7514843.75], [205156.25, 7514843.75], [205156.25, 7520156.25], [199843.75, 7520156.25]]]}	199843.75,7514843.75,205156.25,7520156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220100/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	39	211333220101	13.8	148.2	74.4	33.3	36.8	32739	{'type': 'Polygon', 'coordinates': [[[204843.75, 7520156.25], [204843.75, 7514843.75], [207619.93408203125, 7514843.75], [207536.0107421875, 7520156.25], [204843.75, 7520156.25]]]}	204843.75,7514843.75,207619.93408203125,7520156.25	14.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/39/211333220101/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.5	0.0.1	10300100C1AAE600	38	300222313323	14.8	146.2	73.3	33.3	36.8	32738	{'type': 'Polygon', 'coordinates': [[[808098.4497070312, 7525156.25], [810156.25, 7525156.25], [810156.25, 7519843.75], [808006.8969726562, 7519843.75], [808098.4497070312, 7525156.25]]]}	808006.8969726562,7519843.75,810156.25,7525156.25	11.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222313323/2021-06-30/10300100C1AAE600-visual.tif
2021-06-30 06:56:52+00:00	WV02	0.49	0.0.1	10300100C1AAE600	38	300222331101	14.4	144.7	73.8	33.3	36.8	32738	{'type': 'Polygon', 'coordinates': [[[808012.0849609375, 7520156.25], [810156.25, 7520156.25], [810156.25, 7514843.75], [807921.4477539062, 7514843.75], [808012.0849609375, 7520156.25]]]}	807921.4477539062,7514843.75,810156.25,7520156.25	11.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222331101/2021-06-30/10300100C1AAE600-visual.tif
