datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121223	26.5	136.8	60.0	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[704843.75, 7325156.25], [704843.75, 7319843.75], [710156.25, 7319843.75], [710156.25, 7325156.25], [704843.75, 7325156.25]]]}	704843.75,7319843.75,710156.25,7325156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121223/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121230	26.4	137.4	60.1	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[709843.75, 7330156.25], [709843.75, 7324843.75], [715156.25, 7324843.75], [715156.25, 7330156.25], [709843.75, 7330156.25]]]}	709843.75,7324843.75,715156.25,7330156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121230/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121231	26.2	137.8	60.3	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[714843.75, 7330156.25], [714843.75, 7324843.75], [719103.6987304688, 7324843.75], [719225.7690429688, 7326264.6484375], [719377.44140625, 7326757.507324219], [719196.4721679688, 7330156.25], [714843.75, 7330156.25]]]}	714843.75,7324843.75,719377.44140625,7330156.25	23.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121231/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121232	26.3	137.2	60.2	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[709843.75, 7325156.25], [709843.75, 7319843.75], [715156.25, 7319843.75], [715156.25, 7325156.25], [709843.75, 7325156.25]]]}	709843.75,7319843.75,715156.25,7325156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121232/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:25+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000121233	26.1	137.6	60.4	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[714843.75, 7325156.25], [714843.75, 7319843.75], [718918.7622070312, 7319843.75], [718894.04296875, 7320150.7568359375], [718894.3481445312, 7320959.167480469], [718924.2553710938, 7322753.601074219], [718963.0126953125, 7323159.7900390625], [718957.51953125, 7323421.325683594], [719046.0205078125, 7323928.527832031], [719080.5053710938, 7324020.99609375], [719068.603515625, 7324227.600097656], [719132.6904296875, 7325156.25], [714843.75, 7325156.25]]]}	714843.75,7319843.75,719132.6904296875,7325156.25	21.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000121233/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122111	26.6	136.0	59.8	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[699291.6870117188, 7320156.25], [700156.25, 7320156.25], [700156.25, 7314843.75], [699212.9516601562, 7314843.75], [699183.0444335938, 7315479.431152344], [699189.453125, 7316238.708496094], [699178.466796875, 7316385.192871094], [699194.9462890625, 7316848.14453125], [699184.5703125, 7317123.4130859375], [699200.1342773438, 7317324.8291015625], [699193.4204101562, 7317626.037597656], [699273.0712890625, 7318153.991699219], [699275.8178710938, 7318395.99609375], [699239.1967773438, 7318863.525390625], [699287.7197265625, 7319369.201660156], [699291.6870117188, 7320156.25]]]}	699178.466796875,7314843.75,700156.25,7320156.25	4.9	0.1	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122111/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000122113	26.5	135.9	59.9	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[699195.556640625, 7315156.25], [700156.25, 7315156.25], [700156.25, 7309843.75], [699021.9116210938, 7309843.75], [699053.6499023438, 7310073.2421875], [699104.6142578125, 7310283.203125], [699045.1049804688, 7310573.425292969], [699069.5190429688, 7310750.427246094], [699044.4946289062, 7310959.167480469], [699068.9086914062, 7311104.736328125], [699071.3500976562, 7311253.356933594], [699124.1455078125, 7311579.895019531], [699169.6166992188, 7311697.082519531], [699141.845703125, 7311989.74609375], [699184.5703125, 7312286.071777344], [699183.349609375, 7312580.56640625], [699244.0795898438, 7312873.840332031], [699255.6762695312, 7313025.5126953125], [699359.130859375, 7313283.69140625], [699373.1689453125, 7313464.050292969], [699307.5561523438, 7313873.596191406], [699291.0766601562, 7314321.2890625], [699229.4311523438, 7314645.99609375], [699195.556640625, 7315156.25]]]}	699021.9116210938,7309843.75,700156.25,7315156.25	5.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000122113/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123000	26.6	136.2	59.9	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[699843.75, 7320156.25], [699843.75, 7314843.75], [705156.25, 7314843.75], [705156.25, 7320156.25], [699843.75, 7320156.25]]]}	699843.75,7314843.75,705156.25,7320156.25	28.2	2.0	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123000/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123001	26.4	136.6	60.1	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[704843.75, 7320156.25], [704843.75, 7314843.75], [710156.25, 7314843.75], [710156.25, 7320156.25], [704843.75, 7320156.25]]]}	704843.75,7314843.75,710156.25,7320156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123001/2021-07-11/10300100C2D81700-visual.tif
2021-07-11 06:52:26+00:00	WV02	0.57	0.0.1	10300100C2D81700	38	302000123002	26.4	136.0	60.0	35.8	34.8	32738	{'type': 'Polygon', 'coordinates': [[[699843.75, 7315156.25], [699843.75, 7309843.75], [705156.25, 7309843.75], [705156.25, 7315156.25], [699843.75, 7315156.25]]]}	699843.75,7309843.75,705156.25,7315156.25	28.2	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000123002/2021-07-11/10300100C2D81700-visual.tif
