datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-02-28 06:51:58+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333020	27.6	94.1	59.2	69.8	55.5	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7470156.25], [779843.75, 7464843.75], [781231.689453125, 7464843.75], [781336.669921875, 7469600.524902344], [781364.4409179688, 7470156.25], [779843.75, 7470156.25]]]}	779843.75,7464843.75,781364.4409179688,7470156.25	7.6	3.2	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333020/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.52	0.0.1	105001002A31C400	38	300222332122	28.5	94.4	58.1	69.8	55.5	32738	{'type': 'Polygon', 'coordinates': [[[760503.2348632812, 7465156.25], [765156.25, 7465156.25], [765156.25, 7459843.75], [760458.984375, 7459844.055175781], [760467.8344726562, 7460225.524902344], [760450.439453125, 7460675.048828125], [760475.7690429688, 7462773.4375], [760464.1723632812, 7463040.1611328125], [760495.60546875, 7463773.498535156], [760484.3139648438, 7464464.7216796875], [760507.2021484375, 7464844.970703125], [760503.2348632812, 7465156.25]]]}	760450.439453125,7459843.75,765156.25,7465156.25	24.8	12.5	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332122/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332123	28.2	94.4	58.4	69.8	55.5	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7465156.25], [764843.75, 7459843.75], [770156.25, 7459843.75], [770156.25, 7465156.25], [764843.75, 7465156.25]]]}	764843.75,7459843.75,770156.25,7465156.25	28.2	16.4	58	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332123/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332132	27.9	94.4	58.8	69.8	55.5	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7465156.25], [769843.75, 7459843.75], [775156.25, 7459843.75], [775156.25, 7465156.25], [769843.75, 7465156.25]]]}	769843.75,7459843.75,775156.25,7465156.25	28.2	10.9	38	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332132/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332133	27.6	94.4	59.1	69.8	55.5	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7465156.25], [774843.75, 7459843.75], [780156.25, 7459843.75], [780156.25, 7465156.25], [774843.75, 7465156.25]]]}	774843.75,7459843.75,780156.25,7465156.25	28.2	6.1	21	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332133/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:51:59+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333022	27.5	94.4	59.3	69.8	55.5	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7465156.25], [779843.75, 7459843.75], [781121.2158203125, 7459843.75], [781178.8940429688, 7462494.812011719], [781188.3544921875, 7462739.562988281], [781225.8911132812, 7463237.609863281], [781219.1772460938, 7463620.300292969], [781228.02734375, 7464159.851074219], [781223.14453125, 7464407.958984375], [781239.3188476562, 7465156.25], [779843.75, 7465156.25]]]}	779843.75,7459843.75,781239.3188476562,7465156.25	7.1	3.0	42	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333022/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332300	28.4	94.7	58.2	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[760462.0361328125, 7460156.25], [765156.25, 7460156.25], [765156.25, 7454843.75], [760369.5678710938, 7454843.75], [760377.5024414062, 7455283.203125], [760411.0717773438, 7455626.8310546875], [760387.5732421875, 7456294.860839844], [760418.3959960938, 7456763.000488281], [760429.9926757812, 7457390.13671875], [760449.8291015625, 7457572.937011719], [760440.9790039062, 7457819.2138671875], [760454.4067382812, 7458155.822753906], [760425.4150390625, 7458612.365722656], [760473.6328125, 7458999.938964844], [760433.6547851562, 7459439.0869140625], [760459.5947265625, 7459824.523925781], [760462.0361328125, 7460156.25]]]}	760369.5678710938,7454843.75,765156.25,7460156.25	25.1	8.5	34	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332300/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332301	28.1	94.7	58.5	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7460156.25], [764843.75, 7454843.75], [770156.25, 7454843.75], [770156.25, 7460156.25], [764843.75, 7460156.25]]]}	764843.75,7454843.75,770156.25,7460156.25	28.2	7.6	26	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332301/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332310	27.8	94.8	58.9	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7460156.25], [769843.75, 7454843.75], [775156.25, 7454843.75], [775156.25, 7460156.25], [769843.75, 7460156.25]]]}	769843.75,7454843.75,775156.25,7460156.25	28.2	10.2	36	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332310/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332311	27.5	94.8	59.2	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7460156.25], [774843.75, 7454843.75], [780156.25, 7454843.75], [780156.25, 7460156.25], [774843.75, 7460156.25]]]}	774843.75,7454843.75,780156.25,7460156.25	28.2	14.6	52	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332311/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:00+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333200	27.4	94.8	59.4	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7460156.25], [779843.75, 7454843.75], [781026.611328125, 7454843.75], [781041.8701171875, 7455220.947265625], [781032.1044921875, 7455550.537109375], [781056.2133789062, 7455834.3505859375], [781043.0908203125, 7456316.5283203125], [781048.8891601562, 7456728.210449219], [781059.2651367188, 7457157.287597656], [781077.880859375, 7457478.942871094], [781073.3032226562, 7457719.1162109375], [781103.8208007812, 7458072.509765625], [781090.087890625, 7458313.5986328125], [781089.1723632812, 7458492.736816406], [781119.0795898438, 7458871.4599609375], [781121.2158203125, 7459175.4150390625], [781112.3657226562, 7459287.7197265625], [781112.060546875, 7459532.775878906], [781125.1831054688, 7460156.25], [779843.75, 7460156.25]]]}	779843.75,7454843.75,781125.1831054688,7460156.25	6.5	5.8	88	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333200/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332302	28.3	95.1	58.3	69.6	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760375.0610351562, 7455156.25], [765156.25, 7455156.25], [765156.25, 7449843.75], [760315.2465820312, 7449843.75], [760375.0610351562, 7455156.25]]]}	760315.2465820312,7449843.75,765156.25,7455156.25	25.5	2.7	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332302/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332303	28.0	95.1	58.7	69.6	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7455156.25], [764843.75, 7449843.75], [770156.25, 7449843.75], [770156.25, 7455156.25], [764843.75, 7455156.25]]]}	764843.75,7449843.75,770156.25,7455156.25	28.2	7.2	25	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332303/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332312	27.7	95.1	59.0	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7455156.25], [769843.75, 7449843.75], [775156.25, 7449843.75], [775156.25, 7455156.25], [769843.75, 7455156.25]]]}	769843.75,7449843.75,775156.25,7455156.25	28.2	14.4	51	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332312/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332313	27.4	95.1	59.4	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7455156.25], [774843.75, 7449843.75], [780156.25, 7449843.75], [780156.25, 7455156.25], [774843.75, 7455156.25]]]}	774843.75,7449843.75,780156.25,7455156.25	28.2	16.9	59	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332313/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333202	27.3	95.1	59.5	69.7	55.5	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7455156.25], [779843.75, 7449843.75], [780890.8081054688, 7449843.75], [780908.5083007812, 7450643.9208984375], [780946.3500976562, 7451397.399902344], [780953.6743164062, 7452064.8193359375], [780975.0366210938, 7452276.306152344], [780974.12109375, 7453127.136230469], [781008.9111328125, 7454144.287109375], [781036.0717773438, 7454527.587890625], [781024.7802734375, 7454902.9541015625], [781039.7338867188, 7455156.25], [779843.75, 7455156.25]]]}	779843.75,7449843.75,781039.7338867188,7455156.25	5.9	2.5	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333202/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332320	28.2	95.4	58.5	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760322.265625, 7450156.25], [765156.25, 7450156.25], [765156.25, 7444843.75], [760266.11328125, 7444843.75], [760237.1215820312, 7445323.486328125], [760250.8544921875, 7446119.079589844], [760241.69921875, 7446905.517578125], [760252.3803710938, 7447844.8486328125], [760273.7426757812, 7448025.817871094], [760291.4428710938, 7448649.2919921875], [760286.5600585938, 7449384.765625], [760322.265625, 7450156.25]]]}	760237.1215820312,7444843.75,765156.25,7450156.25	25.9	2.8	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332320/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332321	27.9	95.4	58.8	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7450156.25], [764843.75, 7444843.75], [770156.25, 7444843.75], [770156.25, 7450156.25], [764843.75, 7450156.25]]]}	764843.75,7444843.75,770156.25,7450156.25	28.2	5.1	18	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332321/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332330	27.6	95.4	59.1	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7450156.25], [769843.75, 7444843.75], [775156.25, 7444843.75], [775156.25, 7450156.25], [769843.75, 7450156.25]]]}	769843.75,7444843.75,775156.25,7450156.25	28.2	14.9	52	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332330/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332331	27.3	95.5	59.5	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7450156.25], [774843.75, 7444843.75], [780156.25, 7444843.75], [780156.25, 7450156.25], [774843.75, 7450156.25]]]}	774843.75,7444843.75,780156.25,7450156.25	28.2	14.2	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332331/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333220	27.2	95.5	59.6	69.6	55.4	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7450156.25], [779843.75, 7444843.75], [780780.3344726562, 7444843.75], [780799.8657226562, 7445625.6103515625], [780830.9936523438, 7445979.00390625], [780861.5112304688, 7447135.6201171875], [780864.8681640625, 7448056.335449219], [780878.2958984375, 7448208.923339844], [780870.361328125, 7448885.498046875], [780901.1840820312, 7450156.25], [779843.75, 7450156.25]]]}	779843.75,7444843.75,780901.1840820312,7450156.25	5.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333220/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332322	28.1	95.8	58.6	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760244.4458007812, 7445156.25], [765156.25, 7445156.25], [765156.25, 7439843.75], [760160.8276367188, 7439843.75], [760244.4458007812, 7445156.25]]]}	760160.8276367188,7439843.75,765156.25,7445156.25	26.3	0.5	2	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332322/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332323	27.8	95.8	58.9	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7445156.25], [764843.75, 7439843.75], [770156.25, 7439843.75], [770156.25, 7445156.25], [764843.75, 7445156.25]]]}	764843.75,7439843.75,770156.25,7445156.25	28.2	7.6	27	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332323/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332332	27.5	95.8	59.2	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7445156.25], [769843.75, 7439843.75], [775156.25, 7439843.75], [775156.25, 7445156.25], [769843.75, 7445156.25]]]}	769843.75,7439843.75,775156.25,7445156.25	28.2	16.5	58	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332332/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332333	27.2	95.8	59.6	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7445156.25], [774843.75, 7439843.75], [780156.25, 7439843.75], [780156.25, 7445156.25], [774843.75, 7445156.25]]]}	774843.75,7439843.75,780156.25,7445156.25	28.2	13.3	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332333/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333222	27.1	95.8	59.7	69.5	55.4	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7445156.25], [779843.75, 7439843.75], [780661.62109375, 7439843.75], [780701.904296875, 7441278.991699219], [780761.1083984375, 7444176.330566406], [780779.1137695312, 7444826.354980469], [780795.8984375, 7445156.25], [779843.75, 7445156.25]]]}	779843.75,7439843.75,780795.8984375,7445156.25	4.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333222/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110100	28.0	96.1	58.7	69.4	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760159.3017578125, 7440156.25], [765156.25, 7440156.25], [765156.25, 7434843.75], [760085.1440429688, 7434843.75], [760094.9096679688, 7435354.00390625], [760125.732421875, 7435703.125], [760144.6533203125, 7437640.075683594], [760158.0810546875, 7437806.396484375], [760148.0102539062, 7438934.631347656], [760164.1845703125, 7439165.0390625], [760159.3017578125, 7440156.25]]]}	760085.1440429688,7434843.75,765156.25,7440156.25	26.6	6.3	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110100/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110101	27.7	96.1	59.0	69.4	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7440156.25], [764843.75, 7434843.75], [770156.25, 7434843.75], [770156.25, 7440156.25], [764843.75, 7440156.25]]]}	764843.75,7434843.75,770156.25,7440156.25	28.2	13.1	46	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110101/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110110	27.4	96.2	59.4	69.4	55.4	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7440156.25], [769843.75, 7434843.75], [775156.25, 7434843.75], [775156.25, 7440156.25], [769843.75, 7440156.25]]]}	769843.75,7434843.75,775156.25,7440156.25	28.2	18.0	63	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110110/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110111	27.1	96.2	59.7	69.4	55.4	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7440156.25], [774843.75, 7434843.75], [780156.25, 7434843.75], [780156.25, 7440156.25], [774843.75, 7440156.25]]]}	774843.75,7434843.75,780156.25,7440156.25	28.2	8.5	30	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110111/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000111000	27.0	96.2	59.8	69.4	55.4	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7440156.25], [779843.75, 7434843.75], [780557.5561523438, 7434843.75], [780671.0815429688, 7440156.25], [779843.75, 7440156.25]]]}	779843.75,7434843.75,780671.0815429688,7440156.25	4.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111000/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110102	27.9	96.5	58.8	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760087.890625, 7435156.25], [765156.25, 7435156.25], [765156.25, 7429843.75], [760017.7001953125, 7429843.75], [760039.0625, 7430521.545410156], [760038.4521484375, 7431449.5849609375], [760064.697265625, 7432063.5986328125], [760064.697265625, 7432779.846191406], [760082.3974609375, 7433186.03515625], [760095.8251953125, 7434347.229003906], [760087.890625, 7435156.25]]]}	760017.7001953125,7429843.75,765156.25,7435156.25	27.0	6.3	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110102/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110103	27.6	96.5	59.1	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7435156.25], [764843.75, 7429843.75], [770156.25, 7429843.75], [770156.25, 7435156.25], [764843.75, 7435156.25]]]}	764843.75,7429843.75,770156.25,7435156.25	28.2	9.0	32	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110103/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110112	27.3	96.5	59.5	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7435156.25], [769843.75, 7429843.75], [775156.25, 7429843.75], [775156.25, 7435156.25], [769843.75, 7435156.25]]]}	769843.75,7429843.75,775156.25,7435156.25	28.2	23.5	83	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110112/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110113	27.0	96.6	59.8	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7435156.25], [774843.75, 7429843.75], [780156.25, 7429843.75], [780156.25, 7435156.25], [774843.75, 7435156.25]]]}	774843.75,7429843.75,780156.25,7435156.25	28.2	7.0	24	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110113/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000111002	26.9	96.6	59.9	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7435156.25], [779843.75, 7429843.75], [780436.0961914062, 7429843.75], [780560.9130859375, 7435156.25], [779843.75, 7435156.25]]]}	779843.75,7429843.75,780560.9130859375,7435156.25	3.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111002/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110031	27.9	96.8	58.8	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760021.97265625, 7430156.25], [760156.25, 7430156.25], [760156.25, 7424843.75], [759961.2426757812, 7424843.75], [759963.37890625, 7424909.362792969], [759962.7685546875, 7425046.9970703125], [759969.482421875, 7425138.244628906], [759968.5668945312, 7425236.2060546875], [759974.365234375, 7425317.687988281], [759979.5532226562, 7425477.9052734375], [759979.248046875, 7425578.61328125], [759976.806640625, 7425658.264160156], [759978.6376953125, 7425758.6669921875], [759977.1118164062, 7425859.069824219], [759978.3325195312, 7425968.933105469], [759987.79296875, 7426084.899902344], [759994.2016601562, 7426143.1884765625], [759992.9809570312, 7426232.2998046875], [759985.3515625, 7426372.0703125], [759985.6567382812, 7426418.45703125], [759991.7602539062, 7426498.718261719], [759990.8447265625, 7426643.6767578125], [759996.6430664062, 7426709.289550781], [760000.9155273438, 7426823.425292969], [760000.0, 7426887.512207031], [759991.1499023438, 7426971.130371094], [759991.455078125, 7427187.5], [759999.6948242188, 7427323.913574219], [759998.779296875, 7427409.973144531], [759992.9809570312, 7427527.4658203125], [759991.7602539062, 7427597.351074219], [759997.55859375, 7427680.6640625], [760000.0, 7427773.4375], [760010.3759765625, 7427863.464355469], [760014.0380859375, 7427916.564941406], [760014.0380859375, 7428018.798828125], [760010.3759765625, 7428094.787597656], [760010.3759765625, 7428189.392089844], [760006.103515625, 7428276.3671875], [760005.7983398438, 7428369.445800781], [760002.7465820312, 7428476.5625], [760006.4086914062, 7428773.193359375], [760005.7983398438, 7428888.244628906], [760007.32421875, 7428988.037109375], [760016.7846679688, 7429134.216308594], [760018.310546875, 7429284.973144531], [760024.7192382812, 7429370.422363281], [760024.1088867188, 7429431.7626953125], [760020.751953125, 7429484.558105469], [760020.751953125, 7429525.451660156], [760024.4140625, 7429606.628417969], [760024.1088867188, 7429643.859863281], [760017.7001953125, 7429817.810058594], [760017.3950195312, 7429863.586425781], [760018.0053710938, 7430001.220703125], [760021.97265625, 7430156.25]]]}	759961.2426757812,7424843.75,760156.25,7430156.25	0.8	0.1	18	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110031/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110120	27.8	96.8	58.9	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[760021.97265625, 7430156.25], [765156.25, 7430156.25], [765156.25, 7424843.75], [759961.2426757812, 7424843.75], [759978.3325195312, 7425968.933105469], [759994.2016601562, 7426143.1884765625], [759991.7602539062, 7427597.351074219], [760014.0380859375, 7427916.564941406], [760002.7465820312, 7428476.5625], [760024.7192382812, 7429370.422363281], [760021.97265625, 7430156.25]]]}	759961.2426757812,7424843.75,765156.25,7430156.25	27.4	2.9	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110120/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110121	27.5	96.9	59.2	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[764843.75, 7430156.25], [764843.75, 7424843.75], [770156.25, 7424843.75], [770156.25, 7430156.25], [764843.75, 7430156.25]]]}	764843.75,7424843.75,770156.25,7430156.25	28.2	7.8	27	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110121/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110130	27.2	96.9	59.6	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[769843.75, 7430156.25], [769843.75, 7424843.75], [775156.25, 7424843.75], [775156.25, 7430156.25], [769843.75, 7430156.25]]]}	769843.75,7424843.75,775156.25,7430156.25	28.2	18.3	65	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110130/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110131	26.9	96.9	59.9	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[774843.75, 7430156.25], [774843.75, 7424843.75], [780156.25, 7424843.75], [780156.25, 7430156.25], [774843.75, 7430156.25]]]}	774843.75,7424843.75,780156.25,7430156.25	28.2	2.5	9	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110131/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111020	26.8	96.9	60.0	69.3	55.4	32738	{'type': 'Polygon', 'coordinates': [[[779843.75, 7430156.25], [779843.75, 7424843.75], [780320.4345703125, 7424843.75], [780403.4423828125, 7428515.319824219], [780408.6303710938, 7428659.0576171875], [780408.6303710938, 7428693.542480469], [780413.5131835938, 7428784.1796875], [780417.1752929688, 7429015.197753906], [780416.5649414062, 7429089.9658203125], [780421.4477539062, 7429309.08203125], [780431.5185546875, 7429591.064453125], [780434.2651367188, 7429790.344238281], [780440.9790039062, 7429961.853027344], [780445.2514648438, 7430156.25], [779843.75, 7430156.25]]]}	779843.75,7424843.75,780445.2514648438,7430156.25	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111020/2022-02-28/105001002A31C400-visual.tif
