datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131030311	29.5	202.4	56.5	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6700156.25], [294843.75, 6694843.75], [300156.25, 6694843.75], [300156.25, 6700156.25], [294843.75, 6700156.25]]]}	294843.75,6694843.75,300156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030311/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131031020	29.7	202.5	56.3	34.9	41.9	32736	{'type': 'Polygon', 'coordinates': [[[302598.2666015625, 6706199.035644531], [302627.86865234375, 6704843.75], [299843.75, 6704843.75], [299843.75, 6705791.6259765625], [299962.46337890625, 6705811.1572265625], [300137.3291015625, 6705857.238769531], [300223.388671875, 6705869.140625], [300281.06689453125, 6705865.783691406], [300339.35546875, 6705837.097167969], [300368.0419921875, 6705832.214355469], [300572.81494140625, 6705830.993652344], [300715.33203125, 6705856.628417969], [300978.69873046875, 6705918.5791015625], [301295.47119140625, 6705966.491699219], [301437.68310546875, 6705980.529785156], [301668.39599609375, 6706031.494140625], [302598.2666015625, 6706199.035644531]]]}	299843.75,6704843.75,302627.86865234375,6706199.035644531	3.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031020/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131031022	29.6	202.6	56.3	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6705156.25], [299843.75, 6699843.75], [302715.14892578125, 6699843.75], [302701.416015625, 6701929.016113281], [302650.45166015625, 6702854.00390625], [302651.3671875, 6703662.7197265625], [302619.62890625, 6705156.25], [299843.75, 6705156.25]]]}	299843.75,6699843.75,302715.14892578125,6705156.25	15.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031022/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:22+00:00	WV02	0.61	0.0.1	10300100D17EB700	36	213131031200	29.5	202.8	56.4	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6700156.25], [299843.75, 6694843.75], [302809.14306640625, 6694843.75], [302770.99609375, 6695933.532714844], [302725.2197265625, 6698389.2822265625], [302719.7265625, 6700156.25], [299843.75, 6700156.25]]]}	299843.75,6694843.75,302809.14306640625,6700156.25	15.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031200/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030312	29.2	202.0	56.8	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6695156.25], [289843.75, 6689843.75], [295156.25, 6689843.75], [295156.25, 6695156.25], [289843.75, 6695156.25]]]}	289843.75,6689843.75,295156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030312/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030313	29.3	202.5	56.6	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6695156.25], [294843.75, 6689843.75], [300156.25, 6689843.75], [300156.25, 6695156.25], [294843.75, 6695156.25]]]}	294843.75,6689843.75,300156.25,6695156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030313/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030320	28.9	201.2	57.1	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[282845.458984375, 6690156.25], [285156.25, 6690156.25], [285156.25, 6684843.75], [282997.74169921875, 6684843.75], [282963.2568359375, 6685365.905761719], [282977.60009765625, 6685659.7900390625], [282961.73095703125, 6685862.4267578125], [282989.19677734375, 6686120.60546875], [282998.35205078125, 6686541.442871094], [282985.53466796875, 6687109.680175781], [282928.466796875, 6688230.285644531], [282938.53759765625, 6688438.415527344], [282924.49951171875, 6688815.91796875], [282867.12646484375, 6689360.046386719], [282845.458984375, 6690156.25]]]}	282845.458984375,6684843.75,285156.25,6690156.25	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030320/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030321	29.0	201.6	57.0	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[284843.75, 6690156.25], [284843.75, 6684843.75], [290156.25, 6684843.75], [290156.25, 6690156.25], [284843.75, 6690156.25]]]}	284843.75,6684843.75,290156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030321/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030322	28.9	201.4	57.1	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[282975.76904296875, 6685156.25], [285156.25, 6685156.25], [285156.25, 6683301.3916015625], [284452.5146484375, 6683161.315917969], [284079.28466796875, 6683135.070800781], [283475.64697265625, 6683033.142089844], [283296.5087890625, 6682974.853515625], [283034.97314453125, 6682916.564941406], [282998.35205078125, 6684526.672363281], [283006.591796875, 6684765.0146484375], [282975.76904296875, 6685156.25]]]}	282975.76904296875,6682916.564941406,285156.25,6685156.25	4.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030322/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030323	29.0	201.6	57.1	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[284843.75, 6685156.25], [284843.75, 6683232.421875], [285525.81787109375, 6683375.8544921875], [285754.39453125, 6683395.690917969], [286019.59228515625, 6683472.595214844], [286356.201171875, 6683518.06640625], [286565.24658203125, 6683588.2568359375], [286853.33251953125, 6683657.531738281], [287176.20849609375, 6683703.918457031], [287339.4775390625, 6683703.308105469], [287548.828125, 6683734.436035156], [287840.27099609375, 6683734.436035156], [288125.6103515625, 6683778.991699219], [288330.99365234375, 6683829.650878906], [288474.7314453125, 6683836.364746094], [288707.8857421875, 6683883.6669921875], [289084.47265625, 6683932.800292969], [289516.6015625, 6684038.6962890625], [290156.25, 6684147.644042969], [290156.25, 6685156.25], [284843.75, 6685156.25]]]}	284843.75,6683232.421875,290156.25,6685156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030323/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030330	29.1	202.1	56.9	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6690156.25], [289843.75, 6684843.75], [294348.7548828125, 6684843.75], [295156.25, 6685024.4140625], [295156.25, 6690156.25], [289843.75, 6690156.25]]]}	289843.75,6684843.75,295156.25,6690156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030330/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030331	29.3	202.7	56.7	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6690156.25], [294843.75, 6684938.659667969], [295130.615234375, 6685020.446777344], [295534.97314453125, 6685059.2041015625], [295710.44921875, 6685110.168457031], [295827.63671875, 6685109.2529296875], [296232.60498046875, 6685167.236328125], [297184.4482421875, 6685364.3798828125], [297389.83154296875, 6685376.281738281], [297788.0859375, 6685493.7744140625], [298458.8623046875, 6685601.1962890625], [298778.076171875, 6685610.3515625], [299460.14404296875, 6685730.5908203125], [299905.09033203125, 6685834.9609375], [300156.25, 6685845.642089844], [300156.25, 6690156.25], [294843.75, 6690156.25]]]}	294843.75,6684938.659667969,300156.25,6690156.25	25.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030331/2022-04-20/10300100D17EB700-visual.tif
2022-04-20 08:12:23+00:00	WV02	0.6	0.0.1	10300100D17EB700	36	213131030332	29.1	202.2	56.9	34.9	41.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6685156.25], [289843.75, 6684094.23828125], [290124.20654296875, 6684147.94921875], [290218.20068359375, 6684142.150878906], [290585.02197265625, 6684201.0498046875], [291252.13623046875, 6684357.604980469], [291771.8505859375, 6684440.612792969], [291939.0869140625, 6684484.2529296875], [292123.10791015625, 6684484.86328125], [292500.0, 6684569.091796875], [292815.24658203125, 6684662.170410156], [293337.70751953125, 6684694.519042969], [294265.7470703125, 6684826.965332031], [294495.54443359375, 6684891.662597656], [294834.89990234375, 6684936.5234375], [295156.25, 6685024.4140625], [295156.25, 6685156.25], [289843.75, 6685156.25]]]}	289843.75,6684094.23828125,295156.25,6685156.25	3.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030332/2022-04-20/10300100D17EB700-visual.tif
