datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-15 07:54:54+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010022	27.2	74.7	59.1	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6785156.25], [259843.75, 6779843.75], [265156.25, 6779843.75], [265156.25, 6785156.25], [259843.75, 6785156.25]]]}	259843.75,6779843.75,265156.25,6785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010022/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010023	26.9	74.5	59.5	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6785156.25], [264843.75, 6779843.75], [270156.25, 6779843.75], [270156.25, 6785156.25], [264843.75, 6785156.25]]]}	264843.75,6779843.75,270156.25,6785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010023/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010030	26.7	74.6	59.8	42.0	41.3	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6790156.25], [269843.75, 6784843.75], [275156.25, 6784843.75], [275156.25, 6790156.25], [269843.75, 6790156.25]]]}	269843.75,6784843.75,275156.25,6790156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010030/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010031	26.4	74.5	60.0	42.0	41.3	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6790156.25], [274843.75, 6784843.75], [278715.8203125, 6784843.75], [278736.26708984375, 6785231.93359375], [278775.32958984375, 6785537.414550781], [278762.8173828125, 6785804.748535156], [278798.2177734375, 6786470.3369140625], [278766.4794921875, 6787015.380859375], [278771.97265625, 6787308.044433594], [278724.06005859375, 6787761.8408203125], [278685.60791015625, 6788565.979003906], [278696.2890625, 6788694.4580078125], [278684.6923828125, 6788993.5302734375], [278721.3134765625, 6789802.8564453125], [278711.24267578125, 6790156.25], [274843.75, 6790156.25]]]}	274843.75,6784843.75,278798.2177734375,6790156.25	20.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010031/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010032	26.7	74.3	59.8	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6785156.25], [269843.75, 6779843.75], [275156.25, 6779843.75], [275156.25, 6785156.25], [269843.75, 6785156.25]]]}	269843.75,6779843.75,275156.25,6785156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010032/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010033	26.4	74.1	60.1	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6785156.25], [274843.75, 6779843.75], [278796.08154296875, 6779843.75], [278816.83349609375, 6780477.294921875], [278753.96728515625, 6781642.761230469], [278757.01904296875, 6782792.96875], [278693.2373046875, 6784209.289550781], [278698.1201171875, 6784590.4541015625], [278732.2998046875, 6785156.25], [274843.75, 6785156.25]]]}	274843.75,6779843.75,278816.83349609375,6785156.25	20.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010033/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010200	27.2	74.4	59.2	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6780156.25], [259843.75, 6774843.75], [265156.25, 6774843.75], [265156.25, 6780156.25], [259843.75, 6780156.25]]]}	259843.75,6774843.75,265156.25,6780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010200/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:54+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010201	26.9	74.2	59.5	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6780156.25], [264843.75, 6774843.75], [270156.25, 6774843.75], [270156.25, 6780156.25], [264843.75, 6780156.25]]]}	264843.75,6774843.75,270156.25,6780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010201/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010202	27.2	74.1	59.2	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6775156.25], [259843.75, 6769843.75], [265156.25, 6769843.75], [265156.25, 6775156.25], [259843.75, 6775156.25]]]}	259843.75,6769843.75,265156.25,6775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010202/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010203	26.9	73.9	59.5	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6775156.25], [264843.75, 6769843.75], [270156.25, 6769843.75], [270156.25, 6775156.25], [264843.75, 6775156.25]]]}	264843.75,6769843.75,270156.25,6775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010203/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010210	26.6	74.0	59.8	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6780156.25], [269843.75, 6774843.75], [275156.25, 6774843.75], [275156.25, 6780156.25], [269843.75, 6780156.25]]]}	269843.75,6774843.75,275156.25,6780156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010210/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010211	26.4	73.8	60.1	42.0	41.2	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6780156.25], [274843.75, 6774843.75], [278930.0537109375, 6774843.75], [278908.38623046875, 6775218.200683594], [278849.79248046875, 6775593.566894531], [278853.759765625, 6775969.23828125], [278814.697265625, 6776320.1904296875], [278843.994140625, 6777015.075683594], [278782.3486328125, 6778287.048339844], [278772.27783203125, 6778793.3349609375], [278807.67822265625, 6780156.25], [274843.75, 6780156.25]]]}	274843.75,6774843.75,278930.0537109375,6780156.25	21.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010211/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010212	26.6	73.7	59.8	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6775156.25], [269843.75, 6769843.75], [275156.25, 6769843.75], [275156.25, 6775156.25], [269843.75, 6775156.25]]]}	269843.75,6769843.75,275156.25,6775156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010212/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010213	26.4	73.5	60.1	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6775156.25], [274843.75, 6769843.75], [278824.462890625, 6769843.75], [278944.091796875, 6772925.4150390625], [278913.87939453125, 6775156.25], [274843.75, 6775156.25]]]}	274843.75,6769843.75,278944.091796875,6775156.25	21.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010213/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010220	27.2	73.8	59.2	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6770156.25], [259843.75, 6764843.75], [265156.25, 6764843.75], [265156.25, 6770156.25], [259843.75, 6770156.25]]]}	259843.75,6764843.75,265156.25,6770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010220/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010221	26.9	73.6	59.5	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6770156.25], [264843.75, 6764843.75], [270156.25, 6764843.75], [270156.25, 6770156.25], [264843.75, 6770156.25]]]}	264843.75,6764843.75,270156.25,6770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010221/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:56+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010222	27.2	73.5	59.2	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6765156.25], [259843.75, 6759843.75], [265156.25, 6759843.75], [265156.25, 6765156.25], [259843.75, 6765156.25]]]}	259843.75,6759843.75,265156.25,6765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010222/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:56+00:00	WV02	0.58	0.0.1	10300100D0751B00	36	213131010223	26.9	73.3	59.5	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6765156.25], [264843.75, 6759843.75], [270156.25, 6759843.75], [270156.25, 6765156.25], [264843.75, 6765156.25]]]}	264843.75,6759843.75,270156.25,6765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010223/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:55+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010230	26.6	73.4	59.8	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6770156.25], [269843.75, 6764843.75], [275156.25, 6764843.75], [275156.25, 6770156.25], [269843.75, 6770156.25]]]}	269843.75,6764843.75,275156.25,6770156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010230/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:56+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010231	26.4	73.2	60.1	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6770156.25], [274843.75, 6764843.75], [278892.2119140625, 6764843.75], [278854.67529296875, 6765624.3896484375], [278919.98291015625, 6765988.76953125], [278911.43798828125, 6766367.1875], [278872.98583984375, 6766592.102050781], [278813.4765625, 6767521.3623046875], [278857.421875, 6767985.83984375], [278809.50927734375, 6768296.5087890625], [278866.27197265625, 6768814.697265625], [278828.7353515625, 6769078.674316406], [278804.01611328125, 6769551.086425781], [278830.87158203125, 6770156.25], [274843.75, 6770156.25]]]}	274843.75,6764843.75,278919.98291015625,6770156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010231/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:56+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010232	26.6	73.1	59.8	41.9	41.2	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6765156.25], [269843.75, 6759843.75], [275156.25, 6759843.75], [275156.25, 6765156.25], [269843.75, 6765156.25]]]}	269843.75,6759843.75,275156.25,6765156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010232/2022-04-15/10300100D0751B00-visual.tif
2022-04-15 07:54:56+00:00	WV02	0.57	0.0.1	10300100D0751B00	36	213131010233	26.4	72.9	60.1	41.9	41.1	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6765156.25], [274843.75, 6759843.75], [279095.76416015625, 6759843.75], [278999.32861328125, 6761020.202636719], [279028.9306640625, 6761587.829589844], [279035.64453125, 6762249.450683594], [279090.576171875, 6762659.3017578125], [279106.14013671875, 6762947.082519531], [279077.1484375, 6763149.108886719], [279026.18408203125, 6763323.059082031], [278955.99365234375, 6763816.223144531], [278896.484375, 6764655.456542969], [278880.92041015625, 6765156.25], [274843.75, 6765156.25]]]}	274843.75,6759843.75,279106.14013671875,6765156.25	22.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131010233/2022-04-15/10300100D0751B00-visual.tif
