datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321303	7.2	59.9	81.9	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[727811.5844726562, 9095156.25], [727765.1977539062, 9089843.75], [730156.25, 9089843.75], [730156.25, 9095156.25], [727811.5844726562, 9095156.25]]]}	727765.1977539062,9089843.75,730156.25,9095156.25	12.5	0.8	6	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321303/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321310	7.0	59.9	82.1	126.9	63.5	32749	{'type': 'Polygon', 'coordinates': [[[729843.75, 9100156.25], [729843.75, 9094843.75], [735156.25, 9094843.75], [735156.25, 9100156.25], [729843.75, 9100156.25]]]}	729843.75,9094843.75,735156.25,9100156.25	28.2	12.0	42	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321310/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321311	6.7	58.3	82.5	126.9	63.5	32749	{'type': 'Polygon', 'coordinates': [[[734843.75, 9100156.25], [734843.75, 9094843.75], [740156.25, 9094843.75], [740156.25, 9100156.25], [734843.75, 9100156.25]]]}	734843.75,9094843.75,740156.25,9100156.25	28.2	3.1	11	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321311/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321312	7.0	58.9	82.1	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[729843.75, 9095156.25], [729843.75, 9089843.75], [735156.25, 9089843.75], [735156.25, 9095156.25], [729843.75, 9095156.25]]]}	729843.75,9089843.75,735156.25,9095156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321312/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321313	6.7	57.3	82.5	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[734843.75, 9095156.25], [734843.75, 9089843.75], [740156.25, 9089843.75], [740156.25, 9095156.25], [734843.75, 9095156.25]]]}	734843.75,9089843.75,740156.25,9095156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321313/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321321	7.2	58.9	81.9	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[727767.333984375, 9090156.25], [727740.7836914062, 9086713.256835938], [727749.3286132812, 9086353.454589844], [727714.5385742188, 9084843.75], [730156.25, 9084849.548339844], [730156.25, 9090156.25], [727767.333984375, 9090156.25]]]}	727714.5385742188,9084843.75,730156.25,9090156.25	12.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321321/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321323	7.2	58.6	81.9	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[727716.3696289062, 9085156.25], [727714.5385742188, 9084843.444824219], [730156.25, 9084849.548339844], [730156.25, 9085156.25], [727716.3696289062, 9085156.25]]]}	727714.5385742188,9084843.444824219,730156.25,9085156.25	0.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321323/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321330	7.0	57.9	82.1	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[729843.75, 9090156.25], [729843.75, 9084849.243164062], [735156.25, 9084863.891601562], [735156.25, 9090156.25], [729843.75, 9090156.25]]]}	729843.75,9084849.243164062,735156.25,9090156.25	28.1	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321330/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321331	6.7	56.3	82.5	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[734843.75, 9090156.25], [734843.75, 9084863.28125], [740156.25, 9084875.183105469], [740156.25, 9090156.25], [734843.75, 9090156.25]]]}	734843.75,9084863.28125,740156.25,9090156.25	28.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321331/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321332	7.0	57.7	82.1	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[729843.75, 9085156.25], [729843.75, 9084849.243164062], [731456.6040039062, 9084853.210449219], [731750.7934570312, 9084862.976074219], [732150.87890625, 9084855.651855469], [735156.25, 9084863.891601562], [735156.25, 9085156.25], [729843.75, 9085156.25]]]}	729843.75,9084849.243164062,735156.25,9085156.25	1.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321332/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020321333	6.7	56.0	82.5	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[734843.75, 9085156.25], [734843.75, 9084863.28125], [740156.25, 9084875.183105469], [740156.25, 9085156.25], [734843.75, 9085156.25]]]}	734843.75,9084863.28125,740156.25,9085156.25	1.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321333/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:32+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330002	6.4	59.6	82.8	127.0	63.5	32749	{'type': 'Polygon', 'coordinates': [[[739888.0004882812, 9111911.315917969], [739843.75, 9111911.010742188], [739843.75, 9109843.75], [744447.3266601562, 9109843.75], [744447.6318359375, 9110210.571289062], [744450.68359375, 9110668.334960938], [744458.0078125, 9111585.693359375], [744462.890625, 9111899.4140625], [744025.2685546875, 9111897.583007812], [742496.6430664062, 9111901.550292969], [741969.2993164062, 9111901.245117188], [740687.5610351562, 9111905.212402344], [739888.0004882812, 9111911.315917969]]]}	739843.75,9109843.75,744462.890625,9111911.315917969	9.4	4.5	48	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330002/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:32+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330020	6.4	59.0	82.8	127.0	63.5	32749	{'type': 'Polygon', 'coordinates': [[[739843.75, 9110156.25], [739843.75, 9104843.75], [744415.5883789062, 9104843.75], [744447.6318359375, 9110156.25], [739843.75, 9110156.25]]]}	739843.75,9104843.75,744447.6318359375,9110156.25	24.3	16.1	66	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330020/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:32+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330022	6.4	57.9	82.8	126.9	63.5	32749	{'type': 'Polygon', 'coordinates': [[[739843.75, 9105156.25], [739843.75, 9099843.75], [744388.7329101562, 9099843.75], [744417.4194335938, 9105156.25], [739843.75, 9105156.25]]]}	739843.75,9099843.75,744417.4194335938,9105156.25	24.2	10.6	44	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330022/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330200	6.4	56.8	82.8	126.9	63.5	32749	{'type': 'Polygon', 'coordinates': [[[739843.75, 9100156.25], [739843.75, 9094843.75], [744360.6567382812, 9094843.75], [744390.869140625, 9100156.25], [739843.75, 9100156.25]]]}	739843.75,9094843.75,744390.869140625,9100156.25	24.0	3.5	14	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330200/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:33+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330202	6.4	55.7	82.8	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[739843.75, 9095156.25], [739843.75, 9089843.75], [744331.3598632812, 9089843.75], [744362.1826171875, 9095156.25], [739843.75, 9095156.25]]]}	739843.75,9089843.75,744362.1826171875,9095156.25	23.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330202/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330220	6.5	54.7	82.8	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[739843.75, 9090156.25], [739843.75, 9084874.572753906], [744299.6215820312, 9084885.559082031], [744332.5805664062, 9090156.25], [739843.75, 9090156.25]]]}	739843.75,9084874.572753906,744332.5805664062,9090156.25	23.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330220/2021-12-11/10300100CA966300-visual.tif
2021-12-11 02:49:34+00:00	WV02	0.47	0.0.1	10300100CA966300	49	300020330222	6.5	54.5	82.8	126.8	63.6	32749	{'type': 'Polygon', 'coordinates': [[[739843.75, 9085156.25], [739843.75, 9084874.572753906], [744299.6215820312, 9084885.559082031], [744301.4526367188, 9085156.25], [739843.75, 9085156.25]]]}	739843.75,9084874.572753906,744301.4526367188,9085156.25	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020330222/2021-12-11/10300100CA966300-visual.tif
