datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-12-08 02:59:17+00:00	WV02	0.56	0.0.1	10300100CA7F9E00	49	300020320133	26.1	343.8	60.4	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[698550.1098632812, 9105156.25], [698541.259765625, 9103486.938476562], [698553.1616210938, 9103213.195800781], [698533.0200195312, 9102548.217773438], [698541.5649414062, 9101466.979980469], [698524.7802734375, 9099843.75], [700156.25, 9099843.75], [700156.25, 9105156.25], [698550.1098632812, 9105156.25]]]}	698524.7802734375,9099843.75,700156.25,9105156.25	8.5	0.3	3	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020320133/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020320311	26.3	343.8	60.2	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[698530.2734375, 9100156.25], [698535.4614257812, 9099993.591308594], [698524.7802734375, 9099775.390625], [698533.0200195312, 9099635.009765625], [698526.3061523438, 9099482.727050781], [698531.494140625, 9098976.135253906], [698518.9819335938, 9098625.48828125], [698520.2026367188, 9096958.923339844], [698510.4370117188, 9096494.140625], [698517.4560546875, 9096042.785644531], [698507.9956054688, 9095700.988769531], [698511.962890625, 9094843.75], [700156.25, 9094843.75], [700156.25, 9100156.25], [698530.2734375, 9100156.25]]]}	698507.9956054688,9094843.75,700156.25,9100156.25	8.6	0.2	3	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020320311/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.56	0.0.1	10300100CA7F9E00	49	300020321022	26.2	343.4	60.3	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9105156.25], [699843.75, 9099843.75], [705156.25, 9099843.75], [705156.25, 9105156.25], [699843.75, 9105156.25]]]}	699843.75,9099843.75,705156.25,9105156.25	28.2	7.4	26	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321022/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321023	26.3	342.7	60.2	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9105156.25], [704843.75, 9099843.75], [710156.25, 9099843.75], [710156.25, 9105156.25], [704843.75, 9105156.25]]]}	704843.75,9099843.75,710156.25,9105156.25	28.2	26.4	93	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321023/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321032	26.4	342.0	60.1	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9105156.25], [709843.75, 9099843.75], [715156.25, 9099843.75], [715156.25, 9105156.25], [709843.75, 9105156.25]]]}	709843.75,9099843.75,715156.25,9105156.25	28.2	16.6	59	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321032/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321033	26.4	341.6	60.0	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9105156.25], [714843.75, 9099843.75], [717207.3364257812, 9099843.75], [717180.4809570312, 9101431.274414062], [717198.7915039062, 9103431.396484375], [717187.5, 9103585.510253906], [717184.4482421875, 9105156.25], [714843.75, 9105156.25]]]}	714843.75,9099843.75,717207.3364257812,9105156.25	12.4	11.7	94	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321033/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321200	26.3	343.4	60.2	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[699843.75, 9100156.25], [699843.75, 9094843.75], [705156.25, 9094843.75], [705156.25, 9100156.25], [699843.75, 9100156.25]]]}	699843.75,9094843.75,705156.25,9100156.25	28.2	3.4	12	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321200/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321201	26.4	342.7	60.1	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[704843.75, 9100156.25], [704843.75, 9094843.75], [710156.25, 9094843.75], [710156.25, 9100156.25], [704843.75, 9100156.25]]]}	704843.75,9094843.75,710156.25,9100156.25	28.2	22.4	79	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321201/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321210	26.5	342.1	60.0	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[709843.75, 9100156.25], [709843.75, 9094843.75], [715156.25, 9094843.75], [715156.25, 9100156.25], [709843.75, 9100156.25]]]}	709843.75,9094843.75,715156.25,9100156.25	28.2	26.5	94	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321210/2021-12-08/10300100CA7F9E00-visual.tif
2021-12-08 02:59:17+00:00	WV02	0.57	0.0.1	10300100CA7F9E00	49	300020321211	26.6	341.6	59.9	129.2	65.7	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9100156.25], [714843.75, 9094843.75], [717256.4697265625, 9094843.75], [717234.1918945312, 9096788.940429688], [717237.548828125, 9097421.569824219], [717222.900390625, 9098380.432128906], [717229.6142578125, 9098563.842773438], [717220.458984375, 9098721.008300781], [717207.3364257812, 9099741.2109375], [717211.6088867188, 9099968.566894531], [717202.7587890625, 9100156.25], [714843.75, 9100156.25]]]}	714843.75,9094843.75,717256.4697265625,9100156.25	12.6	12.5	99	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321211/2021-12-08/10300100CA7F9E00-visual.tif
