datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2019-11-15 02:51:35+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321122	15.7	174.6	72.6	119.8	67.8	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9105156.25], [719843.75, 9099843.75], [725156.25, 9099843.75], [725156.25, 9105156.25], [719843.75, 9105156.25]]]}	719843.75,9099843.75,725156.25,9105156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321122/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:35+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321123	15.6	176.0	72.6	119.8	67.8	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9105156.25], [724843.75, 9099843.75], [729863.5864257812, 9099843.75], [729881.8969726562, 9105156.25], [724843.75, 9105156.25]]]}	724843.75,9099843.75,729881.8969726562,9105156.25	26.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321123/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:36+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321210	15.9	173.0	72.3	119.7	67.8	32749	{'type': 'Polygon', 'coordinates': [[[713729.248046875, 9100156.25], [713706.3598632812, 9098842.468261719], [713693.5424804688, 9097793.273925781], [713682.861328125, 9097112.426757812], [713671.2646484375, 9096116.333007812], [713666.6870117188, 9095933.227539062], [713664.8559570312, 9095585.327148438], [713656.3110351562, 9094843.75], [715156.25, 9094843.75], [715156.25, 9100156.25], [713729.248046875, 9100156.25]]]}	713656.3110351562,9094843.75,715156.25,9100156.25	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321210/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:36+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321211	15.9	173.7	72.4	119.7	67.8	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9100156.25], [714843.75, 9094843.75], [720156.25, 9094843.75], [720156.25, 9100156.25], [714843.75, 9100156.25]]]}	714843.75,9094843.75,720156.25,9100156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321211/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:36+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321300	15.8	175.1	72.4	119.7	67.8	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9100156.25], [719843.75, 9094843.75], [725156.25, 9094843.75], [725156.25, 9100156.25], [719843.75, 9100156.25]]]}	719843.75,9094843.75,725156.25,9100156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321300/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:36+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321301	15.8	176.5	72.4	119.7	67.8	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9100156.25], [724843.75, 9094843.75], [729846.8017578125, 9094843.75], [729864.8071289062, 9100156.25], [724843.75, 9100156.25]]]}	724843.75,9094843.75,729864.8071289062,9100156.25	26.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321301/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:37+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321212	16.1	173.6	72.1	119.5	67.9	32749	{'type': 'Polygon', 'coordinates': [[[713659.66796875, 9095156.25], [713618.4692382812, 9090693.359375], [713609.0087890625, 9090336.303710938], [713610.2294921875, 9089843.75], [715156.25, 9089843.75], [715156.25, 9095156.25], [713659.66796875, 9095156.25]]]}	713609.0087890625,9089843.75,715156.25,9095156.25	8.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321212/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:37+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321213	16.0	174.2	72.2	119.5	67.9	32749	{'type': 'Polygon', 'coordinates': [[[714843.75, 9095156.25], [714843.75, 9089843.75], [720156.25, 9089843.75], [720156.25, 9095156.25], [714843.75, 9095156.25]]]}	714843.75,9089843.75,720156.25,9095156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321213/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:37+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321302	16.0	175.6	72.2	119.5	67.9	32749	{'type': 'Polygon', 'coordinates': [[[719843.75, 9095156.25], [719843.75, 9089843.75], [725156.25, 9089843.75], [725156.25, 9095156.25], [719843.75, 9095156.25]]]}	719843.75,9089843.75,725156.25,9095156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321302/2019-11-15/1050010019B44B00-visual.tif
2019-11-15 02:51:37+00:00	GE01	0.44	0.0.1	1050010019B44B00	49	300020321303	16.0	177.0	72.2	119.5	67.9	32749	{'type': 'Polygon', 'coordinates': [[[724843.75, 9095156.25], [724843.75, 9089843.75], [729829.7119140625, 9089843.75], [729848.0224609375, 9095156.25], [724843.75, 9095156.25]]]}	724843.75,9089843.75,729848.0224609375,9095156.25	26.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/volcano-indonesia21/ard/49/300020321303/2019-11-15/1050010019B44B00-visual.tif
