datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-11-04 16:29:15+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013120	18.3	287.5	69.4	164.5	44.9	32617	MXRA-Z17-031331013120	319843.75,3144843.75,325156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013120/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013120/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013120/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013120/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:15+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013121	18.6	287.2	69.0	164.5	44.9	32617	MXRA-Z17-031331013121	324843.75,3144843.75,330156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013121/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013121/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013121/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013121/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:15+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013130	18.9	286.9	68.7	164.5	44.9	32617	MXRA-Z17-031331013130	329843.75,3144843.75,335156.25,3150156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013130/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013130/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013130/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013130/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:15+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013131	19.1	286.8	68.5	164.5	44.9	32617	MXRA-Z17-031331013131	334843.75,3144843.75,336412.65869140625,3150156.25	8.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013131/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013131/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013131/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013131/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013033	18.2	288.0	69.5	164.4	45.0	32617	MXRA-Z17-031331013033	317750.8544921875,3139843.75,320156.25,3145156.25	12.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013033/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013033/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013033/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013033/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013122	18.4	287.8	69.3	164.4	45.0	32617	MXRA-Z17-031331013122	319843.75,3139843.75,325156.25,3145156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013122/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013122/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013122/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013122/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013123	18.7	287.5	68.9	164.4	45.0	32617	MXRA-Z17-031331013123	324843.75,3139843.75,330156.25,3145156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013123/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013123/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013123/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013123/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013132	19.0	287.2	68.6	164.4	45.0	32617	MXRA-Z17-031331013132	329843.75,3139843.75,335156.25,3145156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013132/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013132/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013132/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013132/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013133	19.2	287.1	68.4	164.4	45.0	32617	MXRA-Z17-031331013133	334843.75,3139843.75,336347.35107421875,3145156.25	7.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013133/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013133/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013133/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013133/2023-11-04/10300100EF2D2500-data-mask.gpkg
2023-11-04 16:29:16+00:00	WV02	0.51	0.0.1	10300100EF2D2500	17	031331013211	18.3	288.3	69.4	164.4	45.0	32617	MXRA-Z17-031331013211	317668.45703125,3134843.75,320156.25,3140156.25	12.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013211/2023-11-04/10300100EF2D2500-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013211/2023-11-04/10300100EF2D2500-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013211/2023-11-04/10300100EF2D2500-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/HurricaneMilton-Oct24/ard/17/031331013211/2023-11-04/10300100EF2D2500-data-mask.gpkg
