datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-10-18 01:48:36+00:00	WV03	0.33	0.0.1	104001008D76A900	53	120022121020	14.3	285.4	74.3	164.0	42.7	32653	MXRA-Z53-120022121020	699843.75,4064843.75,703308.8496614795,4066771.945280789	6.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121020/2023-10-18/104001008D76A900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121020/2023-10-18/104001008D76A900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121020/2023-10-18/104001008D76A900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121020/2023-10-18/104001008D76A900-data-mask.gpkg
2023-10-18 01:48:37+00:00	WV03	0.33	0.0.1	104001008D76A900	53	120022120133	14.1	285.5	74.5	164.0	42.8	32653	MXRA-Z53-120022120133	697030.9448242188,4059843.75,700156.25,4065156.25	16.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120133/2023-10-18/104001008D76A900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120133/2023-10-18/104001008D76A900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120133/2023-10-18/104001008D76A900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120133/2023-10-18/104001008D76A900-data-mask.gpkg
2023-10-18 01:48:37+00:00	WV03	0.33	0.0.1	104001008D76A900	53	120022121022	14.4	285.2	74.2	164.0	42.8	32653	MXRA-Z53-120022121022	699843.75,4059843.75,703427.5628193134,4065156.25	18.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121022/2023-10-18/104001008D76A900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121022/2023-10-18/104001008D76A900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121022/2023-10-18/104001008D76A900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121022/2023-10-18/104001008D76A900-data-mask.gpkg
2023-10-18 01:48:38+00:00	WV03	0.33	0.0.1	104001008D76A900	53	120022120311	14.2	285.3	74.4	164.0	42.8	32653	MXRA-Z53-120022120311	697140.8081054688,4056658.134785382,700156.25,4060156.25	10.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120311/2023-10-18/104001008D76A900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120311/2023-10-18/104001008D76A900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120311/2023-10-18/104001008D76A900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022120311/2023-10-18/104001008D76A900-data-mask.gpkg
2023-10-18 01:48:38+00:00	WV03	0.33	0.0.1	104001008D76A900	53	120022121200	14.5	285.0	74.0	164.0	42.8	32653	MXRA-Z53-120022121200	699843.75,4056718.975883636,703499.7451222773,4060156.25	12.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121200/2023-10-18/104001008D76A900-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121200/2023-10-18/104001008D76A900-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121200/2023-10-18/104001008D76A900-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/53/120022121200/2023-10-18/104001008D76A900-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.58	0.0.1	10300100EF06B400	54	031131233100	27.4	199.5	59.0	166.8	34.5	32654	MXRA-Z54-031131233100	321752.17410662345,4194843.75,325156.25,4196090.488369746	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233100/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233100/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233100/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233100/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.58	0.0.1	10300100EF06B400	54	031131233101	27.4	200.2	58.9	166.8	34.5	32654	MXRA-Z54-031131233101	324843.75,4194843.75,330156.25,4196025.744773265	5.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233101/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233101/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233101/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233101/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.57	0.0.1	10300100EF06B400	54	031131233102	26.9	199.8	59.5	166.8	34.5	32654	MXRA-Z54-031131233102	321643.59439751564,4189843.75,325156.25,4195156.25	18.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233102/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233102/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233102/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233102/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.57	0.0.1	10300100EF06B400	54	031131233103	27.0	200.5	59.4	166.8	34.5	32654	MXRA-Z54-031131233103	324843.75,4189843.75,330156.25,4195156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233103/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233103/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233103/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233103/2023-11-09/10300100EF06B400-data-mask.gpkg
2023-11-09 01:42:13+00:00	WV02	0.58	0.0.1	10300100EF06B400	54	031131233110	27.5	200.9	58.8	166.8	34.5	32654	MXRA-Z54-031131233110	329843.75,4194843.75,331788.9806842967,4195920.109990186	2.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233110/2023-11-09/10300100EF06B400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233110/2023-11-09/10300100EF06B400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233110/2023-11-09/10300100EF06B400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Japan-Earthquake-Jan-2024/ard/54/031131233110/2023-11-09/10300100EF06B400-data-mask.gpkg
