datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113021	27.7	194.9	59.4	151.3	43.2	MXRA-Z18-122002113021	784843.75,2184843.75,790156.25,2190156.25	28.2	0.6	2	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113021/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113021/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113021/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113021/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113022	27.5	194.3	59.5	151.2	43.2	MXRA-Z18-122002113022	779977.4169921875,2179843.75,785156.25,2185156.25	27.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113022/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113022/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113022/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113022/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113023	27.6	195.1	59.4	151.2	43.2	MXRA-Z18-122002113023	784843.75,2179843.75,790156.25,2185156.25	28.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113023/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113023/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113023/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113023/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113030	27.8	195.8	59.2	151.3	43.2	MXRA-Z18-122002113030	789843.75,2184843.75,795150.146484375,2190156.25	27.9	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113030/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113030/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113030/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113030/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113031	27.8	196.0	59.2	151.3	43.2	MXRA-Z18-122002113031	794843.75,2184843.75,795150.146484375,2190156.25	1.3	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113031/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113031/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113031/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113031/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113032	27.8	196.0	59.3	151.2	43.2	MXRA-Z18-122002113032	789843.75,2179843.75,795156.25,2185156.25	28.1	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113032/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113032/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113032/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113032/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:10+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113033	27.8	196.2	59.2	151.2	43.2	MXRA-Z18-122002113033	794843.75,2179843.75,795226.4404296875,2185156.25	1.8	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113033/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113033/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113033/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113033/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:11+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113200	27.5	194.5	59.6	151.2	43.3	MXRA-Z18-122002113200	780040.5883789062,2174843.75,785156.25,2180156.25	27.0	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113200/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113200/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113200/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113200/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:11+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113201	27.6	195.3	59.5	151.2	43.3	MXRA-Z18-122002113201	784843.75,2174843.75,790156.25,2180156.25	28.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113201/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113201/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113201/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113201/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:11+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113202	27.5	194.6	59.6	151.2	43.3	MXRA-Z18-122002113202	780105.5908203125,2171340.9423828125,785156.25,2175156.25	17.8	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113202/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113202/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113202/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113202/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:11+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113210	27.7	196.1	59.3	151.2	43.3	MXRA-Z18-122002113210	789843.75,2174843.75,795156.25,2180156.25	28.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113210/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113210/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113210/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113210/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:11+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113211	27.7	196.4	59.3	151.2	43.3	MXRA-Z18-122002113211	794843.75,2174843.75,795301.513671875,2180156.25	2.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113211/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113211/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113211/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113211/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:11+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113213	27.7	196.4	59.3	151.2	43.3	MXRA-Z18-122002113213	794843.75,2172922.36328125,795330.2001953125,2175156.25	1.0	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113213/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113213/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113213/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113213/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:12+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113203	27.6	195.4	59.5	151.2	43.3	MXRA-Z18-122002113203	784843.75,2171878.662109375,790156.25,2175156.25	15.9	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113203/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113203/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113203/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113203/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-01-11 15:28:12+00:00	WV03	0.38	0.0.1	104001008FCDEC00	18	122002113212	27.7	196.2	59.3	151.2	43.3	MXRA-Z18-122002113212	789843.75,2172373.6572265625,795156.25,2175156.25	13.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113212/2024-01-11/104001008FCDEC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113212/2024-01-11/104001008FCDEC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113212/2024-01-11/104001008FCDEC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/122002113212/2024-01-11/104001008FCDEC00-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231002	15.7	81.3	72.7	123.3	60.6	MXRA-Z18-033113231002	304368.11876606283,1989843.75,305156.25,1994625.5493164062	3.6	0.0	1	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231003	15.6	81.2	72.9	123.3	60.6	MXRA-Z18-033113231003	304843.75,1989843.75,310156.25,1994646.6064453125	25.4	4.3	17	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231003/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231003/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231003/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231003/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231012	15.2	81.0	73.3	123.3	60.6	MXRA-Z18-033113231012	309843.75,1989843.75,315156.25,1994676.2084960938	25.5	14.7	57	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231012/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231012/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231012/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231012/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231013	14.8	80.8	73.7	123.3	60.6	MXRA-Z18-033113231013	314843.75,1989843.75,318750.0488545657,1994694.2138671875	18.7	9.8	52	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231013/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231013/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231013/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231013/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231020	15.6	81.3	72.8	123.3	60.6	MXRA-Z18-033113231020	304329.4991898563,1984843.75,305156.25,1990156.25	4.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231020/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231020/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231020/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231020/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231021	15.5	81.3	73.0	123.3	60.6	MXRA-Z18-033113231021	304843.75,1984843.75,310156.25,1990156.25	28.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231021/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231021/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231021/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231021/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231030	15.1	81.0	73.4	123.3	60.6	MXRA-Z18-033113231030	309843.75,1984843.75,315156.25,1990156.25	28.2	4.8	17	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231030/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231030/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231030/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231030/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:09+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231031	14.7	80.8	73.8	123.3	60.6	MXRA-Z18-033113231031	314843.75,1984843.75,318679.68513101264,1990156.25	19.8	16.2	82	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231031/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231031/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231031/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231031/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231022	15.5	81.4	72.9	123.2	60.6	MXRA-Z18-033113231022	304288.1783356523,1979843.75,305156.25,1985156.25	4.4	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231022/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231022/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231022/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231022/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231023	15.4	81.3	73.1	123.2	60.6	MXRA-Z18-033113231023	304843.75,1979843.75,310156.25,1985156.25	28.2	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231023/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231023/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231023/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231023/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231032	15.0	81.1	73.5	123.2	60.6	MXRA-Z18-033113231032	309843.75,1979843.75,315156.25,1985156.25	28.2	4.7	16	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231032/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231032/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231032/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231032/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231033	14.6	80.9	73.9	123.2	60.6	MXRA-Z18-033113231033	314843.75,1979843.75,318494.2626953125,1985156.25	19.2	11.1	57	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231033/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231033/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231033/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231033/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231200	15.5	81.4	73.0	123.2	60.6	MXRA-Z18-033113231200	304287.2324492982,1979735.1273232815,305156.25,1980156.25	0.3	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231200/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231200/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231200/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231200/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231201	15.4	81.3	73.1	123.2	60.6	MXRA-Z18-033113231201	304843.75,1979736.6333007812,310156.25,1980156.25	2.1	0.0	0	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231201/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231201/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231201/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231201/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231210	14.9	81.1	73.6	123.2	60.6	MXRA-Z18-033113231210	309843.75,1979750.6713867188,315156.25,1980156.25	2.1	0.0	4	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231210/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231210/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231210/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231210/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-03-21 15:37:10+00:00	WV03	0.33	0.0.1	1040010093CDE200	18	033113231211	14.6	80.9	73.9	123.2	60.6	MXRA-Z18-033113231211	314843.75,1979764.404296875,318438.41552734375,1980156.25	1.3	0.2	19	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231211/2024-03-21/1040010093CDE200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231211/2024-03-21/1040010093CDE200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231211/2024-03-21/1040010093CDE200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231211/2024-03-21/1040010093CDE200-data-mask.gpkg
2024-06-25 15:38:03+00:00	WV03	0.32	0.0.1	10400100972CEF00	18	033113231002	13.9	80.6	74.7	71.7	67.8	MXRA-Z18-033113231002	304616.32579476846,1989843.75,305156.25,1994566.0400390625	2.4	1.2	53	EPSG:32618	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-06-25/10400100972CEF00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-06-25/10400100972CEF00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-06-25/10400100972CEF00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Melissa-Oct-2025/ard/18/033113231002/2024-06-25/10400100972CEF00-data-mask.gpkg
