datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2019-11-29 06:22:38+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213301	23.1	244.5	64.5	171.0	32.7	32643	MXRA-Z43-031133213301	327487.43862675043,3934843.75,330156.25,3935161.5355700105	0.7	0.2	34	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213301/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:38+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213303	23.1	244.6	64.5	171.0	32.7	32643	MXRA-Z43-031133213303	327487.1826171875,3929843.75,330156.25,3935156.25	11.7	5.8	49	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213303/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:38+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213310	23.3	244.8	64.3	171.0	32.7	32643	MXRA-Z43-031133213310	329843.75,3934843.75,335156.25,3935118.1996544483	1.1	0.5	49	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213310/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:38+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213311	23.6	245.2	63.9	171.0	32.7	32643	MXRA-Z43-031133213311	334843.75,3934843.75,340156.25,3935026.242547135	0.7	0.1	18	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213311/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:38+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213312	23.3	244.9	64.2	171.0	32.7	32643	MXRA-Z43-031133213312	329843.75,3929843.75,335156.25,3935118.1996544483	27.7	5.4	19	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213312/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:38+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213313	23.7	245.3	63.8	171.0	32.7	32643	MXRA-Z43-031133213313	334843.75,3929843.75,340156.25,3935026.242547135	27.2	12.7	46	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213313/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:39+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213321	23.2	244.7	64.4	171.0	32.8	32643	MXRA-Z43-031133213321	327931.5185546875,3924843.75,330156.25,3930156.25	10.0	0.2	2	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213321/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:39+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213330	23.4	245.0	64.2	171.0	32.8	32643	MXRA-Z43-031133213330	329843.75,3924843.75,335156.25,3930156.25	28.2	1.4	5	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213330/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:39+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213331	23.8	245.4	63.7	171.0	32.8	32643	MXRA-Z43-031133213331	334843.75,3924843.75,340156.25,3930156.25	28.2	7.9	28	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213331/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:39+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133302202	24.0	245.6	63.5	171.0	32.7	32643	MXRA-Z43-031133302202	339843.75,3929843.75,344529.72412109375,3934934.285439822	23.2	13.7	58	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302202/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:39+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133302220	24.1	245.7	63.4	171.0	32.8	32643	MXRA-Z43-031133302220	339843.75,3924843.75,344629.21142578125,3930156.25	23.7	5.0	21	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302220/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:40+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213323	23.3	244.9	64.3	171.0	32.8	32643	MXRA-Z43-031133213323	327842.71240234375,3919843.75,330156.25,3925156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213323/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:40+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213332	23.5	245.1	64.1	171.0	32.8	32643	MXRA-Z43-031133213332	329843.75,3919843.75,335156.25,3925156.25	28.2	1.9	6	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213332/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:40+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133213333	23.8	245.5	63.7	171.0	32.8	32643	MXRA-Z43-031133213333	334843.75,3919843.75,340156.25,3925156.25	28.2	7.9	28	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213333/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:40+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133302222	24.2	245.8	63.3	171.0	32.8	32643	MXRA-Z43-031133302222	339843.75,3919843.75,344132.38525390625,3925156.25	21.0	4.5	21	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302222/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:41+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133231101	23.4	245.0	64.2	171.0	32.8	32643	MXRA-Z43-031133231101	327196.8276597347,3916028.8494867464,330156.25,3920156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231101/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:41+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133231110	23.6	245.2	64.0	171.0	32.8	32643	MXRA-Z43-031133231110	329843.75,3915937.2791170585,335156.25,3920156.25	22.1	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231110/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:41+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133231111	24.0	245.6	63.6	171.0	32.8	32643	MXRA-Z43-031133231111	334843.75,3915845.7087473706,340156.25,3920156.25	22.6	0.4	1	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231111/2019-11-29/1040010055A5E300-visual.tif
2019-11-29 06:22:41+00:00	WV03	0.36	0.0.1	1040010055A5E300	43	031133320000	24.2	246.0	63.2	171.0	32.8	32643	MXRA-Z43-031133320000	339843.75,3915789.2705200342,343958.1298828125,3920156.25	16.2	0.3	2	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133320000/2019-11-29/1040010055A5E300-visual.tif
2019-12-23 06:02:59+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133213313	28.9	44.1	57.9	163.5	29.4	32643	MXRA-Z43-031133213313	337341.00341796875,3929843.75,340156.25,3934972.2053746334	13.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213313/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:02:59+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133213331	28.9	43.9	58.0	163.5	29.4	32643	MXRA-Z43-031133213331	336335.44921875,3924843.75,340156.25,3930156.25	16.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213331/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:02:59+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133302202	28.7	43.8	58.2	163.5	29.4	32643	MXRA-Z43-031133302202	339843.75,3929843.75,345156.25,3934934.285439822	26.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302202/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:02:59+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133302203	28.4	43.2	58.5	163.5	29.4	32643	MXRA-Z43-031133302203	344843.75,3929843.75,346656.0448286986,3934842.3283325084	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302203/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:02:59+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133302220	28.7	43.6	58.2	163.5	29.4	32643	MXRA-Z43-031133302220	339843.75,3924843.75,345156.25,3930156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302220/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:02:59+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133302221	28.4	43.0	58.5	163.5	29.4	32643	MXRA-Z43-031133302221	344843.75,3924843.75,346576.3284413255,3930156.25	8.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302221/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:03:00+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133213333	28.9	43.8	58.0	163.5	29.4	32643	MXRA-Z43-031133213333	336257.62939453125,3919843.75,340156.25,3925156.25	17.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213333/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:03:00+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133231111	28.9	43.8	58.0	163.5	29.5	32643	MXRA-Z43-031133231111	336380.31005859375,3919829.1015625,337669.677734375,3920156.25	0.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231111/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:03:00+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133302222	28.7	43.4	58.2	163.5	29.4	32643	MXRA-Z43-031133302222	339843.75,3921000.0610351562,345156.25,3925156.25	19.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302222/2019-12-23/1040010056061500-visual.tif
2019-12-23 06:03:00+00:00	WV03	0.39	0.0.1	1040010056061500	43	031133302223	28.4	42.9	58.5	163.5	29.5	32643	MXRA-Z43-031133302223	344843.75,3921886.2915039062,346490.6625151969,3925156.25	4.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302223/2019-12-23/1040010056061500-visual.tif
2020-03-09 06:21:06+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133213313	26.8	316.6	60.4	158.7	48.3	32643	MXRA-Z43-031133213313	339103.61382018257,3929843.75,340156.25,3934947.8975962447	3.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213313/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:06+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133213331	26.9	316.5	60.3	158.7	48.3	32643	MXRA-Z43-031133213331	339694.82421875,3926028.7475585938,340156.25,3930156.25	0.9	0.0	6	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213331/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:06+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133302202	26.9	316.4	60.3	158.7	48.3	32643	MXRA-Z43-031133302202	339843.75,3929843.75,345156.25,3934934.285439822	24.3	6.5	26	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302202/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:06+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133302203	27.1	315.9	60.0	158.7	48.3	32643	MXRA-Z43-031133302203	344843.75,3929843.75,346639.22437787824,3933996.2768554688	7.1	5.1	72	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302203/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:06+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133302220	26.9	316.4	60.2	158.7	48.3	32643	MXRA-Z43-031133302220	339843.75,3924843.75,345156.25,3930156.25	27.3	5.2	19	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302220/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:06+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133302221	27.2	315.9	59.9	158.7	48.3	32643	MXRA-Z43-031133302221	344843.75,3924843.75,346576.3284413255,3930156.25	8.9	4.2	47	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302221/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:07+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133213333	27.0	316.4	60.2	158.7	48.3	32643	MXRA-Z43-031133213333	339503.47900390625,3919843.75,340156.25,3924446.7163085938	2.0	0.0	2	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213333/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:07+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133302222	27.0	316.3	60.1	158.7	48.3	32643	MXRA-Z43-031133302222	339843.75,3919843.75,345156.25,3925156.25	27.8	1.5	5	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302222/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:07+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133302223	27.3	315.8	59.8	158.7	48.3	32643	MXRA-Z43-031133302223	344843.75,3919843.75,346490.6625151969,3925156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133302223/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:08+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133231111	27.1	316.3	60.1	158.7	48.4	32643	MXRA-Z43-031133231111	339493.71337890625,3915845.7087473706,340156.25,3920156.25	1.8	0.4	24	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231111/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:08+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133320000	27.1	316.1	60.0	158.7	48.4	32643	MXRA-Z43-031133320000	339843.75,3915754.1383776823,345156.25,3920156.25	23.0	3.3	14	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133320000/2020-03-09/104001005981D000-visual.tif
2020-03-09 06:21:08+00:00	WV03	0.38	0.0.1	104001005981D000	43	031133320001	27.4	315.6	59.7	158.7	48.3	32643	MXRA-Z43-031133320001	344843.75,3915732.6567684202,346404.9965890682,3920156.25	6.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133320001/2020-03-09/104001005981D000-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213302	25.7	32.6	61.6	124.7	71.2	32643	MXRA-Z43-031133213302	324732.6212369565,3929843.75,325156.25,3933380.126953125	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213302/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213303	25.5	32.1	61.8	124.7	71.2	32643	MXRA-Z43-031133213303	324843.75,3929843.75,330156.25,3934181.8237304688	20.9	2.7	13	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213303/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213312	25.3	31.4	62.1	124.7	71.2	32643	MXRA-Z43-031133213312	329843.75,3929843.75,335156.25,3934194.9462890625	21.8	2.4	11	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213312/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213313	25.2	31.0	62.2	124.7	71.2	32643	MXRA-Z43-031133213313	334843.75,3929843.75,337027.89306640625,3934522.0947265625	9.3	0.2	2	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213313/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213320	25.7	32.5	61.6	124.7	71.2	32643	MXRA-Z43-031133213320	324634.7590905557,3924843.75,325156.25,3930156.25	2.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213320/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213321	25.5	31.9	61.8	124.7	71.2	32643	MXRA-Z43-031133213321	324843.75,3924843.75,330156.25,3930156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213321/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213330	25.3	31.2	62.1	124.7	71.2	32643	MXRA-Z43-031133213330	329843.75,3924843.75,335156.25,3930156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213330/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:24+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213331	25.2	30.8	62.2	124.7	71.2	32643	MXRA-Z43-031133213331	334843.75,3924843.75,336952.5146484375,3930156.25	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213331/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:25+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213322	25.7	32.3	61.6	124.5	71.2	32643	MXRA-Z43-031133213322	324536.89694415487,3919843.75,325156.25,3925156.25	3.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213322/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:25+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213323	25.5	31.7	61.8	124.5	71.2	32643	MXRA-Z43-031133213323	324843.75,3919843.75,330156.25,3925156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213323/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:25+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213332	25.3	31.0	62.1	124.5	71.2	32643	MXRA-Z43-031133213332	329843.75,3919843.75,335156.25,3925156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213332/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:25+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133213333	25.1	30.6	62.2	124.5	71.2	32643	MXRA-Z43-031133213333	334843.75,3919843.75,336354.3701171875,3925156.25	7.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213333/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:25+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133231100	25.7	32.1	61.6	124.5	71.2	32643	MXRA-Z43-031133231100	324464.2703689665,3916120.4198564347,325156.25,3920156.25	2.6	0.3	15	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231100/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:25+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133231101	25.5	31.5	61.8	124.5	71.2	32643	MXRA-Z43-031133231101	324843.75,3916028.8494867464,330156.25,3920156.25	21.6	3.6	16	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231101/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:26+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133231110	25.2	30.7	62.1	124.5	71.2	32643	MXRA-Z43-031133231110	329843.75,3915937.2791170585,335156.25,3920156.25	22.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231110/2020-06-17/104001005C7F6800-visual.tif
2020-06-17 06:01:26+00:00	WV03	0.37	0.0.1	104001005C7F6800	43	031133231111	25.1	30.4	62.2	124.5	71.2	32643	MXRA-Z43-031133231111	334843.75,3915920.8796945564,336182.55615234375,3920156.25	5.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133231111/2020-06-17/104001005C7F6800-visual.tif
2021-01-13 06:12:18+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213301	23.8	280.2	63.7	162.5	31.2	32643	MXRA-Z43-031133213301	324843.75,3934843.75,330156.25,3935210.1567617613	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213301/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:18+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213310	24.0	280.2	63.5	162.5	31.2	32643	MXRA-Z43-031133213310	329843.75,3934843.75,331291.92689618474,3935118.1996544483	0.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213310/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:19+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213300	23.5	280.3	64.1	162.5	31.2	32643	MXRA-Z43-031133213300	324830.48338335735,3934843.75,325156.25,3935210.268819827	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213300/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:19+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213302	23.5	280.3	64.0	162.5	31.2	32643	MXRA-Z43-031133213302	324732.6212369565,3929843.75,325156.25,3935156.25	1.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213302/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:19+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213303	23.9	280.2	63.6	162.5	31.2	32643	MXRA-Z43-031133213303	324843.75,3929843.75,330156.25,3935156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213303/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:19+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213312	24.1	280.1	63.4	162.5	31.2	32643	MXRA-Z43-031133213312	329843.75,3929843.75,331759.94873046875,3935118.1996544483	7.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213312/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:20+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213320	23.6	280.3	64.0	162.5	31.2	32643	MXRA-Z43-031133213320	324706.3184877283,3928498.2299804688,325156.25,3930156.25	0.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213320/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:20+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213321	23.9	280.2	63.6	162.5	31.2	32643	MXRA-Z43-031133213321	324843.75,3928094.7875976562,330156.25,3930156.25	9.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213321/2021-01-13/10400100658CED00-visual.tif
2021-01-13 06:12:20+00:00	WV03	0.36	0.0.1	10400100658CED00	43	031133213330	24.0	280.1	63.5	162.5	31.2	32643	MXRA-Z43-031133213330	329843.75,3928004.7607421875,331884.1552734375,3930156.25	4.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/43/031133213330/2021-01-13/10400100658CED00-visual.tif
2022-01-23 06:18:50+00:00	WV02	0.53	0.0.1	10300100CD5BB300	42	031331233111	22.5	194.5	64.6	154.1	40.0	32642	MXRA-Z42-031331233111	336664.9088969883,2919710.5518943947,340156.25,2920156.25	1.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331233111/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:50+00:00	WV02	0.53	0.0.1	10300100CD5BB300	42	031331322000	22.6	195.4	64.5	154.1	40.0	32642	MXRA-Z42-031331322000	339843.75,2919695.1293945312,345156.25,2920156.25	1.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331322000/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331231313	23.5	194.0	63.4	154.1	40.0	32642	MXRA-Z42-031331231313	336246.99900806067,2929843.75,340156.25,2935156.25	20.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331231313/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331231331	23.1	194.2	64.0	154.1	40.0	32642	MXRA-Z42-031331231331	336386.3023043699,2924843.75,340156.25,2930156.25	19.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331231331/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.53	0.0.1	10300100CD5BB300	42	031331231333	22.6	194.4	64.5	154.1	40.0	32642	MXRA-Z42-031331231333	336525.6056006791,2919843.75,340156.25,2925156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331231333/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320202	23.6	194.8	63.3	154.1	40.0	32642	MXRA-Z42-031331320202	339843.75,2929843.75,345156.25,2935156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320202/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320203	23.7	195.7	63.3	154.1	40.0	32642	MXRA-Z42-031331320203	344843.75,2929843.75,350156.25,2935156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320203/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320212	23.7	196.1	63.2	154.1	40.0	32642	MXRA-Z42-031331320212	349843.75,2929843.75,351936.6455078125,2935156.25	10.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320212/2022-01-23/10300100CD5BB300-visual.tif
2022-01-23 06:18:51+00:00	WV02	0.54	0.0.1	10300100CD5BB300	42	031331320220	23.1	195.1	63.9	154.1	40.0	32642	MXRA-Z42-031331320220	339843.75,2924843.75,345156.25,2930156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/pakistan-flooding22/ard/42/031331320220/2022-01-23/10300100CD5BB300-visual.tif
