datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2023-05-22 04:35:09+00:00	WV02	0.57	0.0.1	10300100E6747500	46	033111333012	27.2	1.7	59.2	87.1	73.4	32646	MXRA-Z46-033111333012	469843.75,2269843.75,473252.86865234375,2275156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333012/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:09+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333020	27.4	2.8	59.0	87.1	73.4	32646	MXRA-Z46-033111333020	459843.75,2264843.75,465156.25,2270156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333020/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:09+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333021	27.3	2.2	59.0	87.1	73.4	32646	MXRA-Z46-033111333021	464843.75,2264843.75,470156.25,2270156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333021/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:09+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333022	27.5	2.7	58.8	86.9	73.4	32646	MXRA-Z46-033111333022	459843.75,2259843.75,465156.25,2265156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333022/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:09+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333023	27.5	2.1	58.9	86.9	73.4	32646	MXRA-Z46-033111333023	464843.75,2259843.75,470156.25,2265156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333023/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:09+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333030	27.3	1.6	59.0	87.1	73.4	32646	MXRA-Z46-033111333030	469843.75,2264843.75,473253.173828125,2270156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333030/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:09+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333032	27.5	1.5	58.9	86.9	73.4	32646	MXRA-Z46-033111333032	469843.75,2259843.75,473256.8359375,2265156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333032/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111332311	27.6	3.3	58.7	86.7	73.4	32646	MXRA-Z46-033111332311	459665.2925019119,2259401.5094740246,460156.25,2260156.25	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111332311/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333200	27.6	2.6	58.7	86.7	73.4	32646	MXRA-Z46-033111333200	459843.75,2254843.75,465156.25,2260156.25	20.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333200/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333201	27.6	2.0	58.7	86.7	73.4	32646	MXRA-Z46-033111333201	464843.75,2254843.75,470156.25,2260156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333201/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333202	27.7	2.5	58.5	86.7	73.4	32646	MXRA-Z46-033111333202	462771.05582572886,2249843.75,465156.25,2255156.25	6.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333202/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333203	27.7	1.9	58.6	86.7	73.4	32646	MXRA-Z46-033111333203	464843.75,2249843.75,470156.25,2255156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333203/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333210	27.6	1.4	58.7	86.7	73.4	32646	MXRA-Z46-033111333210	469843.75,2254843.75,473259.58251953125,2260156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333210/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:10+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333212	27.7	1.3	58.6	86.7	73.4	32646	MXRA-Z46-033111333212	469843.75,2249843.75,473261.41357421875,2255156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333212/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:11+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333221	27.9	1.8	58.4	86.5	73.4	32646	MXRA-Z46-033111333221	465010.8874179045,2244843.75,470156.25,2250156.25	21.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333221/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:11+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333223	28.0	1.7	58.2	86.3	73.4	32646	MXRA-Z46-033111333223	467250.71901008015,2239843.75,470156.25,2245156.25	8.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333223/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:11+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333230	27.8	1.2	58.4	86.5	73.4	32646	MXRA-Z46-033111333230	469843.75,2244843.75,473264.46533203125,2250156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333230/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:11+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033111333232	28.0	1.1	58.3	86.3	73.4	32646	MXRA-Z46-033111333232	469843.75,2239843.75,473266.90673828125,2245156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333232/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:11+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033113111001	28.1	1.6	58.1	86.1	73.4	32646	MXRA-Z46-033113111001	469581.8137575358,2238971.710561754,470156.25,2240156.25	0.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111001/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:11+00:00	WV02	0.58	0.0.1	10300100E6747500	46	033113111010	28.1	1.1	58.1	86.1	73.4	32646	MXRA-Z46-033113111010	469843.75,2234843.75,473269.95849609375,2240156.25	16.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111010/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:12+00:00	WV02	0.59	0.0.1	10300100E6747500	46	033113111012	28.2	1.0	58.0	85.9	73.4	32646	MXRA-Z46-033113111012	470147.3665807663,2232320.1569768367,473271.2825097789,2235156.25	5.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111012/2023-05-22/10300100E6747500-visual.tif
2023-05-22 04:35:20+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111031	25.6	358.4	61.0	85.9	73.6	32646	MXRA-Z46-033113111031	476523.5897122083,2227552.1501190835,480156.25,2230156.25	4.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111031/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:20+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111120	25.6	357.6	61.0	85.9	73.6	32646	MXRA-Z46-033113111120	479843.75,2224843.75,485156.25,2230156.25	22.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111120/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:20+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111121	25.6	357.0	61.0	85.9	73.6	32646	MXRA-Z46-033113111121	484843.75,2224843.75,488870.56633203547,2230156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111121/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:20+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111122	26.0	357.7	60.6	85.8	73.6	32646	MXRA-Z46-033113111122	483471.6409285228,2224508.9590673987,485156.25,2225156.25	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111122/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:20+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111123	26.0	357.1	60.6	85.8	73.6	32646	MXRA-Z46-033113111123	484843.75,2223082.210653971,488869.76924894186,2225156.25	5.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111123/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033111333232	24.2	358.6	62.6	86.3	73.6	32646	MXRA-Z46-033111333232	471092.529296875,2239843.75,475156.25,2245156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333232/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033111333233	24.2	358.0	62.6	86.3	73.6	32646	MXRA-Z46-033111333233	474843.75,2239843.75,480156.25,2245156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333233/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033111333322	24.3	357.2	62.6	86.3	73.6	32646	MXRA-Z46-033111333322	479843.75,2239843.75,485156.25,2245156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333322/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033111333323	24.3	356.5	62.6	86.3	73.6	32646	MXRA-Z46-033111333323	484843.75,2239843.75,488872.9575813163,2245156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333323/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033113111010	24.7	358.8	62.1	86.1	73.6	32646	MXRA-Z46-033113111010	471048.583984375,2234843.75,475156.25,2240156.25	21.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111010/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033113111011	24.7	358.1	62.1	86.1	73.6	32646	MXRA-Z46-033113111011	474843.75,2234843.75,480156.25,2240156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111011/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111012	25.2	358.9	61.5	85.9	73.6	32646	MXRA-Z46-033113111012	471039.14654318104,2231066.0029104087,475156.25,2235156.25	11.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111012/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111013	25.2	358.3	61.5	85.9	73.6	32646	MXRA-Z46-033113111013	474843.75,2229843.75,480156.25,2235156.25	26.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111013/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033113111100	24.7	357.3	62.0	86.1	73.6	32646	MXRA-Z46-033113111100	479843.75,2234843.75,485156.25,2240156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111100/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.55	0.0.1	10300110E84B5A00	46	033113111101	24.7	356.6	62.0	86.1	73.6	32646	MXRA-Z46-033113111101	484843.75,2234843.75,488872.1604982227,2240156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111101/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111102	25.2	357.5	61.5	85.9	73.6	32646	MXRA-Z46-033113111102	479843.75,2229843.75,485156.25,2235156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111102/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:21+00:00	WV02	0.56	0.0.1	10300110E84B5A00	46	033113111103	25.2	356.8	61.5	85.9	73.6	32646	MXRA-Z46-033113111103	484843.75,2229843.75,488871.3634151291,2235156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033113111103/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333212	23.3	358.4	63.7	86.7	73.6	32646	MXRA-Z46-033111333212	471177.978515625,2249843.75,475156.25,2255156.25	21.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333212/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333213	23.3	357.7	63.7	86.7	73.6	32646	MXRA-Z46-033111333213	474843.75,2249843.75,480156.25,2255156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333213/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333230	23.8	358.5	63.1	86.5	73.6	32646	MXRA-Z46-033111333230	471135.25390625,2244843.75,475156.25,2250156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333230/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333231	23.8	357.8	63.1	86.5	73.6	32646	MXRA-Z46-033111333231	474843.75,2244843.75,480156.25,2250156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333231/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333302	23.3	356.8	63.7	86.7	73.6	32646	MXRA-Z46-033111333302	479843.75,2249843.75,485156.25,2255156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333302/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333303	23.3	356.1	63.6	86.7	73.6	32646	MXRA-Z46-033111333303	484843.75,2249843.75,488874.5517475036,2255156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333303/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333320	23.8	357.0	63.1	86.5	73.6	32646	MXRA-Z46-033111333320	479843.75,2244843.75,485156.25,2250156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333320/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:22+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333321	23.8	356.3	63.1	86.5	73.6	32646	MXRA-Z46-033111333321	484843.75,2244843.75,488873.75466440996,2250156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333321/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333032	22.3	358.0	64.8	86.9	73.6	32646	MXRA-Z46-033111333032	471261.29150390625,2259843.75,475156.25,2265156.25	20.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333032/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333033	22.3	357.3	64.8	86.9	73.6	32646	MXRA-Z46-033111333033	474843.75,2259843.75,480156.25,2265156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333033/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333122	22.4	356.4	64.8	86.9	73.6	32646	MXRA-Z46-033111333122	479843.75,2259843.75,485156.25,2265156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333122/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333123	22.4	355.6	64.7	86.9	73.6	32646	MXRA-Z46-033111333123	484843.75,2259843.75,488876.1459136908,2265156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333123/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333210	22.8	358.2	64.2	86.7	73.6	32646	MXRA-Z46-033111333210	471220.0927734375,2254843.75,475156.25,2260156.25	20.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333210/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333211	22.8	357.5	64.2	86.7	73.6	32646	MXRA-Z46-033111333211	474843.75,2254843.75,480156.25,2260156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333211/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333300	22.8	356.6	64.2	86.7	73.6	32646	MXRA-Z46-033111333300	479843.75,2254843.75,485156.25,2260156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333300/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:23+00:00	WV02	0.54	0.0.1	10300110E84B5A00	46	033111333301	22.9	355.9	64.2	86.7	73.6	32646	MXRA-Z46-033111333301	484843.75,2254843.75,488875.3488305972,2260156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333301/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333012	21.3	357.7	65.9	87.3	73.6	32646	MXRA-Z46-033111333012	471341.85791015625,2269843.75,475156.25,2275156.25	20.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333012/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333013	21.4	356.9	65.9	87.3	73.6	32646	MXRA-Z46-033111333013	474843.75,2269843.75,480156.25,2275156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333013/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333030	21.8	357.9	65.3	87.1	73.6	32646	MXRA-Z46-033111333030	471301.57470703125,2264843.75,475156.25,2270156.25	20.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333030/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333031	21.8	357.1	65.3	87.1	73.6	32646	MXRA-Z46-033111333031	474843.75,2264843.75,480156.25,2270156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333031/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333102	21.4	356.0	65.9	87.3	73.6	32646	MXRA-Z46-033111333102	479843.75,2269843.75,485156.25,2275156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333102/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333103	21.4	355.2	65.9	87.3	73.6	32646	MXRA-Z46-033111333103	484843.75,2269843.75,488877.740079878,2275156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333103/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333120	21.9	356.2	65.3	87.1	73.6	32646	MXRA-Z46-033111333120	479843.75,2264843.75,485156.25,2270156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333120/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:24+00:00	WV02	0.53	0.0.1	10300110E84B5A00	46	033111333121	21.9	355.4	65.3	87.1	73.6	32646	MXRA-Z46-033111333121	484843.75,2264843.75,488876.9429967844,2270156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333121/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111331232	20.6	357.4	66.7	87.3	73.6	32646	MXRA-Z46-033111331232	471419.98291015625,2279843.75,475156.25,2281198.2601669054	5.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111331232/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111331233	20.6	356.6	66.8	87.3	73.6	32646	MXRA-Z46-033111331233	474843.75,2279843.75,480156.25,2281208.710989715	7.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111331233/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111331322	20.6	355.6	66.7	87.3	73.6	32646	MXRA-Z46-033111331322	479843.75,2279843.75,485156.25,2281219.161282112	7.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111331322/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111331323	20.7	354.8	66.7	87.3	73.6	32646	MXRA-Z46-033111331323	484843.75,2279843.75,488878.7078491277,2281226.942362004	5.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111331323/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111333010	20.8	357.5	66.5	87.3	73.6	32646	MXRA-Z46-033111333010	471381.53076171875,2274843.75,475156.25,2280156.25	19.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333010/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111333011	20.9	356.7	66.5	87.3	73.6	32646	MXRA-Z46-033111333011	474843.75,2274843.75,480156.25,2280156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333011/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111333100	20.9	355.7	66.4	87.3	73.6	32646	MXRA-Z46-033111333100	479843.75,2274843.75,485156.25,2280156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333100/2023-05-22/10300110E84B5A00-visual.tif
2023-05-22 04:35:25+00:00	WV02	0.52	0.0.1	10300110E84B5A00	46	033111333101	20.9	354.9	66.4	87.3	73.6	32646	MXRA-Z46-033111333101	484843.75,2274843.75,488878.5371629717,2280156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/BayofBengal-Cyclone-Mocha-May-23/ard/46/033111333101/2023-05-22/10300110E84B5A00-visual.tif
