datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	proj:code	visual	ms_analytic	pan_analytic	data-mask
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313310333	30.9	333.5	54.9	111.9	72.9	MXRA-Z14-031313310333	457283.8069821453,3319843.75,460156.25,3325156.25	15.2	2.9	19	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313310333/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313310333/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313310333/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313310333/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313311222	31.0	333.2	54.7	111.9	72.9	MXRA-Z14-031313311222	459843.75,3319843.75,465156.25,3325156.25	28.2	0.7	2	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311222/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311222/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311222/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311222/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313311223	31.1	332.7	54.6	111.9	72.9	MXRA-Z14-031313311223	464843.75,3319843.75,470156.25,3325156.25	28.2	4.3	15	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311223/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311223/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311223/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311223/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313311232	31.3	332.2	54.4	111.9	72.9	MXRA-Z14-031313311232	469843.75,3319843.75,475156.25,3325156.25	28.2	7.8	27	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311232/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311232/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311232/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311232/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313311233	31.4	331.9	54.3	111.9	72.9	MXRA-Z14-031313311233	474843.75,3319843.75,477400.7963546785,3325156.25	13.5	5.3	39	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311233/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311233/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311233/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313311233/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313312111	31.0	333.6	54.7	111.8	72.9	MXRA-Z14-031313312111	457264.4572254745,3314843.75,460156.25,3320156.25	15.3	2.8	18	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312111/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312111/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312111/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312111/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313312113	31.1	333.5	54.6	111.8	72.9	MXRA-Z14-031313312113	457262.08857209154,3314223.14377592,460156.25,3315156.25	2.6	2.1	79	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312113/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312113/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312113/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313312113/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313000	31.1	333.2	54.6	111.9	72.9	MXRA-Z14-031313313000	459843.75,3314843.75,465156.25,3320156.25	28.2	9.5	33	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313000/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313000/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313000/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313000/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313001	31.3	332.7	54.4	111.9	72.9	MXRA-Z14-031313313001	464843.75,3314843.75,470156.25,3320156.25	28.2	21.9	77	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313001/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313001/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313001/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313001/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313010	31.4	332.3	54.3	111.9	72.9	MXRA-Z14-031313313010	469843.75,3314843.75,475156.25,3320156.25	28.2	28.1	99	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313010/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313010/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313010/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313010/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313011	31.5	331.9	54.2	111.9	72.9	MXRA-Z14-031313313011	474843.75,3314843.75,477390.554401535,3320156.25	13.5	13.4	99	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313011/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313011/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313011/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313011/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313012	31.5	332.3	54.2	111.8	72.9	MXRA-Z14-031313313012	469843.75,3314178.864682724,475156.25,3315156.25	5.1	5.1	100	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313012/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313012/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313012/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313012/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:57+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313013	31.6	332.0	54.0	111.8	72.9	MXRA-Z14-031313313013	474843.75,3314172.3053344716,477380.31244839146,3315156.25	2.4	2.4	100	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313013/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313013/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313013/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313013/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:58+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313002	31.2	333.2	54.5	111.8	72.9	MXRA-Z14-031313313002	459843.75,3314208.384078188,465156.25,3315156.25	4.9	4.9	99	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313002/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313002/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313002/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313002/2025-07-08/10300101172CC800-data-mask.gpkg
2025-07-08 17:33:58+00:00	WV02	0.62	0.0.1	10300101172CC800	14	031313313003	31.3	332.8	54.3	111.8	72.9	MXRA-Z14-031313313003	464843.75,3314193.624380456,470156.25,3315156.25	5.0	5.0	99	EPSG:32614	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313003/2025-07-08/10300101172CC800-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313003/2025-07-08/10300101172CC800-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313003/2025-07-08/10300101172CC800-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Texas-Flooding-July-2025/ard/14/031313313003/2025-07-08/10300101172CC800-data-mask.gpkg
