datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2019-08-29 16:48:25+00:00	WV03	0.35	0.0.1	1040010051B60600	16	033131010322	21.3	170.1	66.5	112.4	71.6	32616	MXRA-Z16-033131010322	279843.75,1879843.75,285156.25,1885156.25	28.2	5.1	18	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2019-08-29/1040010051B60600-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2019-08-29/1040010051B60600-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2019-08-29/1040010051B60600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2019-08-29/1040010051B60600-data-mask.gpkg
2019-08-29 16:48:25+00:00	WV03	0.35	0.0.1	1040010051B60600	16	033131010323	21.3	171.1	66.6	112.4	71.6	32616	MXRA-Z16-033131010323	284843.75,1879843.75,288319.7021484375,1885156.25	18.3	4.3	23	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010323/2019-08-29/1040010051B60600-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010323/2019-08-29/1040010051B60600-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010323/2019-08-29/1040010051B60600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010323/2019-08-29/1040010051B60600-data-mask.gpkg
2019-08-29 16:48:26+00:00	WV03	0.35	0.0.1	1040010051B60600	16	033131012010	21.4	168.7	66.4	112.4	71.6	32616	MXRA-Z16-033131012010	274102.1728515625,1879167.7856445312,275156.25,1880156.25	1.0	0.4	47	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2019-08-29/1040010051B60600-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2019-08-29/1040010051B60600-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2019-08-29/1040010051B60600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2019-08-29/1040010051B60600-data-mask.gpkg
2019-08-29 16:48:26+00:00	WV03	0.35	0.0.1	1040010051B60600	16	033131012011	21.4	169.1	66.4	112.4	71.6	32616	MXRA-Z16-033131012011	274843.75,1878927.9174804688,280156.25,1880156.25	5.9	0.6	10	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2019-08-29/1040010051B60600-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2019-08-29/1040010051B60600-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2019-08-29/1040010051B60600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2019-08-29/1040010051B60600-data-mask.gpkg
2019-08-29 16:48:26+00:00	WV03	0.35	0.0.1	1040010051B60600	16	033131012100	21.3	170.2	66.5	112.4	71.6	32616	MXRA-Z16-033131012100	279843.75,1878704.2236328125,285156.25,1880156.25	6.9	2.1	31	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2019-08-29/1040010051B60600-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2019-08-29/1040010051B60600-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2019-08-29/1040010051B60600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2019-08-29/1040010051B60600-data-mask.gpkg
2019-08-29 16:48:26+00:00	WV03	0.35	0.0.1	1040010051B60600	16	033131012101	21.3	171.1	66.6	112.4	71.6	32616	MXRA-Z16-033131012101	284843.75,1878562.3168945312,288270.263671875,1880156.25	5.1	3.1	61	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012101/2019-08-29/1040010051B60600-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012101/2019-08-29/1040010051B60600-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012101/2019-08-29/1040010051B60600-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012101/2019-08-29/1040010051B60600-data-mask.gpkg
2022-10-23 16:50:06+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010212	29.4	272.1	57.4	155.4	58.9	32616	MXRA-Z16-033131010212	271101.93566355074,1889843.75,275156.25,1892348.5755207234	8.6	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010212/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010212/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010212/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010212/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:06+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010213	29.8	272.1	57.0	155.4	58.9	32616	MXRA-Z16-033131010213	274843.75,1889843.75,280156.25,1891753.6397054647	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010213/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010213/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010213/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010213/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:06+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010302	29.9	272.1	56.9	155.4	58.9	32616	MXRA-Z16-033131010302	279843.75,1889843.75,281163.330078125,1890918.8850588861	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010302/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010302/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010302/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010302/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:07+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010230	29.5	272.1	57.3	155.4	58.9	32616	MXRA-Z16-033131010230	270746.06790700654,1884843.75,275156.25,1890156.25	22.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010230/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010230/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010230/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010230/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:07+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010231	29.8	272.1	56.9	155.4	58.9	32616	MXRA-Z16-033131010231	274843.75,1884843.75,280156.25,1890156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010231/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010231/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010231/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010231/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:07+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010232	29.6	272.2	57.2	155.4	58.9	32616	MXRA-Z16-033131010232	270397.4619761144,1879844.3603515625,275156.25,1885156.25	24.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010232/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010232/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010232/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010232/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:07+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010233	29.9	272.2	56.8	155.4	58.9	32616	MXRA-Z16-033131010233	274843.75,1879843.75,280156.25,1885156.25	28.2	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010233/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010233/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010233/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010233/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:07+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131010320	30.0	272.1	56.8	155.4	58.9	32616	MXRA-Z16-033131010320	279843.75,1884843.75,281163.02490234375,1890156.25	6.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010320/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010320/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010320/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010320/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:07+00:00	WV03	0.4	0.0.1	104001007D13B200	16	033131010322	30.0	272.2	56.7	155.4	58.9	32616	MXRA-Z16-033131010322	279843.75,1879843.75,281103.515625,1885156.25	6.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131010322/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:08+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131012010	29.6	272.2	57.2	155.4	58.9	32616	MXRA-Z16-033131012010	270397.44750737434,1879844.3603515625,275156.25,1880156.25	1.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012010/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:08+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131012011	30.0	272.2	56.8	155.4	58.9	32616	MXRA-Z16-033131012011	274843.75,1879732.9711914062,280156.25,1880156.25	1.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012011/2022-10-23/104001007D13B200-data-mask.gpkg
2022-10-23 16:50:08+00:00	WV03	0.39	0.0.1	104001007D13B200	16	033131012100	30.0	272.2	56.7	155.4	58.9	32616	MXRA-Z16-033131012100	279843.75,1879714.35546875,280935.97412109375,1880156.25	0.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2022-10-23/104001007D13B200-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2022-10-23/104001007D13B200-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2022-10-23/104001007D13B200-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012100/2022-10-23/104001007D13B200-data-mask.gpkg
2023-07-15 16:25:13+00:00	WV03	0.37	0.0.1	104001008884A400	16	033131012120	25.6	56.2	61.7	74.6	66.6	32616	MXRA-Z16-033131012120	284178.8410176664,1864843.75,285156.25,1867750.376786202	2.7	0.5	18	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012120/2023-07-15/104001008884A400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012120/2023-07-15/104001008884A400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012120/2023-07-15/104001008884A400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012120/2023-07-15/104001008884A400-data-mask.gpkg
2023-07-15 16:25:13+00:00	WV03	0.37	0.0.1	104001008884A400	16	033131012121	25.3	55.9	62.0	74.6	66.6	32616	MXRA-Z16-033131012121	284843.75,1864843.75,287715.0766964531,1867743.928642836	8.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012121/2023-07-15/104001008884A400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012121/2023-07-15/104001008884A400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012121/2023-07-15/104001008884A400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012121/2023-07-15/104001008884A400-data-mask.gpkg
2023-07-15 16:25:14+00:00	WV03	0.37	0.0.1	104001008884A400	16	033131012122	25.5	56.0	61.8	74.4	66.6	32616	MXRA-Z16-033131012122	284157.6589445627,1862768.8983371924,285156.25,1865156.25	2.3	0.1	6	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2023-07-15/104001008884A400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2023-07-15/104001008884A400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2023-07-15/104001008884A400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2023-07-15/104001008884A400-data-mask.gpkg
2023-07-15 16:25:14+00:00	WV03	0.37	0.0.1	104001008884A400	16	033131012123	25.3	55.7	62.1	74.4	66.6	32616	MXRA-Z16-033131012123	284843.75,1862743.4874860689,287672.7294921875,1865156.25	6.6	0.2	3	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012123/2023-07-15/104001008884A400-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012123/2023-07-15/104001008884A400-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012123/2023-07-15/104001008884A400-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012123/2023-07-15/104001008884A400-data-mask.gpkg
2024-01-09 16:33:54+00:00	WV03	0.32	0.0.1	10400100905FFC00	16	033131012033	11.0	347.7	77.9	149.8	45.4	32616	MXRA-Z16-033131012033	274843.75,1864023.3853900256,280156.25,1865156.25	3.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012033/2024-01-09/10400100905FFC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012033/2024-01-09/10400100905FFC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012033/2024-01-09/10400100905FFC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012033/2024-01-09/10400100905FFC00-data-mask.gpkg
2024-01-09 16:33:54+00:00	WV03	0.32	0.0.1	10400100905FFC00	16	033131012122	11.1	345.7	77.8	149.8	45.4	32616	MXRA-Z16-033131012122	279843.75,1863266.9100387078,284099.7314453125,1865156.25	6.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2024-01-09/10400100905FFC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2024-01-09/10400100905FFC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2024-01-09/10400100905FFC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012122/2024-01-09/10400100905FFC00-data-mask.gpkg
2024-01-09 16:33:55+00:00	WV03	0.32	0.0.1	10400100905FFC00	16	033131012030	10.1	348.3	78.9	149.8	45.3	32616	MXRA-Z16-033131012030	270758.4572591773,1864985.8165003252,275156.25,1870156.25	20.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012030/2024-01-09/10400100905FFC00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012030/2024-01-09/10400100905FFC00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012030/2024-01-09/10400100905FFC00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Belize-Wildfires-June24/ard/16/033131012030/2024-01-09/10400100905FFC00-data-mask.gpkg
