datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-09-25 14:52:39+00:00	GE01	0.63	0.0.1	105001002F010700	19	122002330001	37.0	56.7	48.2	129.8	61.7	32619	MXRA-Z19-122002330001	744843.75,1994843.75,750156.25,1999738.169451619	25.3	8.2	32	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330001/2022-09-25/105001002F010700-visual.tif
2022-09-25 14:52:39+00:00	GE01	0.62	0.0.1	105001002F010700	19	122002330010	36.8	56.3	48.4	129.8	61.7	32619	MXRA-Z19-122002330010	749843.75,1994843.75,755156.25,1999518.5594925175	24.2	10.5	43	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330010/2022-09-25/105001002F010700-visual.tif
2022-09-25 14:53:48+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002321121	30.3	113.4	56.1	129.9	61.8	32619	MXRA-Z19-122002321121	728799.8330412644,1989383.5076720584,730156.25,1990156.25	0.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321121/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:48+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002321130	30.1	113.6	56.2	129.9	61.8	32619	MXRA-Z19-122002321130	729843.75,1989008.678463679,735156.25,1990156.25	5.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321130/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:48+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002321131	29.8	113.9	56.6	129.9	61.8	32619	MXRA-Z19-122002321131	734843.75,1988633.8492552997,740156.25,1990156.25	7.0	0.2	3	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321131/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:48+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002330020	29.6	114.2	56.9	129.9	61.8	32619	MXRA-Z19-122002330020	739843.75,1988259.02004692,745156.25,1990156.25	9.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330020/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:48+00:00	GE01	0.52	0.0.1	105001002F010900	19	122002330021	29.3	114.6	57.1	129.9	61.8	32619	MXRA-Z19-122002330021	744843.75,1987951.5584016733,749257.606542839,1990156.25	8.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330021/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:49+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002321103	30.4	114.7	55.9	129.9	61.8	32619	MXRA-Z19-122002321103	728910.1528356543,1989843.75,730156.25,1993893.7697459343	2.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321103/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:49+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002321112	30.3	115.0	56.0	129.9	61.8	32619	MXRA-Z19-122002321112	729843.75,1989843.75,735156.25,1995156.25	27.4	4.1	15	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321112/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:49+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002321113	30.0	115.4	56.3	129.9	61.8	32619	MXRA-Z19-122002321113	734843.75,1989843.75,740156.25,1995156.25	28.2	6.9	24	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321113/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:49+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002330002	29.8	115.8	56.6	129.9	61.8	32619	MXRA-Z19-122002330002	739843.75,1989843.75,745156.25,1995156.25	28.2	7.6	27	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330002/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:49+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002330003	29.6	116.2	56.9	129.9	61.8	32619	MXRA-Z19-122002330003	744843.75,1989843.75,749240.72265625,1995156.25	23.3	5.3	23	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330003/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:50+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002303332	30.7	117.8	55.5	130.0	61.8	32619	MXRA-Z19-122002303332	731986.9209565916,1999843.75,735156.25,2000296.7453134065	1.2	0.2	20	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002303332/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:50+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002303333	30.5	118.2	55.8	130.0	61.8	32619	MXRA-Z19-122002303333	734843.75,1999843.75,740156.25,2000177.3893698223	1.1	0.0	8	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002303333/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:50+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002321110	30.5	116.6	55.8	130.0	61.8	32619	MXRA-Z19-122002321110	730448.536896123,1994843.75,735156.25,2000156.25	20.6	9.6	46	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321110/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:50+00:00	GE01	0.54	0.0.1	105001002F010900	19	122002321111	30.3	117.0	56.0	130.0	61.8	32619	MXRA-Z19-122002321111	734843.75,1994843.75,740156.25,2000156.25	27.7	7.1	25	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002321111/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:50+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002330000	30.0	117.4	56.3	130.0	61.8	32619	MXRA-Z19-122002330000	739843.75,1994843.75,745156.25,1999957.7794107208	26.5	11.0	41	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330000/2022-09-25/105001002F010900-visual.tif
2022-09-25 14:53:50+00:00	GE01	0.53	0.0.1	105001002F010900	19	122002330001	29.8	117.9	56.6	130.0	61.8	32619	MXRA-Z19-122002330001	744843.75,1994843.75,749283.2893557429,1999738.169451619	21.0	9.4	44	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002330001/2022-09-25/105001002F010900-visual.tif
2022-09-26 15:27:25+00:00	GE01	0.68	0.0.1	105001002F064B00	19	033113311103	40.0	346.2	44.5	142.1	65.2	32619	MXRA-Z19-033113311103	489546.9204184092,2073020.795466308,490156.25,2075156.25	1.1	0.7	67	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311103/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.67	0.0.1	105001002F064B00	19	033113311101	39.7	345.9	45.0	142.1	65.1	32619	MXRA-Z19-033113311101	489661.4602982159,2074843.75,490156.25,2080156.25	1.7	1.4	86	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311101/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.67	0.0.1	105001002F064B00	19	033113311110	39.6	345.5	45.0	142.2	65.0	32619	MXRA-Z19-033113311110	489843.75,2074843.75,495156.25,2080156.25	28.0	19.3	68	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311110/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.68	0.0.1	105001002F064B00	19	033113311111	39.7	345.0	45.0	142.2	65.0	32619	MXRA-Z19-033113311111	494843.75,2074843.75,500156.25,2080156.25	28.2	23.1	82	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311111/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.68	0.0.1	105001002F064B00	19	033113311112	40.0	345.8	44.5	142.1	65.2	32619	MXRA-Z19-033113311112	489843.75,2072696.2118928796,495156.25,2075156.25	12.1	8.9	73	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311112/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.68	0.0.1	105001002F064B00	19	033113311113	40.0	345.4	44.5	142.1	65.1	32619	MXRA-Z19-033113311113	494843.75,2072371.6283194514,500156.25,2075156.25	13.8	11.7	84	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311113/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.69	0.0.1	105001002F064B00	19	122002200002	40.1	344.9	44.5	142.1	65.1	32619	MXRA-Z19-122002200002	499843.75,2072047.044746023,505156.25,2075156.25	15.6	10.9	70	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200002/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:26+00:00	GE01	0.69	0.0.1	105001002F064B00	19	122002200003	40.1	344.4	44.5	142.1	65.1	32619	MXRA-Z19-122002200003	504843.75,2071770.4510249796,509416.9973650293,2075156.25	14.7	10.4	70	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200003/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.67	0.0.1	105001002F064B00	19	033113133323	39.3	345.5	45.4	142.2	65.0	32619	MXRA-Z19-033113133323	489982.5883487991,2079843.75,490156.25,2082547.6815140098	0.2	0.0	19	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133323/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.67	0.0.1	105001002F064B00	19	033113133332	39.3	345.2	45.5	142.2	65.0	32619	MXRA-Z19-033113133332	489982.5883487991,2079843.75,495156.25,2085156.25	26.5	12.4	46	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133332/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.67	0.0.1	105001002F064B00	19	033113133333	39.3	344.7	45.4	142.2	65.0	32619	MXRA-Z19-033113133333	494843.75,2079843.75,500156.25,2085156.25	28.2	19.7	70	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133333/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.67	0.0.1	105001002F064B00	19	122002022222	39.3	344.2	45.4	142.2	65.0	32619	MXRA-Z19-122002022222	499843.75,2079843.75,505156.25,2085156.25	28.2	15.3	54	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022222/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.67	0.0.1	105001002F064B00	19	122002022223	39.3	343.7	45.4	142.2	65.0	32619	MXRA-Z19-122002022223	504843.75,2079843.75,509286.4990234375,2085156.25	23.2	7.2	31	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022223/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.68	0.0.1	105001002F064B00	19	122002200000	39.7	344.5	45.0	142.2	65.0	32619	MXRA-Z19-122002200000	499843.75,2074843.75,505156.25,2080156.25	28.2	16.8	59	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200000/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:27+00:00	GE01	0.68	0.0.1	105001002F064B00	19	122002200001	39.7	344.1	45.0	142.2	65.0	32619	MXRA-Z19-122002200001	504843.75,2074843.75,509371.337890625,2080156.25	23.8	12.3	51	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200001/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:28+00:00	GE01	0.65	0.0.1	105001002F064B00	19	033113133312	38.5	344.5	46.4	142.3	65.0	32619	MXRA-Z19-033113133312	490624.8444499655,2089843.75,495156.25,2095156.25	23.1	17.4	75	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133312/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:28+00:00	GE01	0.65	0.0.1	105001002F064B00	19	033113133313	38.5	344.0	46.4	142.3	65.0	32619	MXRA-Z19-033113133313	494843.75,2089843.75,500156.25,2095156.25	28.2	17.2	61	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133313/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:28+00:00	GE01	0.66	0.0.1	105001002F064B00	19	033113133330	38.9	344.9	46.0	142.3	65.0	32619	MXRA-Z19-033113133330	490303.71639938233,2084843.75,495156.25,2090156.25	24.8	14.1	57	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133330/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:28+00:00	GE01	0.66	0.0.1	105001002F064B00	19	033113133331	38.9	344.4	45.9	142.3	65.0	32619	MXRA-Z19-033113133331	494843.75,2084843.75,500156.25,2090156.25	28.2	12.5	44	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133331/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:28+00:00	GE01	0.66	0.0.1	105001002F064B00	19	122002022220	38.9	343.8	45.9	142.3	65.0	32619	MXRA-Z19-122002022220	499843.75,2084843.75,505156.25,2090156.25	28.2	15.6	55	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022220/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:28+00:00	GE01	0.66	0.0.1	105001002F064B00	19	122002022221	38.9	343.4	45.9	142.3	65.0	32619	MXRA-Z19-122002022221	504843.75,2084843.75,509202.880859375,2090156.25	22.9	7.9	34	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022221/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.64	0.0.1	105001002F064B00	19	033113133310	38.0	344.1	46.9	142.3	65.0	32619	MXRA-Z19-033113133310	490945.97250054876,2094843.75,495156.25,2100156.25	21.4	6.1	28	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133310/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.65	0.0.1	105001002F064B00	19	033113133311	38.0	343.6	46.9	142.3	65.0	32619	MXRA-Z19-033113133311	494843.75,2094843.75,500156.25,2100156.25	28.2	4.2	15	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133311/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.65	0.0.1	105001002F064B00	19	122002022200	38.1	343.1	46.9	142.4	65.0	32619	MXRA-Z19-122002022200	499843.75,2094843.75,505156.25,2100156.25	28.2	3.8	13	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022200/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.65	0.0.1	105001002F064B00	19	122002022201	38.1	342.6	46.9	142.4	65.0	32619	MXRA-Z19-122002022201	504843.75,2094843.75,509097.59521484375,2100156.25	22.4	3.8	17	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022201/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.65	0.0.1	105001002F064B00	19	122002022202	38.5	343.5	46.4	142.3	65.0	32619	MXRA-Z19-122002022202	499843.75,2089843.75,505156.25,2095156.25	28.2	15.4	54	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022202/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:29+00:00	GE01	0.66	0.0.1	105001002F064B00	19	122002022203	38.5	343.0	46.4	142.3	65.0	32619	MXRA-Z19-122002022203	504843.75,2089843.75,509143.37158203125,2095156.25	22.6	9.7	43	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022203/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	033113133132	37.6	343.8	47.5	142.4	65.0	32619	MXRA-Z19-033113133132	491267.100551132,2099843.75,495156.25,2102208.555905798	8.6	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133132/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	033113133133	37.6	343.2	47.4	142.4	65.0	32619	MXRA-Z19-033113133133	494843.75,2099843.75,500156.25,2102006.910237712	10.6	1.6	15	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133133/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	122002022022	37.7	342.7	47.4	142.4	65.0	32619	MXRA-Z19-122002022022	499843.75,2099843.75,505156.25,2101712.5170880603	9.0	1.0	11	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022022/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:30+00:00	GE01	0.64	0.0.1	105001002F064B00	19	122002022023	37.7	342.2	47.3	142.4	65.0	32619	MXRA-Z19-122002022023	504843.75,2099843.75,509049.072265625,2101418.123938408	6.0	0.1	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022023/2022-09-26/105001002F064B00-visual.tif
2022-09-26 15:27:47+00:00	GE01	0.59	0.0.1	105001002F064C00	19	122002200003	34.3	336.1	51.3	142.6	65.3	32619	MXRA-Z19-122002200003	506172.6197678286,2071722.4611725945,510156.25,2075156.25	13.1	10.4	79	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200003/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:47+00:00	GE01	0.59	0.0.1	105001002F064C00	19	122002200012	34.4	335.6	51.2	142.6	65.3	32619	MXRA-Z19-122002200012	509843.75,2071452.2396195256,514520.33831526135,2075156.25	16.2	10.8	66	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200012/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:48+00:00	GE01	0.58	0.0.1	105001002F064C00	19	122002200001	33.9	335.5	51.8	142.7	65.2	32619	MXRA-Z19-122002200001	506206.0546875,2074843.75,510156.25,2080156.25	20.8	10.9	52	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200001/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:48+00:00	GE01	0.58	0.0.1	105001002F064C00	19	122002200010	33.9	334.9	51.8	142.7	65.2	32619	MXRA-Z19-122002200010	509843.75,2074843.75,514792.3408955789,2080156.25	25.5	9.1	35	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200010/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:49+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022223	33.4	334.8	52.4	142.7	65.2	32619	MXRA-Z19-122002022223	506233.5205078125,2079843.75,510156.25,2085156.25	20.6	6.0	29	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022223/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:49+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022232	33.4	334.2	52.4	142.7	65.2	32619	MXRA-Z19-122002022232	509843.75,2079843.75,515064.3434758964,2085156.25	26.9	4.8	17	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022232/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:49+00:00	GE01	0.58	0.0.1	105001002F064C00	19	122002022233	33.5	333.6	52.3	142.7	65.2	32619	MXRA-Z19-122002022233	514843.75,2081101.2613370449,515064.3434758964,2085156.25	0.4	0.0	18	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022233/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022203	32.4	333.3	53.5	142.8	65.2	32619	MXRA-Z19-122002022203	506300.6591796875,2089843.75,510156.25,2095156.25	20.0	7.4	37	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022203/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022221	32.9	334.1	53.0	142.8	65.2	32619	MXRA-Z19-122002022221	506212.158203125,2084843.75,510156.25,2090156.25	20.5	5.1	24	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022221/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022230	33.0	333.5	52.9	142.8	65.2	32619	MXRA-Z19-122002022230	509843.75,2084843.75,515156.25,2090156.25	28.1	8.4	30	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022230/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:50+00:00	GE01	0.57	0.0.1	105001002F064C00	19	122002022231	33.0	332.9	52.8	142.8	65.2	32619	MXRA-Z19-122002022231	514843.75,2084843.75,515336.34605621395,2090156.25	1.8	0.7	42	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022231/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022201	31.9	332.5	54.1	142.8	65.2	32619	MXRA-Z19-122002022201	506430.6640625,2094843.75,510156.25,2100156.25	19.6	4.4	22	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022201/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022210	32.0	331.9	54.1	142.9	65.1	32619	MXRA-Z19-122002022210	509843.75,2094843.75,515156.25,2100156.25	28.2	5.9	21	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022210/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022212	32.5	332.7	53.5	142.8	65.2	32619	MXRA-Z19-122002022212	509843.75,2089843.75,515156.25,2095156.25	28.2	12.1	42	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022212/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:51+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022213	32.6	332.1	53.4	142.8	65.2	32619	MXRA-Z19-122002022213	514843.75,2089843.75,515608.3486365315,2095156.25	3.2	1.5	47	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022213/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022023	31.4	331.7	54.7	142.9	65.1	32619	MXRA-Z19-122002022023	506478.271484375,2099843.75,510156.25,2101319.91152511	5.0	0.2	4	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022023/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022032	31.5	331.1	54.7	142.9	65.1	32619	MXRA-Z19-122002022032	509843.75,2099843.75,515156.25,2101123.7307887566	5.9	0.1	2	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022032/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.55	0.0.1	105001002F064C00	19	122002022033	31.6	330.5	54.5	142.9	65.1	32619	MXRA-Z19-122002022033	514843.75,2099843.75,515913.5409615253,2100829.337639105	0.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022033/2022-09-26/105001002F064C00-visual.tif
2022-09-26 15:27:52+00:00	GE01	0.56	0.0.1	105001002F064C00	19	122002022211	32.0	331.3	54.0	142.9	65.1	32619	MXRA-Z19-122002022211	514843.75,2094843.75,515880.351216849,2100156.25	4.7	0.5	11	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002022211/2022-09-26/105001002F064C00-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113311103	24.4	127.2	63.6	232.7	57.5	32619	MXRA-Z19-033113311103	489546.9204184092,2073020.795466308,490156.25,2075156.25	1.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311103/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.58	0.0.1	10200100CC2E3800	19	033113311112	24.0	128.1	64.0	232.7	57.5	32619	MXRA-Z19-033113311112	489843.75,2072696.2118928796,495156.25,2075156.25	12.1	4.8	39	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311112/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.57	0.0.1	10200100CC2E3800	19	033113311113	23.6	129.0	64.4	232.7	57.5	32619	MXRA-Z19-033113311113	494843.75,2072371.6283194514,500156.25,2075156.25	13.8	1.4	10	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113311113/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:02+00:00	WV01	0.57	0.0.1	10200100CC2E3800	19	122002200002	23.5	129.4	64.5	232.7	57.5	32619	MXRA-Z19-122002200002	499843.75,2072335.5706610428,500711.69490479963,2075156.25	2.2	0.1	5	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/122002200002/2022-09-28/10200100CC2E3800-visual.tif
2022-09-28 18:08:03+00:00	WV01	0.59	0.0.1	10200100CC2E3800	19	033113133323	25.2	130.3	62.7	232.6	57.5	32619	MXRA-Z19-033113133323	489982.5883487991,2079843.75,490156.25,2082547.6815140098	0.2	0.0	21	https://maxar-opendata.s3.amazonaws.com/events/Hurricane-Fiona-9-19-2022/ard/19/033113133323/2022-09-28/10200100CC2E3800-visual.tif
