datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-06-18 16:41:34+00:00	WV02	0.7	0.0.1	10300100D42A5600	17	031133013010	35.9	217.8	48.9	136.3	72.4	32617	MXRA-Z17-031133013010	309843.75,4114843.75,310536.80419921875,4117950.7446289062	1.7	0.0	2	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013010/2022-06-18/10300100D42A5600-visual.tif
2022-06-18 16:41:34+00:00	WV02	0.69	0.0.1	10300100D42A5600	17	031133013012	35.9	218.0	48.9	136.3	72.4	32617	MXRA-Z17-031133013012	309843.75,4109843.75,310447.69287109375,4115156.25	2.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013012/2022-06-18/10300100D42A5600-visual.tif
2022-06-18 16:41:34+00:00	WV02	0.69	0.0.1	10300100D42A5600	17	031133013021	35.8	218.0	49.0	136.2	72.4	32617	MXRA-Z17-031133013021	309003.41699206363,4109398.275142175,310156.25,4110156.25	0.4	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013021/2022-06-18/10300100D42A5600-visual.tif
2022-06-18 16:41:34+00:00	WV02	0.69	0.0.1	10300100D42A5600	17	031133013030	35.8	218.2	49.0	136.2	72.4	32617	MXRA-Z17-031133013030	309843.75,4109370.0555929495,310270.3857421875,4110156.25	0.2	0.0	2	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013030/2022-06-18/10300100D42A5600-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133010311	35.2	271.0	49.8	145.8	73.9	32617	MXRA-Z17-031133010311	295768.79876268096,4134843.75,300156.25,4140017.938820294	11.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010311/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133010312	35.0	271.2	50.0	145.8	73.9	32617	MXRA-Z17-031133010312	291701.2220371612,4129928.8940429688,295156.25,4134121.3618096104	7.2	0.4	6	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010312/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133010313	35.2	271.2	49.7	145.8	73.9	32617	MXRA-Z17-031133010313	294843.75,4129843.75,300156.25,4135156.25	27.2	2.7	10	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010313/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133011022	35.4	270.8	49.6	145.8	73.9	32617	MXRA-Z17-031133011022	300008.5466629804,4139843.75,301025.54493919073,4140259.650061703	0.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011022/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133011200	35.4	271.0	49.5	145.8	73.9	32617	MXRA-Z17-031133011200	299843.75,4134843.75,305156.25,4140156.25	21.4	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011200/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133011201	35.6	271.0	49.2	145.8	73.9	32617	MXRA-Z17-031133011201	304843.75,4134843.75,309345.951587821,4137453.405752782	5.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011201/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133011202	35.5	271.3	49.4	145.8	73.9	32617	MXRA-Z17-031133011202	299843.75,4129843.75,305156.25,4135156.25	28.2	0.4	1	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011202/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.69	0.0.1	10300100D5BC3800	17	031133011203	35.7	271.3	49.2	145.8	73.9	32617	MXRA-Z17-031133011203	304843.75,4129843.75,310156.25,4135156.25	27.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011203/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:10+00:00	WV02	0.69	0.0.1	10300100D5BC3800	17	031133011212	35.8	271.3	49.0	145.8	73.9	32617	MXRA-Z17-031133011212	309843.75,4129843.75,312148.4375,4134574.5704477024	9.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011212/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:11+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133010330	35.0	271.3	50.0	145.7	73.9	32617	MXRA-Z17-031133010330	291701.6453214304,4129928.8940429688,295156.25,4130156.25	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010330/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:11+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133010331	35.3	271.3	49.7	145.7	73.9	32617	MXRA-Z17-031133010331	294843.75,4129760.4370117188,300156.25,4130156.25	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010331/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:11+00:00	WV02	0.68	0.0.1	10300100D5BC3800	17	031133011220	35.5	271.3	49.4	145.7	73.9	32617	MXRA-Z17-031133011220	299843.75,4129592.28515625,305156.25,4130156.25	2.5	0.1	6	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011220/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:11+00:00	WV02	0.69	0.0.1	10300100D5BC3800	17	031133011221	35.7	271.3	49.2	145.7	73.9	32617	MXRA-Z17-031133011221	304843.75,4129424.1333007812,310156.25,4130156.25	3.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011221/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:11+00:00	WV02	0.69	0.0.1	10300100D5BC3800	17	031133011230	35.8	271.3	49.0	145.7	73.9	32617	MXRA-Z17-031133011230	309843.75,4129363.4033203125,312038.57421875,4130156.25	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011230/2022-06-23/10300100D5BC3800-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.71	0.0.1	10300100D5B58B00	17	031133010321	37.0	259.4	47.6	145.7	74.0	32617	MXRA-Z17-031133010321	287289.30296208215,4124843.75,290156.25,4128223.6594518702	4.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010321/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133010330	37.2	259.5	47.3	145.7	74.0	32617	MXRA-Z17-031133010330	289843.75,4124843.75,295156.25,4129463.1958007812	22.9	2.4	10	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010330/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133010331	37.4	259.6	47.0	145.7	74.0	32617	MXRA-Z17-031133010331	294843.75,4124843.75,300156.25,4129768.6767578125	25.2	1.3	5	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010331/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133011202	37.6	259.6	46.8	145.7	74.0	32617	MXRA-Z17-031133011202	301418.76220703125,4129843.75,305156.25,4130066.5283203125	0.4	0.0	6	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011202/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133011203	37.9	259.7	46.5	145.7	74.0	32617	MXRA-Z17-031133011203	304843.75,4129843.75,310156.25,4130372.314453125	1.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011203/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133011212	38.0	259.8	46.4	145.7	74.0	32617	MXRA-Z17-031133011212	309843.75,4129843.75,312235.107421875,4130484.9243164062	1.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011212/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133011220	37.7	259.7	46.8	145.7	74.0	32617	MXRA-Z17-031133011220	299843.75,4124843.75,305156.25,4130066.5283203125	26.8	1.7	6	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011220/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133011221	37.9	259.8	46.5	145.7	74.0	32617	MXRA-Z17-031133011221	304843.75,4124843.75,310156.25,4130156.25	28.1	1.1	4	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011221/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:30+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133011230	38.0	259.8	46.4	145.7	74.0	32617	MXRA-Z17-031133011230	309843.75,4124843.75,312284.5458984375,4130156.25	12.3	1.4	11	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011230/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.71	0.0.1	10300100D5B58B00	17	031133010323	37.0	259.6	47.5	145.7	74.0	32617	MXRA-Z17-031133010323	287065.701583648,4122548.052301688,290156.25,4125156.25	4.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010323/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133010332	37.3	259.7	47.3	145.7	74.0	32617	MXRA-Z17-031133010332	289843.75,4119843.75,295156.25,4125156.25	21.7	1.6	7	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010332/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133010333	37.5	259.8	47.0	145.7	74.0	32617	MXRA-Z17-031133010333	294843.75,4119843.75,300156.25,4125156.25	28.2	2.8	10	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010333/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133011222	37.7	259.9	46.8	145.7	74.0	32617	MXRA-Z17-031133011222	299843.75,4119843.75,305156.25,4125156.25	28.2	3.4	12	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011222/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133011223	37.9	260.0	46.5	145.7	74.0	32617	MXRA-Z17-031133011223	304843.75,4119843.75,310156.25,4125156.25	28.2	5.7	20	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011223/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133011232	38.0	260.0	46.4	145.7	74.0	32617	MXRA-Z17-031133011232	309843.75,4119843.75,312139.2822265625,4125156.25	11.7	3.0	25	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011232/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133012110	37.3	259.9	47.2	145.7	74.0	32617	MXRA-Z17-031133012110	293794.03377789113,4119260.6080118096,295156.25,4120156.25	0.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133012110/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133012111	37.5	260.0	47.0	145.7	74.0	32617	MXRA-Z17-031133012111	294843.75,4115973.1637219316,300156.25,4120156.25	12.9	0.7	5	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133012111/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133013000	37.7	260.1	46.7	145.7	74.0	32617	MXRA-Z17-031133013000	299843.75,4114843.75,305156.25,4120156.25	26.8	7.6	28	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013000/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133013001	37.9	260.2	46.5	145.7	74.0	32617	MXRA-Z17-031133013001	304843.75,4114843.75,310156.25,4120156.25	28.2	6.0	21	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013001/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:31+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133013010	38.0	260.3	46.3	145.7	74.0	32617	MXRA-Z17-031133013010	309843.75,4114843.75,312020.8740234375,4120156.25	11.0	0.8	7	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013010/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:32+00:00	WV02	0.72	0.0.1	10300100D5B58B00	17	031133013002	37.7	260.3	46.7	145.6	74.1	32617	MXRA-Z17-031133013002	301398.72538497736,4112685.7194320536,305156.25,4115156.25	4.6	1.7	36	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013002/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:32+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133013003	37.9	260.4	46.5	145.6	74.1	32617	MXRA-Z17-031133013003	304843.75,4112293.0381486327,310156.25,4115156.25	14.4	2.3	16	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013003/2022-06-23/10300100D5B58B00-visual.tif
2022-06-23 16:56:32+00:00	WV02	0.73	0.0.1	10300100D5B58B00	17	031133013012	38.0	260.4	46.4	145.6	74.1	32617	MXRA-Z17-031133013012	309843.75,4112509.1552734375,311936.6455078125,4115156.25	5.2	0.3	5	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013012/2022-06-23/10300100D5B58B00-visual.tif
2022-07-30 16:56:09+00:00	GE01	0.71	0.0.1	105001002D912700	17	031133013123	42.0	272.9	42.3	150.9	69.4	32617	MXRA-Z17-031133013123	327142.0614255738,4104097.149823074,329625.55324185005,4105156.25	1.3	0.9	72	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013123/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:10+00:00	GE01	0.7	0.0.1	105001002D912700	17	031133013120	41.8	272.2	42.5	150.9	69.3	32617	MXRA-Z17-031133013120	320361.63330078125,4106189.2580182003,325156.25,4110156.25	12.9	0.2	2	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013120/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:10+00:00	GE01	0.71	0.0.1	105001002D912700	17	031133013121	42.0	272.2	42.2	150.9	69.3	32617	MXRA-Z17-031133013121	324843.75,4104843.75,330156.25,4110156.25	25.5	2.4	9	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013121/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:10+00:00	GE01	0.72	0.0.1	105001002D912700	17	031133013130	42.2	272.2	42.0	150.9	69.3	32617	MXRA-Z17-031133013130	329843.75,4105672.6319180303,331738.29916237143,4110156.25	4.2	0.3	8	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013130/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:11+00:00	GE01	0.7	0.0.1	105001002D912700	17	031133013102	41.9	271.2	42.4	151.0	69.3	32617	MXRA-Z17-031133013102	320263.97705078125,4109843.75,325156.25,4115156.25	25.2	15.0	59	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013102/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:11+00:00	GE01	0.71	0.0.1	105001002D912700	17	031133013103	42.1	271.2	42.2	151.0	69.3	32617	MXRA-Z17-031133013103	324843.75,4109843.75,330156.25,4115156.25	28.2	2.7	9	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013103/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:11+00:00	GE01	0.72	0.0.1	105001002D912700	17	031133013112	42.3	271.2	41.9	151.0	69.3	32617	MXRA-Z17-031133013112	329843.75,4109843.75,333599.9701223241,4115156.25	14.8	2.0	13	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013112/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:12+00:00	GE01	0.71	0.0.1	105001002D912700	17	031133013100	42.0	270.2	42.3	151.1	69.2	32617	MXRA-Z17-031133013100	320322.8759765625,4114843.75,325156.25,4120156.25	23.3	15.5	66	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013100/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:12+00:00	GE01	0.71	0.0.1	105001002D912700	17	031133013101	42.2	270.2	42.1	151.1	69.2	32617	MXRA-Z17-031133013101	324843.75,4114843.75,330156.25,4118956.811414733	14.7	10.3	69	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013101/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:12+00:00	GE01	0.72	0.0.1	105001002D912700	17	031133013110	42.3	270.2	41.8	151.1	69.2	32617	MXRA-Z17-031133013110	329843.75,4114843.75,333038.7214073052,4116447.3082021493	2.5	0.2	8	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013110/2022-07-30/105001002D912700-visual.tif
2022-07-30 16:56:13+00:00	GE01	0.71	0.0.1	105001002D912700	17	031133011322	42.0	269.2	42.2	151.1	69.2	32617	MXRA-Z17-031133011322	320373.84033203125,4119843.75,323076.59030715894,4121101.8536259704	1.7	1.4	82	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011322/2022-07-30/105001002D912700-visual.tif
2022-08-03 16:03:15+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133010313	42.3	125.8	41.9	126.7	61.2	32617	MXRA-Z17-031133010313	298254.53689131443,4129843.75,300156.25,4131874.457175023	2.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010313/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:15+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133011202	42.1	126.0	42.1	126.7	61.2	32617	MXRA-Z17-031133011202	299843.75,4129843.75,303152.3281068665,4131504.3274776535	2.7	0.0	3	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011202/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:15+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133011221	41.9	126.2	42.4	126.6	61.2	32617	MXRA-Z17-031133011221	304843.75,4124843.75,310156.25,4128994.8242650693	14.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011221/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:15+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133011230	41.7	126.3	42.6	126.7	61.2	32617	MXRA-Z17-031133011230	309843.75,4124843.75,313114.4592070127,4126485.321052485	2.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011230/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:15+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133011322	41.3	126.7	43.1	126.6	61.2	32617	MXRA-Z17-031133011322	319843.75,4119843.75,323076.59030715894,4121466.3146273172	2.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011322/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133010331	42.3	125.9	41.9	126.6	61.2	32617	MXRA-Z17-031133010331	296157.3438412499,4124843.75,300156.25,4130156.25	15.3	0.6	4	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010331/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133011220	42.1	126.0	42.1	126.6	61.2	32617	MXRA-Z17-031133011220	299843.75,4124843.75,305156.25,4130156.25	26.4	1.2	4	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011220/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133011222	42.1	126.1	42.2	126.6	61.2	32617	MXRA-Z17-031133011222	299843.75,4119843.75,305156.25,4125156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011222/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133011223	41.9	126.3	42.4	126.6	61.2	32617	MXRA-Z17-031133011223	304843.75,4119843.75,310156.25,4125156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011223/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133011232	41.7	126.4	42.6	126.6	61.2	32617	MXRA-Z17-031133011232	309843.75,4119843.75,315156.25,4125156.25	26.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011232/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133011233	41.5	126.6	42.9	126.6	61.2	32617	MXRA-Z17-031133011233	314843.75,4119843.75,320156.25,4123975.8178399014	14.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133011233/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013011	41.5	126.7	42.9	126.6	61.2	32617	MXRA-Z17-031133013011	314843.75,4114843.75,320156.25,4120156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013011/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:16+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013100	41.3	126.8	43.1	126.6	61.2	32617	MXRA-Z17-031133013100	319843.75,4114843.75,323373.10791015625,4120156.25	18.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013100/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133010332	42.3	125.9	41.9	126.5	61.3	32617	MXRA-Z17-031133010332	294928.3448891974,4121795.0905493773,295156.25,4122457.0030068727	0.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010332/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133010333	42.3	126.0	41.9	126.6	61.2	32617	MXRA-Z17-031133010333	294928.3448891974,4119843.75,300156.25,4125156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133010333/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133012111	42.2	126.1	42.0	126.5	61.3	32617	MXRA-Z17-031133012111	298306.6885545014,4119194.1184608475,300156.25,4120156.25	0.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133012111/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133013000	42.0	126.2	42.2	126.5	61.3	32617	MXRA-Z17-031133013000	299843.75,4116593.1463723183,305156.25,4120156.25	11.5	0.1	1	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013000/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.72	0.0.1	105001002DA58500	17	031133013001	41.9	126.3	42.4	126.5	61.3	32617	MXRA-Z17-031133013001	304843.75,4114843.75,310156.25,4120156.25	24.7	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013001/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013010	41.7	126.5	42.7	126.6	61.2	32617	MXRA-Z17-031133013010	309843.75,4114843.75,315156.25,4120156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013010/2022-08-03/105001002DA58500-visual.tif
2022-08-03 16:03:17+00:00	GE01	0.71	0.0.1	105001002DA58500	17	031133013012	41.6	126.6	42.7	126.5	61.3	32617	MXRA-Z17-031133013012	309843.75,4111391.2021952593,315156.25,4115156.25	12.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/kentucky-flooding-7-29-2022/ard/17/031133013012/2022-08-03/105001002DA58500-visual.tif
