datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2023-05-23 10:24:03+00:00	GE01	0.6	0.0.1	1050010033C95B00	32	120000303122	35.4	349.3	50.1	154.4	64.8	32632	MXRA-Z32-120000303122	724755.5541992188,4899843.75,725156.25,4900321.350097656	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303122/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:03+00:00	GE01	0.6	0.0.1	1050010033C95B00	32	120000303123	35.2	349.0	50.3	154.4	64.8	32632	MXRA-Z32-120000303123	724843.75,4899843.75,730156.25,4905156.25	15.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303123/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:03+00:00	GE01	0.6	0.0.1	1050010033C95B00	32	120000303132	34.9	348.3	50.6	154.8	64.8	32632	MXRA-Z32-120000303132	729843.75,4899843.75,735156.25,4905156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303132/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:03+00:00	GE01	0.6	0.0.1	1050010033C95B00	32	120000303310	35.3	348.6	50.1	154.6	64.8	32632	MXRA-Z32-120000303310	729843.75,4894843.75,735156.25,4900156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303310/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:03+00:00	GE01	0.61	0.0.1	1050010033C95B00	32	120000303313	35.6	348.1	49.9	154.6	64.8	32632	MXRA-Z32-120000303313	734843.75,4889843.75,740156.25,4895156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303313/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:03+00:00	GE01	0.62	0.0.1	1050010033C95B00	32	120000312220	35.8	347.7	49.6	154.6	64.8	32632	MXRA-Z32-120000312220	739843.75,4884843.75,745156.25,4890156.25	27.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000312220/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:03+00:00	GE01	0.62	0.0.1	1050010033C95B00	32	120000312222	36.1	348.2	49.2	154.6	64.8	32632	MXRA-Z32-120000312222	739843.75,4880481.5673828125,743998.4130859375,4885156.25	9.7	0.3	3	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000312222/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.6	0.0.1	1050010033C95B00	33	031111212200	35.0	347.1	50.5	154.8	64.8	32633	MXRA-Z33-031111212200	259843.75,4894843.75,265156.25,4900156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212200/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.61	0.0.1	1050010033C95B00	33	031111212202	35.4	347.4	50.1	154.8	64.8	32633	MXRA-Z33-031111212202	259843.75,4889843.75,265156.25,4895156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212202/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.61	0.0.1	1050010033C95B00	33	031111212221	35.4	346.9	50.0	154.8	64.8	32633	MXRA-Z33-031111212221	264843.75,4886095.886230469,268976.74560546875,4890156.25	8.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212221/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.59	0.0.1	1050010033C95B00	32	120000303121	34.9	348.4	50.7	154.6	64.8	32632	MXRA-Z32-120000303121	729651.1840820312,4904843.75,730156.25,4905356.750488281	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303121/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.59	0.0.1	1050010033C95B00	32	120000303130	34.6	347.8	51.0	154.8	64.8	32632	MXRA-Z32-120000303130	729843.75,4904843.75,735156.25,4910156.25	15.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303130/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.59	0.0.1	1050010033C95B00	32	120000303133	34.7	347.5	50.8	154.8	64.8	32632	MXRA-Z32-120000303133	734843.75,4899843.75,740156.25,4905156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303133/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.6	0.0.1	1050010033C95B00	32	120000303311	35.1	347.8	50.3	154.8	64.8	32632	MXRA-Z32-120000303311	734843.75,4894843.75,740156.25,4900156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303311/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:04+00:00	GE01	0.61	0.0.1	1050010033C95B00	32	120000312202	35.4	347.4	50.1	154.8	64.8	32632	MXRA-Z32-120000312202	739843.75,4889843.75,745156.25,4895156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000312202/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212020	34.2	346.5	51.5	155.0	64.8	32633	MXRA-Z33-031111212020	259843.75,4904843.75,265156.25,4910156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212020/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212022	34.6	346.8	51.0	154.8	64.8	32633	MXRA-Z33-031111212022	259843.75,4899843.75,265156.25,4905156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212022/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.6	0.0.1	1050010033C95B00	33	031111212201	34.8	346.3	50.8	155.0	64.8	32633	MXRA-Z33-031111212201	264843.75,4894843.75,270156.25,4900156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212201/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.61	0.0.1	1050010033C95B00	33	031111212203	35.2	346.6	50.3	154.8	64.8	32633	MXRA-Z33-031111212203	264843.75,4889843.75,270156.25,4895156.25	27.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212203/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.6	0.0.1	1050010033C95B00	33	031111212212	34.8	345.8	50.7	155.0	64.8	32633	MXRA-Z33-031111212212	269843.75,4891047.668457031,274147.94921875,4895156.25	8.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212212/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.58	0.0.1	1050010033C95B00	32	120000303112	34.1	346.9	51.6	155.0	64.8	32632	MXRA-Z32-120000303112	734467.1630859375,4909843.75,735156.25,4910559.6923828125	0.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303112/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.58	0.0.1	1050010033C95B00	32	120000303113	34.0	346.7	51.7	155.0	64.8	32632	MXRA-Z32-120000303113	734843.75,4909843.75,740156.25,4915156.25	16.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303113/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:05+00:00	GE01	0.59	0.0.1	1050010033C95B00	32	120000303131	34.3	347.1	51.3	154.8	64.8	32632	MXRA-Z32-120000303131	734843.75,4904843.75,740156.25,4910156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303131/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212000	33.5	345.8	52.3	155.2	64.8	32633	MXRA-Z33-031111212000	261029.96826171875,4914843.75,265156.25,4918583.068847656	7.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212000/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212002	33.8	346.1	51.9	155.2	64.8	32633	MXRA-Z33-031111212002	259843.75,4909843.75,265156.25,4915156.25	27.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212002/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212021	34.0	345.6	51.7	155.2	64.8	32633	MXRA-Z33-031111212021	264843.75,4904843.75,270156.25,4910156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212021/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212023	34.4	345.9	51.2	155.0	64.8	32633	MXRA-Z33-031111212023	264843.75,4899843.75,270156.25,4905156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212023/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212032	34.2	345.1	51.5	155.2	64.8	32633	MXRA-Z33-031111212032	269843.75,4899843.75,275156.25,4905156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212032/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.6	0.0.1	1050010033C95B00	33	031111212210	34.6	345.5	51.0	155.2	64.8	32633	MXRA-Z33-031111212210	269843.75,4894843.75,275156.25,4900156.25	27.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212210/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:06+00:00	GE01	0.58	0.0.1	1050010033C95B00	32	120000303111	33.7	346.2	52.0	155.0	64.8	32632	MXRA-Z32-120000303111	739252.3193359375,4914843.75,740156.25,4915789.489746094	0.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/32/120000303111/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:07+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212001	33.2	344.9	52.7	155.2	64.8	32633	MXRA-Z33-031111212001	264843.75,4914843.75,270156.25,4920156.25	26.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212001/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:07+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212003	33.6	345.3	52.2	155.2	64.8	32633	MXRA-Z33-031111212003	264843.75,4909843.75,270156.25,4915156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212003/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:07+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212012	33.4	344.4	52.4	155.2	64.8	32633	MXRA-Z33-031111212012	269843.75,4909843.75,275156.25,4915156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212012/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:07+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212030	33.8	344.7	51.9	155.2	64.8	32633	MXRA-Z33-031111212030	269843.75,4904843.75,275156.25,4910156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212030/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:07+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212033	34.0	344.2	51.7	155.2	64.8	32633	MXRA-Z33-031111212033	274843.75,4899843.75,280156.25,4905156.25	27.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212033/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:07+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212211	34.3	344.6	51.4	155.2	64.8	32633	MXRA-Z33-031111212211	274843.75,4895838.317871094,279251.40380859375,4900156.25	9.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212211/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111210223	32.9	344.5	53.0	155.3	64.7	32633	MXRA-Z33-031111210223	266542.05322265625,4919843.75,270156.25,4923129.2724609375	5.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210223/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210232	32.6	343.5	53.4	155.4	64.7	32633	MXRA-Z33-031111210232	269843.75,4919843.75,275156.25,4925156.25	25.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210232/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212010	32.9	344.0	52.9	155.3	64.7	32633	MXRA-Z33-031111212010	269843.75,4914843.75,275156.25,4920156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212010/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212013	33.2	343.5	52.6	155.4	64.7	32633	MXRA-Z33-031111212013	274843.75,4909843.75,280156.25,4915156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212013/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212031	33.6	343.9	52.1	155.3	64.7	32633	MXRA-Z33-031111212031	274843.75,4904843.75,280156.25,4910156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212031/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212120	33.4	343.0	52.4	155.4	64.7	32633	MXRA-Z33-031111212120	279843.75,4904843.75,285156.25,4910156.25	27.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212120/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:08+00:00	GE01	0.59	0.0.1	1050010033C95B00	33	031111212122	33.7	343.4	52.0	155.3	64.7	32633	MXRA-Z33-031111212122	279843.75,4900736.389160156,284354.248046875,4905156.25	9.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212122/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:09+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210230	32.3	343.1	53.6	155.4	64.7	32633	MXRA-Z33-031111210230	272036.7431640625,4924843.75,275156.25,4927692.565917969	4.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210230/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:09+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210233	32.3	342.6	53.6	155.4	64.7	32633	MXRA-Z33-031111210233	274843.75,4919843.75,280156.25,4925156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210233/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:09+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212011	32.8	343.1	53.1	155.4	64.7	32633	MXRA-Z33-031111212011	274843.75,4914843.75,280156.25,4920156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212011/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:09+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212102	33.0	342.5	52.8	155.4	64.7	32633	MXRA-Z33-031111212102	279843.75,4909843.75,285156.25,4915156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212102/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:09+00:00	GE01	0.58	0.0.1	1050010033C95B00	33	031111212121	33.1	342.1	52.7	155.4	64.7	32633	MXRA-Z33-031111212121	284843.75,4905638.732910156,289429.01611328125,4910156.25	10.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212121/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:10+00:00	GE01	0.55	0.0.1	1050010033C95B00	33	031111210213	31.7	341.7	54.3	155.6	64.7	32633	MXRA-Z33-031111210213	277507.01904296875,4929843.75,280156.25,4932277.2216796875	3.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210213/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:10+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210231	31.9	342.1	54.1	155.4	64.7	32633	MXRA-Z33-031111210231	274843.75,4924843.75,280156.25,4930156.25	24.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210231/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:10+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210322	32.2	341.7	53.9	155.6	64.7	32633	MXRA-Z33-031111210322	279843.75,4919843.75,285156.25,4925156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210322/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:10+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212100	32.6	342.1	53.3	155.4	64.7	32633	MXRA-Z33-031111212100	279843.75,4914843.75,285156.25,4920156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212100/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:10+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212101	32.4	341.2	53.5	155.6	64.7	32633	MXRA-Z33-031111212101	284843.75,4914843.75,290156.25,4920156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212101/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:10+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212103	32.8	341.6	53.1	155.4	64.7	32633	MXRA-Z33-031111212103	284843.75,4909843.75,290156.25,4915156.25	27.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212103/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.55	0.0.1	1050010033C95B00	33	031111210302	31.4	340.9	54.7	155.6	64.7	32633	MXRA-Z33-031111210302	279843.75,4929843.75,285156.25,4934937.438964844	19.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210302/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.55	0.0.1	1050010033C95B00	33	031111210303	31.4	340.6	54.7	155.6	64.7	32633	MXRA-Z33-031111210303	284843.75,4929843.75,286710.205078125,4932445.373535156	2.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210303/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.55	0.0.1	1050010033C95B00	33	031111210320	31.7	341.2	54.4	155.6	64.7	32633	MXRA-Z33-031111210320	279843.75,4924843.75,285156.25,4930156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210320/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210321	31.7	340.6	54.4	155.6	64.7	32633	MXRA-Z33-031111210321	284843.75,4924843.75,290156.25,4930156.25	18.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210321/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210323	32.0	340.7	54.0	155.6	64.7	32633	MXRA-Z33-031111210323	284843.75,4919843.75,290156.25,4925156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210323/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210330	31.8	340.4	54.3	155.6	64.7	32633	MXRA-Z33-031111210330	289843.75,4924843.75,290296.630859375,4925475.158691406	0.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210330/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.56	0.0.1	1050010033C95B00	33	031111210332	32.0	340.2	54.0	155.6	64.7	32633	MXRA-Z33-031111210332	289843.75,4919843.75,293881.53076171875,4925156.25	11.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111210332/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212110	32.3	340.4	53.7	155.6	64.7	32633	MXRA-Z33-031111212110	289843.75,4914843.75,295156.25,4920156.25	26.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212110/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212111	32.3	340.2	53.7	155.6	64.7	32633	MXRA-Z33-031111212111	294843.75,4915493.7744140625,296106.87255859375,4918501.5869140625	1.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212111/2023-05-23/1050010033C95B00-visual.tif
2023-05-23 10:24:11+00:00	GE01	0.57	0.0.1	1050010033C95B00	33	031111212112	32.5	340.7	53.4	155.6	64.7	32633	MXRA-Z33-031111212112	289843.75,4910564.880371094,294501.64794921875,4915156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Emilia-Romagna-Italy-flooding-may23/ard/33/031111212112/2023-05-23/1050010033C95B00-visual.tif
