datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-07-08 13:11:23+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330232	10.5	345.5	78.3	171.8	48.5	32627	MXRA-Z27-013113330232	429843.75,7079843.75,435156.25,7085156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330232/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330232/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330232/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330232/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:23+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330233	10.6	343.7	78.3	171.8	48.5	32627	MXRA-Z27-013113330233	434843.75,7079843.75,438913.87939453125,7085156.25	21.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330233/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330233/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330233/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330233/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:24+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330220	9.5	346.2	79.5	171.8	48.5	32627	MXRA-Z27-013113330220	423170.7763671875,7084843.75,425156.25,7090156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330220/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330220/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330220/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330220/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:24+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330221	9.5	344.9	79.5	171.8	48.5	32627	MXRA-Z27-013113330221	424843.75,7084843.75,430156.25,7090156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330221/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330221/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330221/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330221/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:24+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330230	9.6	342.6	79.3	171.8	48.5	32627	MXRA-Z27-013113330230	429843.75,7084843.75,435156.25,7090156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330230/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330230/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330230/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330230/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:24+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330231	9.7	340.7	79.2	171.8	48.5	32627	MXRA-Z27-013113330231	434843.75,7084843.75,438876.3427734375,7090156.25	21.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330231/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330231/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330231/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330231/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:25+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330202	8.5	343.0	80.5	171.9	48.5	32627	MXRA-Z27-013113330202	423193.05419921875,7089843.75,425156.25,7095156.25	10.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330202/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330202/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330202/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330202/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:25+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330203	8.6	341.5	80.5	171.9	48.5	32627	MXRA-Z27-013113330203	424843.75,7089843.75,430156.25,7095156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330203/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330203/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330203/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330203/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:25+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330212	8.7	339.0	80.3	171.9	48.5	32627	MXRA-Z27-013113330212	429843.75,7089843.75,435156.25,7095156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330212/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330212/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330212/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330212/2023-07-08/105005005BDEA700-data-mask.gpkg
2023-07-08 13:11:25+00:00	GE01	0.42	0.0.1	105005005BDEA700	27	013113330213	8.8	337.0	80.2	171.9	48.5	32627	MXRA-Z27-013113330213	434843.75,7089843.75,438853.759765625,7095156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330213/2023-07-08/105005005BDEA700-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330213/2023-07-08/105005005BDEA700-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330213/2023-07-08/105005005BDEA700-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Iceland-Volcano_Eruption-Dec-2023/ard/27/013113330213/2023-07-08/105005005BDEA700-data-mask.gpkg
