datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2020-01-06 10:44:03+00:00	WV02	0.47	0.0.1	103001009F749C00	30	122202232132	4.9	319.6	84.5	143.1	54.1	32630	609843.75,659843.75,615156.25,664300.2319335938	23.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122202232132/2020-01-06/103001009F749C00-visual.tif
2020-01-06 10:44:03+00:00	WV02	0.47	0.0.1	103001009F749C00	30	122202232133	5.0	318.4	84.4	143.1	54.1	32630	614843.75,659843.75,616269.8364257812,664289.8559570312	6.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122202232133/2020-01-06/103001009F749C00-visual.tif
2022-01-16 10:32:55+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012301	23.1	132.9	64.2	136.2	53.3	32630	606671.7529296875,579801.6357421875,610156.25,580156.25	0.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012301/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:56+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012032	23.8	131.7	63.4	136.2	53.3	32630	593077.0874023438,581342.7734375,595156.25,585156.25	7.6	1.5	20	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012032/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:56+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012033	23.7	132.0	63.5	136.2	53.3	32630	594843.75,580824.8901367188,600156.25,585156.25	21.5	6.7	31	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012033/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:56+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012122	23.5	132.7	63.8	136.2	53.2	32630	599843.75,580311.279296875,605156.25,585156.25	24.2	10.6	43	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012122/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:56+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012123	23.2	133.4	64.1	136.2	53.2	32630	604843.75,579843.75,610156.25,585156.25	27.0	8.4	31	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012123/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:56+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012132	23.1	133.7	64.2	136.2	53.2	32630	609843.75,579843.75,611182.2509765625,585156.25	7.0	1.9	28	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012132/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:56+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012310	23.1	133.4	64.3	136.2	53.3	32630	609843.75,579692.0776367188,611163.0249023438,580156.25	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012310/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:57+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012030	24.2	133.0	63.0	136.2	53.2	32630	593038.330078125,584843.75,595156.25,590156.25	11.0	3.4	31	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012030/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:57+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012031	24.1	133.5	63.1	136.2	53.2	32630	594843.75,584843.75,600156.25,590156.25	28.2	10.3	36	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012031/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:57+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012120	23.9	134.3	63.3	136.2	53.2	32630	599843.75,584843.75,605156.25,590156.25	28.2	10.5	37	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012120/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:57+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012121	23.7	135.1	63.6	136.2	53.2	32630	604843.75,584843.75,610156.25,590156.25	28.2	6.0	21	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012121/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:57+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012130	23.6	135.5	63.7	136.2	53.2	32630	609843.75,584843.75,611220.3979492188,590156.25	7.2	1.1	15	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012130/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:58+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012012	24.7	134.7	62.4	136.3	53.2	32630	593011.7797851562,589843.75,595156.25,595156.25	11.2	2.6	23	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012012/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:58+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012013	24.6	135.3	62.6	136.3	53.2	32630	594843.75,589843.75,600156.25,595156.25	28.2	9.4	33	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012013/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:58+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012102	24.4	136.0	62.8	136.3	53.2	32630	599843.75,589843.75,605156.25,595156.25	28.2	10.2	36	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012102/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:58+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012103	24.2	136.8	63.0	136.3	53.2	32630	604843.75,589843.75,610156.25,595156.25	28.2	9.0	32	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012103/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:58+00:00	GE01	0.48	0.0.1	10500100295DD600	30	122220012112	24.1	137.3	63.1	136.3	53.2	32630	609843.75,589843.75,611237.4877929688,595156.25	7.3	1.4	19	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012112/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:59+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012010	25.2	136.4	61.9	136.3	53.2	32630	592933.9599609375,594843.75,595156.25,600156.25	11.5	4.0	34	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012010/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:59+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012011	25.1	136.9	62.0	136.3	53.2	32630	594843.75,594843.75,600156.25,600156.25	28.2	7.4	26	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012011/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:59+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012100	24.9	137.7	62.2	136.3	53.2	32630	599843.75,594843.75,605156.25,600156.25	28.2	8.3	29	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012100/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:59+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012101	24.7	138.5	62.4	136.3	53.2	32630	604843.75,594843.75,610156.25,600156.25	28.2	8.8	31	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012101/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:32:59+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220012110	24.7	138.9	62.5	136.3	53.2	32630	609843.75,594843.75,611260.0708007812,600156.25	7.4	2.8	38	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220012110/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:00+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010232	25.7	138.0	61.3	136.3	53.2	32630	592890.3198242188,599843.75,595156.25,605156.25	11.9	4.1	34	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010232/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:00+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010233	25.6	138.5	61.4	136.3	53.2	32630	594843.75,599843.75,600156.25,605156.25	28.2	6.6	23	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010233/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:00+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220010322	25.4	139.3	61.6	136.3	53.2	32630	599843.75,599843.75,605156.25,605156.25	28.2	12.2	43	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010322/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:00+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220010323	25.2	140.1	61.8	136.3	53.2	32630	604843.75,599843.75,610156.25,605156.25	28.2	11.5	40	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010323/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:00+00:00	GE01	0.49	0.0.1	10500100295DD600	30	122220010332	25.2	140.5	61.9	136.3	53.2	32630	609843.75,599843.75,611324.462890625,605156.25	7.6	1.2	16	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010332/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:01+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010230	26.2	139.4	60.7	136.4	53.2	32630	592838.7451171875,604843.75,595156.25,610156.25	12.1	5.6	46	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010230/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:01+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010231	26.1	140.0	60.8	136.4	53.2	32630	594843.75,604843.75,600156.25,610156.25	28.2	11.3	40	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010231/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:01+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010320	25.9	140.7	61.0	136.4	53.2	32630	599843.75,604843.75,605156.25,610156.25	28.2	10.6	37	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010320/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:01+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010321	25.8	141.5	61.2	136.4	53.2	32630	604843.75,604843.75,610156.25,610156.25	28.2	9.3	32	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010321/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:01+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010330	25.7	142.0	61.2	136.4	53.2	32630	609843.75,604843.75,611357.1166992188,610156.25	7.8	2.6	34	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010330/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:02+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010212	26.7	140.8	60.1	136.4	53.2	32630	592789.6118164062,609843.75,595156.25,615156.25	12.4	6.9	56	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010212/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:02+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010213	26.6	141.4	60.2	136.4	53.2	32630	594843.75,609843.75,600156.25,615156.25	28.2	11.6	41	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010213/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:02+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010302	26.5	142.1	60.4	136.4	53.2	32630	599843.75,609843.75,605156.25,615156.25	28.2	10.2	36	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010302/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:02+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010303	26.3	142.9	60.6	136.4	53.2	32630	604843.75,609843.75,610156.25,615156.25	28.2	10.3	36	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010303/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:02+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010312	26.3	143.4	60.6	136.4	53.2	32630	609843.75,609843.75,611371.4599609375,615156.25	8.0	3.3	41	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010312/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:03+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010032	27.7	143.4	58.9	136.5	53.1	32630	592689.8193359375,619843.75,595156.25,625156.25	12.9	6.2	48	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010032/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:03+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010210	27.2	142.2	59.5	136.4	53.2	32630	592743.2250976562,614843.75,595156.25,620156.25	12.6	2.6	21	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010210/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:03+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010211	27.2	142.7	59.6	136.4	53.2	32630	594843.75,614843.75,600156.25,620156.25	28.2	9.1	32	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010211/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:03+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010300	27.0	143.5	59.8	136.5	53.1	32630	599843.75,614843.75,605156.25,620156.25	28.2	11.4	40	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010300/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:03+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010301	26.9	144.2	60.0	136.5	53.1	32630	604843.75,614843.75,610156.25,620156.25	28.2	9.5	33	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010301/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:03+00:00	GE01	0.5	0.0.1	10500100295DD600	30	122220010310	26.8	144.7	60.0	136.5	53.1	32630	609843.75,614843.75,611444.3969726562,620156.25	8.2	2.8	34	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010310/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.52	0.0.1	10500100295DD600	30	122220010030	27.8	143.8	58.8	136.5	53.1	32630	592682.1899414062,624843.75,595156.25,626141.9677734375	2.7	1.7	62	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010030/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010031	27.8	144.3	58.9	136.5	53.1	32630	594843.75,624843.75,600156.25,625809.9365234375	2.9	1.2	44	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010031/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010033	27.7	143.9	59.0	136.5	53.1	32630	594843.75,619843.75,600156.25,625156.25	28.1	15.3	54	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010033/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010120	27.6	144.8	59.1	136.5	53.1	32630	599843.75,624843.75,601131.8969726562,625045.4711914062	0.1	0.0	50	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010120/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010122	27.5	144.6	59.3	136.5	53.1	32630	599843.75,619843.75,605156.25,625045.4711914062	25.5	9.9	38	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010122/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010123	27.3	145.2	59.5	136.5	53.1	32630	604843.75,619843.75,610156.25,624294.43359375	21.5	10.1	47	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010123/2022-01-16/10500100295DD600-visual.tif
2022-01-16 10:33:04+00:00	GE01	0.51	0.0.1	10500100295DD600	30	122220010132	27.2	145.5	59.5	136.5	53.1	32630	609843.75,619843.75,611437.3779296875,623548.8891601562	5.6	3.8	67	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010132/2022-01-16/10500100295DD600-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010213	32.1	340.1	53.9	139.2	56.5	32630	597873.2299804688,609843.75,600156.25,615156.25	12.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010213/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010231	32.3	340.3	53.7	139.2	56.6	32630	597861.9384765625,608145.4467773438,600156.25,610156.25	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010231/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010302	32.1	339.7	53.9	139.2	56.5	32630	599843.75,609843.75,605156.25,615156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010302/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010303	32.2	339.0	53.8	139.2	56.5	32630	604843.75,609843.75,610156.25,615156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010303/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010320	32.4	340.1	53.5	139.2	56.6	32630	599843.75,607312.9272460938,605156.25,610156.25	12.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010320/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010321	32.5	339.5	53.4	139.2	56.6	32630	604843.75,606490.478515625,610156.25,610156.25	17.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010321/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010330	32.6	338.9	53.3	139.2	56.6	32630	609843.75,605710.44921875,615156.25,610156.25	21.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010330/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:52+00:00	GE01	0.57	0.0.1	105001002974C700	30	122220010331	32.7	338.5	53.2	139.2	56.6	32630	614843.75,605312.1948242188,617256.7749023438,610156.25	10.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010331/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:53+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010211	31.6	339.5	54.5	139.2	56.5	32630	597918.3959960938,614843.75,600156.25,620156.25	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010211/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:53+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010300	31.6	339.0	54.5	139.2	56.5	32630	599843.75,614843.75,605156.25,620156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010300/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:53+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010301	31.6	338.4	54.5	139.2	56.5	32630	604843.75,614843.75,610156.25,620156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010301/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:53+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010310	31.7	337.7	54.4	139.3	56.5	32630	609843.75,614843.75,615156.25,620156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010310/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:53+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010312	32.2	338.4	53.8	139.2	56.5	32630	609843.75,609843.75,615156.25,615156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010312/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:53+00:00	GE01	0.56	0.0.1	105001002974C700	30	122220010313	32.2	337.9	53.8	139.2	56.5	32630	614843.75,609843.75,617194.82421875,615156.25	12.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010313/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.54	0.0.1	105001002974C700	30	122220010031	30.8	338.5	55.4	139.3	56.5	32630	597998.6572265625,624843.75,600156.25,626805.419921875	3.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010031/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.54	0.0.1	105001002974C700	30	122220010033	31.0	338.8	55.2	139.3	56.5	32630	597971.8017578125,619843.75,600156.25,625156.25	11.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010033/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.54	0.0.1	105001002974C700	30	122220010120	30.8	338.1	55.4	139.3	56.5	32630	599843.75,624843.75,605156.25,626550.5981445312	6.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010120/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010121	31.0	337.5	55.2	139.3	56.5	32630	604843.75,624843.75,610156.25,625705.56640625	2.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010121/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010122	31.0	338.4	55.2	139.3	56.5	32630	599843.75,619843.75,605156.25,625156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010122/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010123	31.1	337.7	55.0	139.3	56.5	32630	604843.75,619843.75,610156.25,625156.25	27.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010123/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010132	31.2	337.1	54.9	139.3	56.5	32630	609843.75,619843.75,615156.25,624923.4008789062	24.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010132/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010133	31.3	336.7	54.9	139.3	56.5	32630	614843.75,619843.75,617054.7485351562,624209.8999023438	9.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010133/2022-01-22/105001002974C700-visual.tif
2022-01-22 10:49:54+00:00	GE01	0.55	0.0.1	105001002974C700	30	122220010311	31.7	337.2	54.4	139.3	56.5	32630	614843.75,614843.75,617129.5166015625,620156.25	11.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/ghana-explosion22/ard/30/122220010311/2022-01-22/105001002974C700-visual.tif
