datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-11-28 03:24:18+00:00	WV02	0.89	0.0.1	10300100DD6AE200	48	300020130220	43.4	197.8	39.5	130.5	66.8	32748	MXRA-Z48-300020130220	739843.75,9244843.75,740431.1924958739,9250156.25	3.0	0.1	5	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020130220/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:18+00:00	WV02	0.88	0.0.1	10300100DD6AE200	48	300020130222	43.2	197.9	39.8	130.3	66.8	32748	MXRA-Z48-300020130222	739843.75,9240637.078091685,740408.6389878353,9245156.25	2.5	1.7	71	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020130222/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.88	0.0.1	10300100DD6AE200	48	300020121231	43.4	196.3	39.5	130.5	66.8	32748	MXRA-Z48-300020121231	715712.9358156729,9244843.75,720156.25,9247288.195591552	10.5	10.5	100	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121231/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.87	0.0.1	10300100DD6AE200	48	300020121233	43.2	196.4	39.9	130.5	66.8	32748	MXRA-Z48-300020121233	715872.802734375,9239843.75,720156.25,9245156.25	22.3	21.7	97	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121233/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.89	0.0.1	10300100DD6AE200	48	300020121312	43.7	197.2	39.3	130.5	66.8	32748	MXRA-Z48-300020121312	730434.2810562969,9249843.75,735156.25,9250619.812445937	3.6	2.8	77	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121312/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.9	0.0.1	10300100DD6AE200	48	300020121313	43.7	197.5	39.2	130.5	66.8	32748	MXRA-Z48-300020121313	734843.75,9249843.75,740156.25,9250600.478625465	3.9	1.1	29	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121313/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.88	0.0.1	10300100DD6AE200	48	300020121320	43.4	196.6	39.5	130.5	66.8	32748	MXRA-Z48-300020121320	719843.75,9244843.75,725156.25,9247345.156594833	13.1	12.4	94	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121320/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.89	0.0.1	10300100DD6AE200	48	300020121321	43.4	196.9	39.5	130.5	66.8	32748	MXRA-Z48-300020121321	724843.75,9244843.75,730156.25,9247402.117598113	13.4	13.0	97	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121321/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.88	0.0.1	10300100DD6AE200	48	300020121322	43.2	196.7	39.8	130.5	66.8	32748	MXRA-Z48-300020121322	719843.75,9239843.75,725156.25,9245156.25	28.2	21.3	75	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121322/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.89	0.0.1	10300100DD6AE200	48	300020121330	43.4	197.3	39.5	130.5	66.8	32748	MXRA-Z48-300020121330	729843.75,9244843.75,735156.25,9250156.25	26.4	7.3	27	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121330/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.89	0.0.1	10300100DD6AE200	48	300020121331	43.5	197.6	39.5	130.5	66.8	32748	MXRA-Z48-300020121331	734843.75,9244843.75,740156.25,9250156.25	28.2	8.0	28	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020121331/2022-11-28/10300100DD6AE200-visual.tif
2022-11-28 03:24:19+00:00	WV02	0.9	0.0.1	10300100DD6AE200	48	300020130202	43.7	197.7	39.3	130.5	66.8	32748	MXRA-Z48-300020130202	739843.75,9249843.75,740433.0856507209,9250578.538935106	0.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Indonesia-Earthquake22/ard/48/300020130202/2022-11-28/10300100DD6AE200-visual.tif
