datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2024-05-25 10:53:13+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020212202	18.3	43.0	69.3	132.7	66.8	32630	MXRA-Z30-120020212202	579843.75,4249843.75,585156.25,4253686.085742055	20.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212202/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212202/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212202/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212202/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:13+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020212203	18.1	42.3	69.6	132.7	66.8	32630	MXRA-Z30-120020212203	584843.75,4249843.75,586098.5774155442,4253694.884727213	4.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212203/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212203/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212203/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212203/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:13+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020212220	18.4	42.6	69.3	132.6	66.9	32630	MXRA-Z30-120020212220	579843.75,4244843.75,585156.25,4250156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212220/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212220/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212220/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212220/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:13+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020212221	18.2	41.9	69.5	132.6	66.9	32630	MXRA-Z30-120020212221	584843.75,4244843.75,586151.9778406547,4250156.25	6.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212221/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212221/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212221/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212221/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.52	0.0.1	10300500EDF98B00	30	120020203332	18.9	43.6	68.7	132.5	67.0	32630	MXRA-Z30-120020203332	571131.7340848953,4239843.75,575156.25,4245156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203332/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203332/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203332/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203332/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.52	0.0.1	10300500EDF98B00	30	120020203333	18.7	43.0	68.9	132.5	67.0	32630	MXRA-Z30-120020203333	574843.75,4239843.75,580156.25,4245156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203333/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203333/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203333/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020203333/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020212222	18.4	42.2	69.2	132.5	67.0	32630	MXRA-Z30-120020212222	579843.75,4239843.75,585156.25,4245156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212222/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212222/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212222/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212222/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.51	0.0.1	10300500EDF98B00	30	120020212223	18.3	41.6	69.4	132.5	67.0	32630	MXRA-Z30-120020212223	584843.75,4239843.75,586205.378265765,4245156.25	7.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212223/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212223/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212223/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020212223/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.52	0.0.1	10300500EDF98B00	30	120020221110	18.9	43.2	68.7	132.5	67.0	32630	MXRA-Z30-120020221110	571175.8256385942,4238596.814295724,575156.25,4240156.25	6.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221110/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221110/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221110/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221110/2024-05-25/10300500EDF98B00-data-mask.gpkg
2024-05-25 10:53:14+00:00	WV02	0.52	0.0.1	10300500EDF98B00	30	120020221111	18.7	42.6	68.9	132.5	67.0	32630	MXRA-Z30-120020221111	574843.75,4238632.386555931,580156.25,4240156.25	7.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221111/2024-05-25/10300500EDF98B00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221111/2024-05-25/10300500EDF98B00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221111/2024-05-25/10300500EDF98B00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Floods-Spain-Oct24/ard/30/120020221111/2024-05-25/10300500EDF98B00-data-mask.gpkg
