datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2021-03-27 21:58:24+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222011311	26.5	194.3	60.0	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[660155.9448242188, 7736083.3740234375], [656816.7114257812, 7735838.317871094], [656808.1665039062, 7734843.75], [660156.25, 7734843.75], [660155.9448242188, 7736083.3740234375]]]}	656808.1665039062,7734843.75,660156.25,7736083.3740234375	3.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011311/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:24+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222100200	26.6	194.7	59.9	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[665155.6396484375, 7736452.941894531], [659843.75, 7736060.1806640625], [659843.75, 7734843.75], [665156.25, 7734843.75], [665155.6396484375, 7736452.941894531]]]}	659843.75,7734843.75,665156.25,7736452.941894531	7.5	0.1	1	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100200/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:24+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222100201	26.7	195.4	59.8	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[670154.7241210938, 7736824.645996094], [664843.75, 7736429.748535156], [664843.75, 7734843.75], [670156.25, 7734843.75], [670154.7241210938, 7736824.645996094]]]}	664843.75,7734843.75,670156.25,7736824.645996094	9.4	0.4	5	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100201/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:24+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222100210	26.8	196.1	59.6	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[675153.5034179688, 7737198.486328125], [669843.75, 7736801.452636719], [669843.75, 7734843.75], [675156.25, 7734843.75], [675153.5034179688, 7737198.486328125]]]}	669843.75,7734843.75,675156.25,7737198.486328125	11.4	0.6	5	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100210/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:25+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222011313	26.5	194.3	60.0	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[656810.6079101562, 7735156.25], [656767.8833007812, 7729843.75], [660156.25, 7729843.75], [660156.25, 7735156.25], [656810.6079101562, 7735156.25]]]}	656767.8833007812,7729843.75,660156.25,7735156.25	17.8	0.3	1	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011313/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:25+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222011331	26.3	194.5	60.1	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[656770.3247070312, 7730156.25], [656730.3466796875, 7724843.75], [660156.25, 7724843.75], [660156.25, 7730156.25], [656770.3247070312, 7730156.25]]]}	656730.3466796875,7724843.75,660156.25,7730156.25	18.0	2.4	13	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011331/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:25+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222011333	26.2	194.6	60.3	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[656732.7880859375, 7725156.25], [656692.8100585938, 7719843.75], [660156.25, 7719843.75], [660156.25, 7725156.25], [656732.7880859375, 7725156.25]]]}	656692.8100585938,7719843.75,660156.25,7725156.25	18.2	1.3	7	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011333/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:25+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222100202	26.5	194.8	59.9	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[659843.75, 7735156.25], [659843.75, 7729843.75], [665156.25, 7729843.75], [665156.25, 7735156.25], [659843.75, 7735156.25]]]}	659843.75,7729843.75,665156.25,7735156.25	28.2	1.0	3	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100202/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:25+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222100203	26.6	195.5	59.8	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[664843.75, 7735156.25], [664843.75, 7729843.75], [670156.25, 7729843.75], [670156.25, 7735156.25], [664843.75, 7735156.25]]]}	664843.75,7729843.75,670156.25,7735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100203/2021-03-27/10300100BC131900-visual.tif
2021-03-27 21:58:25+00:00	WV02	0.57	0.0.1	10300100BC131900	1	300222100211	26.8	196.2	59.6	51.8	54.6	32701	{'type': 'Polygon', 'coordinates': [[[675759.5825195312, 7737243.957519531], [674843.75, 7737174.987792969], [674843.75, 7734843.75], [675733.0322265625, 7734843.75], [675761.71875, 7737223.205566406], [675761.71875, 7737243.957519531], [675759.5825195312, 7737243.957519531]]]}	674843.75,7734843.75,675761.71875,7737243.957519531	2.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100211/2021-03-27/10300100BC131900-visual.tif
