datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120132	31.3	106.3	55.3	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7665156.25], [689843.75, 7659843.75], [695156.25, 7659843.75], [695156.25, 7665156.25], [689843.75, 7665156.25]]]}	689843.75,7659843.75,695156.25,7665156.25	28.2	27.1	96	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120132/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120133	31.0	106.6	55.6	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7665156.25], [694843.75, 7659843.75], [700156.25, 7659843.75], [700156.25, 7665156.25], [694843.75, 7665156.25]]]}	694843.75,7659843.75,700156.25,7665156.25	28.2	26.3	93	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120133/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120300	31.7	104.4	54.8	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682190.8569335938, 7660156.25], [682131.9580078125, 7654843.75], [685156.25, 7654843.75], [685156.25, 7660156.25], [682190.8569335938, 7660156.25]]]}	682131.9580078125,7654843.75,685156.25,7660156.25	15.9	4.5	28	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120300/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120301	31.5	104.6	55.0	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7660156.25], [684843.75, 7654843.75], [690156.25, 7654843.75], [690156.25, 7660156.25], [684843.75, 7660156.25]]]}	684843.75,7654843.75,690156.25,7660156.25	28.2	8.8	31	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120301/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120302	31.6	103.0	54.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682140.8081054688, 7655156.25], [682112.4267578125, 7654514.7705078125], [682057.8002929688, 7649843.75], [685156.25, 7649843.75], [685156.25, 7655156.25], [682140.8081054688, 7655156.25]]]}	682057.8002929688,7649843.75,685156.25,7655156.25	16.2	5.4	33	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120302/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120303	31.4	103.2	55.1	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7655156.25], [684843.75, 7649843.75], [690156.25, 7649843.75], [690156.25, 7655156.25], [684843.75, 7655156.25]]]}	684843.75,7649843.75,690156.25,7655156.25	28.2	14.1	49	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120303/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120310	31.2	104.9	55.4	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7660156.25], [689843.75, 7654843.75], [695156.25, 7654843.75], [695156.25, 7660156.25], [689843.75, 7660156.25]]]}	689843.75,7654843.75,695156.25,7660156.25	28.2	26.1	92	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120310/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120311	30.9	105.1	55.7	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7660156.25], [694843.75, 7654843.75], [700156.25, 7654843.75], [700156.25, 7660156.25], [694843.75, 7660156.25]]]}	694843.75,7654843.75,700156.25,7660156.25	28.2	25.5	90	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120311/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120312	31.1	103.5	55.5	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7655156.25], [689843.75, 7649843.75], [695156.25, 7649843.75], [695156.25, 7655156.25], [689843.75, 7655156.25]]]}	689843.75,7649843.75,695156.25,7655156.25	28.2	22.2	78	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120312/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120313	30.8	103.7	55.8	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7655156.25], [694843.75, 7649843.75], [700156.25, 7649843.75], [700156.25, 7655156.25], [694843.75, 7655156.25]]]}	694843.75,7649843.75,700156.25,7655156.25	28.2	18.7	66	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120313/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120320	31.6	101.6	54.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682061.1572265625, 7650156.25], [682000.732421875, 7644843.75], [685156.25, 7644843.75], [685156.25, 7650156.25], [682061.1572265625, 7650156.25]]]}	682000.732421875,7644843.75,685156.25,7650156.25	16.6	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120320/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120321	31.3	101.8	55.2	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7650156.25], [684843.75, 7644843.75], [690156.25, 7644843.75], [690156.25, 7650156.25], [684843.75, 7650156.25]]]}	684843.75,7644843.75,690156.25,7650156.25	28.2	12.6	44	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120321/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120322	31.5	101.0	55.0	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682004.6997070312, 7645156.25], [681971.435546875, 7642854.919433594], [685156.25, 7642633.056640625], [685156.25, 7645156.25], [682004.6997070312, 7645156.25]]]}	681971.435546875,7642633.056640625,685156.25,7645156.25	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120322/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120323	31.3	100.9	55.2	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7645156.25], [684843.75, 7642654.724121094], [690156.25, 7642285.461425781], [690156.25, 7645156.25], [684843.75, 7645156.25]]]}	684843.75,7642285.461425781,690156.25,7645156.25	14.2	5.7	40	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120323/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120330	31.0	102.0	55.5	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7650156.25], [689843.75, 7644843.75], [695156.25, 7644843.75], [695156.25, 7650156.25], [689843.75, 7650156.25]]]}	689843.75,7644843.75,695156.25,7650156.25	28.2	23.9	84	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120330/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.4	0.0.1	1040010072C90800	1	300222120331	30.7	102.2	55.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7650156.25], [694843.75, 7644843.75], [700156.25, 7644843.75], [700156.25, 7650156.25], [694843.75, 7650156.25]]]}	694843.75,7644843.75,700156.25,7650156.25	28.2	18.2	64	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120331/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120332	31.0	101.0	55.6	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7645156.25], [689843.75, 7642307.12890625], [695156.25, 7641937.8662109375], [695156.25, 7645156.25], [689843.75, 7645156.25]]]}	689843.75,7641937.8662109375,695156.25,7645156.25	16.1	15.7	97	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120332/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.4	0.0.1	1040010072C90800	1	300222120333	30.7	101.1	56.0	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7645156.25], [694843.75, 7641959.533691406], [700156.25, 7641590.881347656], [700156.25, 7645156.25], [694843.75, 7645156.25]]]}	694843.75,7641590.881347656,700156.25,7645156.25	17.9	11.4	63	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120333/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:37+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222121002	31.1	108.7	55.5	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7671777.038574219], [699843.75, 7669843.75], [701178.8940429688, 7669843.75], [701202.392578125, 7671617.736816406], [699843.75, 7671777.038574219]]]}	699843.75,7669843.75,701202.392578125,7671777.038574219	2.4	0.4	17	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121002/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222121020	31.0	108.2	55.6	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7670156.25], [699843.75, 7664843.75], [701116.943359375, 7664843.75], [701182.861328125, 7670156.25], [699843.75, 7670156.25]]]}	699843.75,7664843.75,701182.861328125,7670156.25	6.9	3.7	53	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121020/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222121022	30.9	106.7	55.7	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7665156.25], [699843.75, 7659843.75], [701065.0634765625, 7659843.75], [701120.60546875, 7665156.25], [699843.75, 7665156.25]]]}	699843.75,7659843.75,701120.60546875,7665156.25	6.6	3.3	50	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121022/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.4	0.0.1	1040010072C90800	1	300222121200	30.8	105.3	55.9	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7660156.25], [699843.75, 7654843.75], [700996.7041015625, 7654843.75], [701068.115234375, 7660156.25], [699843.75, 7660156.25]]]}	699843.75,7654843.75,701068.115234375,7660156.25	6.3	1.3	21	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121200/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.4	0.0.1	1040010072C90800	1	300222121202	30.7	103.8	56.0	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7655156.25], [699843.75, 7649843.75], [700935.9741210938, 7649843.75], [701000.3662109375, 7655156.25], [699843.75, 7655156.25]]]}	699843.75,7649843.75,701000.3662109375,7655156.25	5.9	0.2	4	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121202/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.4	0.0.1	1040010072C90800	1	300222121220	30.6	102.4	56.0	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7650156.25], [699843.75, 7644843.75], [700881.0424804688, 7644843.75], [700939.6362304688, 7650156.25], [699843.75, 7650156.25]]]}	699843.75,7644843.75,700939.6362304688,7650156.25	5.6	0.7	12	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121220/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.4	0.0.1	1040010072C90800	1	300222121222	30.6	101.2	56.0	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7645156.25], [699843.75, 7641612.548828125], [700840.1489257812, 7641543.273925781], [700863.037109375, 7643175.964355469], [700884.7045898438, 7645156.25], [699843.75, 7645156.25]]]}	699843.75,7641543.273925781,700884.7045898438,7645156.25	3.6	3.0	82	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121222/2022-01-18/1040010072C90800-visual.tif
