datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-18 21:43:21+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121020	31.1	93.2	55.5	94.7	60.3	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7670156.25], [699843.75, 7664843.75], [705156.25, 7664843.75], [705156.25, 7670156.25], [699843.75, 7670156.25]]]}	699843.75,7664843.75,705156.25,7670156.25	28.2	15.2	54	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121020/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:21+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121021	30.8	93.3	55.8	94.7	60.3	32701	{'type': 'Polygon', 'coordinates': [[[704843.75, 7670156.25], [704843.75, 7664843.75], [710156.25, 7664843.75], [710156.25, 7670156.25], [704843.75, 7670156.25]]]}	704843.75,7664843.75,710156.25,7670156.25	28.2	5.6	20	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121021/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:22+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121022	31.0	93.2	55.6	94.6	60.3	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7665156.25], [699843.75, 7659843.75], [705156.25, 7659843.75], [705156.25, 7665156.25], [699843.75, 7665156.25]]]}	699843.75,7659843.75,705156.25,7665156.25	28.2	8.6	30	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121022/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:22+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121023	30.7	93.2	55.9	94.6	60.3	32701	{'type': 'Polygon', 'coordinates': [[[704843.75, 7665156.25], [704843.75, 7659843.75], [710156.25, 7659843.75], [710156.25, 7665156.25], [704843.75, 7665156.25]]]}	704843.75,7659843.75,710156.25,7665156.25	28.2	8.9	31	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121023/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:21+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121030	30.5	93.3	56.2	94.7	60.3	32701	{'type': 'Polygon', 'coordinates': [[[709843.75, 7670156.25], [709843.75, 7664843.75], [714700.3173828125, 7664843.75], [714784.5458984375, 7670156.25], [709843.75, 7670156.25]]]}	709843.75,7664843.75,714784.5458984375,7670156.25	26.0	4.3	16	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121030/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:22+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121032	30.4	93.2	56.3	94.6	60.3	32701	{'type': 'Polygon', 'coordinates': [[[709843.75, 7665156.25], [709843.75, 7659843.75], [714622.4975585938, 7659843.75], [714705.2001953125, 7665156.25], [709843.75, 7665156.25]]]}	709843.75,7659843.75,714705.2001953125,7665156.25	25.6	4.2	16	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121032/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:23+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121200	30.9	93.1	55.6	94.6	60.3	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7660156.25], [699843.75, 7654843.75], [705156.25, 7654843.75], [705156.25, 7660156.25], [699843.75, 7660156.25]]]}	699843.75,7654843.75,705156.25,7660156.25	28.2	3.0	10	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121200/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:23+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121201	30.6	93.1	56.0	94.6	60.3	32701	{'type': 'Polygon', 'coordinates': [[[704843.75, 7660156.25], [704843.75, 7654843.75], [710156.25, 7654843.75], [710156.25, 7660156.25], [704843.75, 7660156.25]]]}	704843.75,7654843.75,710156.25,7660156.25	28.2	16.1	57	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121201/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:23+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121202	30.9	93.1	55.7	94.5	60.3	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7655156.25], [699843.75, 7649843.75], [705156.25, 7649843.75], [705156.25, 7655156.25], [699843.75, 7655156.25]]]}	699843.75,7649843.75,705156.25,7655156.25	28.2	16.8	59	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121202/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:23+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121203	30.6	93.1	56.1	94.5	60.3	32701	{'type': 'Polygon', 'coordinates': [[[704843.75, 7655156.25], [704843.75, 7649843.75], [710156.25, 7649843.75], [710156.25, 7655156.25], [704843.75, 7655156.25]]]}	704843.75,7649843.75,710156.25,7655156.25	28.2	21.0	74	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121203/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:23+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121210	30.3	93.2	56.3	94.6	60.3	32701	{'type': 'Polygon', 'coordinates': [[[709843.75, 7660156.25], [709843.75, 7654843.75], [714546.5087890625, 7654843.75], [714627.685546875, 7660156.25], [709843.75, 7660156.25]]]}	709843.75,7654843.75,714627.685546875,7660156.25	25.1	7.2	28	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121210/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:23+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121212	30.3	93.1	56.4	94.5	60.3	32701	{'type': 'Polygon', 'coordinates': [[[709843.75, 7655156.25], [709843.75, 7649843.75], [714470.21484375, 7649843.75], [714551.0864257812, 7655156.25], [709843.75, 7655156.25]]]}	709843.75,7649843.75,714551.0864257812,7655156.25	24.7	13.3	53	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121212/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:24+00:00	WV03	0.41	0.0.1	1040010071C26C00	1	300222121220	30.8	93.0	55.8	94.4	60.3	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7650156.25], [699843.75, 7644843.75], [705156.25, 7644843.75], [705156.25, 7650156.25], [699843.75, 7650156.25]]]}	699843.75,7644843.75,705156.25,7650156.25	28.2	21.5	76	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121220/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:24+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121221	30.5	93.0	56.2	94.4	60.3	32701	{'type': 'Polygon', 'coordinates': [[[704843.75, 7650156.25], [704843.75, 7644843.75], [710156.25, 7644843.75], [710156.25, 7650156.25], [704843.75, 7650156.25]]]}	704843.75,7644843.75,710156.25,7650156.25	28.2	20.4	72	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121221/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:25+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121222	30.7	93.0	55.9	94.4	60.3	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7645156.25], [699843.75, 7642593.078613281], [705156.25, 7642440.185546875], [705156.25, 7645156.25], [699843.75, 7645156.25]]]}	699843.75,7642440.185546875,705156.25,7645156.25	14.0	11.6	83	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121222/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:25+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121223	30.4	93.0	56.3	94.4	60.3	32701	{'type': 'Polygon', 'coordinates': [[[704843.75, 7645156.25], [704843.75, 7642449.035644531], [710156.25, 7642296.447753906], [710156.25, 7645156.25], [704843.75, 7645156.25]]]}	704843.75,7642296.447753906,710156.25,7645156.25	14.7	13.5	91	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121223/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:24+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121230	30.2	93.1	56.5	94.4	60.3	32701	{'type': 'Polygon', 'coordinates': [[[709843.75, 7650156.25], [709843.75, 7644843.75], [714390.2587890625, 7644843.75], [714475.09765625, 7650156.25], [709843.75, 7650156.25]]]}	709843.75,7644843.75,714475.09765625,7650156.25	24.3	18.7	77	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121230/2022-01-18/1040010071C26C00-visual.tif
2022-01-18 21:43:25+00:00	WV03	0.4	0.0.1	1040010071C26C00	1	300222121232	30.1	93.0	56.6	94.4	60.3	32701	{'type': 'Polygon', 'coordinates': [[[709843.75, 7645156.25], [709843.75, 7642305.603027344], [714408.2641601562, 7642171.936035156], [714417.4194335938, 7642476.501464844], [714371.9482421875, 7643037.109375], [714368.5913085938, 7643530.578613281], [714395.1416015625, 7645156.25], [709843.75, 7645156.25]]]}	709843.75,7642171.936035156,714417.4194335938,7645156.25	13.2	9.8	74	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121232/2022-01-18/1040010071C26C00-visual.tif
