datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120312	20.9	229.6	66.4	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7655156.25], [689843.75, 7649843.75], [695156.25, 7649843.75], [695156.25, 7655156.25], [689843.75, 7655156.25]]]}	689843.75,7649843.75,695156.25,7655156.25	28.2	15.2	53	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120312/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120313	21.1	230.3	66.2	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7655156.25], [694843.75, 7649843.75], [700156.25, 7649843.75], [700156.25, 7655156.25], [694843.75, 7655156.25]]]}	694843.75,7649843.75,700156.25,7655156.25	28.2	11.8	42	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120313/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.52	0.0.1	10300100CCD4E100	1	300222120320	20.3	229.6	67.1	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[683636.1694335938, 7650156.25], [683613.8916015625, 7646272.5830078125], [685156.25, 7646377.868652344], [685156.25, 7650156.25], [683636.1694335938, 7650156.25]]]}	683613.8916015625,7646272.5830078125,685156.25,7650156.25	5.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120320/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222121200	21.6	229.6	65.6	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7660156.25], [699843.75, 7654843.75], [702452.0874023438, 7654843.75], [702540.5883789062, 7660156.25], [699843.75, 7660156.25]]]}	699843.75,7654843.75,702540.5883789062,7660156.25	14.0	5.5	39	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121200/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222121202	21.3	230.7	66.0	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7655156.25], [699843.75, 7649843.75], [702363.28125, 7649843.75], [702457.5805664062, 7655156.25], [699843.75, 7655156.25]]]}	699843.75,7649843.75,702457.5805664062,7655156.25	13.6	2.4	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121202/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120122	21.2	227.1	66.1	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[685153.5034179688, 7662343.1396484375], [684836.42578125, 7662315.979003906], [684395.751953125, 7662282.1044921875], [684218.1396484375, 7662264.404296875], [684064.0258789062, 7662253.41796875], [683706.9702148438, 7662223.5107421875], [683705.4443359375, 7661795.654296875], [683700.8666992188, 7661360.778808594], [683700.2563476562, 7661073.6083984375], [683694.7631835938, 7660446.77734375], [683695.068359375, 7660219.421386719], [683692.626953125, 7659843.75], [685156.25, 7659843.75], [685156.25, 7662343.1396484375], [685153.5034179688, 7662343.1396484375]]]}	683692.626953125,7659843.75,685156.25,7662343.1396484375	3.5	0.5	16	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120122/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120123	21.3	227.2	66.0	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[690152.8930664062, 7662748.107910156], [684843.75, 7662316.89453125], [684843.75, 7659843.75], [690156.25, 7659843.75], [690152.8930664062, 7662748.107910156]]]}	684843.75,7659843.75,690156.25,7662748.107910156	14.2	1.1	7	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120123/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120132	21.5	227.8	65.7	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[695154.4189453125, 7663153.381347656], [689843.75, 7662723.083496094], [689843.75, 7659843.75], [695156.25, 7659843.75], [695154.4189453125, 7663153.381347656]]]}	689843.75,7659843.75,695156.25,7663153.381347656	16.4	1.0	6	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120132/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120133	21.8	228.4	65.4	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[700153.5034179688, 7663559.5703125], [694843.75, 7663128.0517578125], [694843.75, 7659843.75], [700156.25, 7659843.75], [700153.5034179688, 7663559.5703125]]]}	694843.75,7659843.75,700156.25,7663559.5703125	18.5	3.4	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120133/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.54	0.0.1	10300100CCD4E100	1	300222121022	21.9	228.7	65.3	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[702612.3046875, 7663759.765625], [699843.75, 7663534.240722656], [699843.75, 7659843.75], [702534.7900390625, 7659843.75], [702612.3046875, 7663759.765625]]]}	699843.75,7659843.75,702612.3046875,7663759.765625	10.3	0.8	8	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121022/2022-01-14/10300100CCD4E100-visual.tif
