datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-17 21:53:33+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222011313	18.8	43.5	68.8	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[660152.8930664062, 7732826.843261719], [657182.0068359375, 7732654.4189453125], [657154.8461914062, 7729843.75], [660156.25, 7729843.75], [660152.8930664062, 7732826.843261719]]]}	657154.8461914062,7729843.75,660156.25,7732826.843261719	8.6	5.3	62	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011313/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:33+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100202	18.7	43.0	69.0	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[665151.0620117188, 7733115.8447265625], [659843.75, 7732808.837890625], [659843.75, 7729843.75], [665156.25, 7729843.75], [665151.0620117188, 7733115.8447265625]]]}	659843.75,7729843.75,665156.25,7733115.8447265625	16.5	5.5	33	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100202/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:33+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100203	18.4	42.2	69.2	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[670150.7568359375, 7733403.9306640625], [664843.75, 7733097.839355469], [664843.75, 7729843.75], [670156.25, 7729843.75], [670150.7568359375, 7733403.9306640625]]]}	664843.75,7729843.75,670156.25,7733403.9306640625	18.0	3.4	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100203/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:33+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100212	18.2	41.4	69.5	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[675152.587890625, 7733691.101074219], [669843.75, 7733386.23046875], [669843.75, 7729843.75], [675156.25, 7729843.75], [675152.587890625, 7733691.101074219]]]}	669843.75,7729843.75,675156.25,7733691.101074219	19.6	3.7	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100212/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:33+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100213	18.2	41.3	69.5	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[675205.6884765625, 7733694.152832031], [674843.75, 7733673.400878906], [674843.75, 7729843.75], [675176.0864257812, 7729843.75], [675211.7919921875, 7733665.1611328125], [675211.7919921875, 7733694.152832031], [675205.6884765625, 7733694.152832031]]]}	674843.75,7729843.75,675211.7919921875,7733694.152832031	1.3	0.3	26	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100213/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222011331	18.9	43.3	68.7	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[657157.8979492188, 7730156.25], [657105.712890625, 7724843.75], [660156.25, 7724843.75], [660156.25, 7730156.25], [657157.8979492188, 7730156.25]]]}	657105.712890625,7724843.75,660156.25,7730156.25	16.0	8.5	52	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011331/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222011333	18.9	42.9	68.7	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[657108.7646484375, 7725156.25], [657053.8330078125, 7719843.75], [660156.25, 7719843.75], [660156.25, 7725156.25], [657108.7646484375, 7725156.25]]]}	657053.8330078125,7719843.75,660156.25,7725156.25	16.3	12.3	75	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222011333/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222013111	18.9	42.7	68.7	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[657057.1899414062, 7720156.25], [657031.5551757812, 7717770.99609375], [660156.25, 7717955.322265625], [660156.25, 7720156.25], [657057.1899414062, 7720156.25]]]}	657031.5551757812,7717770.99609375,660156.25,7720156.25	7.1	4.8	67	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222013111/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100220	18.7	42.7	68.9	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[659843.75, 7730156.25], [659843.75, 7724843.75], [665156.25, 7724843.75], [665156.25, 7730156.25], [659843.75, 7730156.25]]]}	659843.75,7724843.75,665156.25,7730156.25	28.2	9.7	34	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100220/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100221	18.5	41.9	69.2	95.6	62.3	32701	{'type': 'Polygon', 'coordinates': [[[664843.75, 7730156.25], [664843.75, 7724843.75], [670156.25, 7724843.75], [670156.25, 7730156.25], [664843.75, 7730156.25]]]}	664843.75,7724843.75,670156.25,7730156.25	28.2	6.0	21	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100221/2022-01-17/10300100CB08B200-visual.tif
