datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-18 21:43:48+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120121	32.8	119.8	53.6	94.7	60.1	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7670156.25], [684843.75, 7664843.75], [687585.1440429688, 7664843.75], [687659.3017578125, 7670156.25], [684843.75, 7670156.25]]]}	684843.75,7664843.75,687659.3017578125,7670156.25	14.7	7.9	53	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120121/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120023	33.6	119.0	52.7	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[668375.8544921875, 7665156.25], [668333.740234375, 7659843.75], [670156.25, 7659843.75], [670156.25, 7665156.25], [668375.8544921875, 7665156.25]]]}	668333.740234375,7659843.75,670156.25,7665156.25	9.5	8.9	93	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120023/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120032	33.4	119.1	52.8	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7665156.25], [669843.75, 7659843.75], [675156.25, 7659843.75], [675156.25, 7665156.25], [669843.75, 7665156.25]]]}	669843.75,7659843.75,675156.25,7665156.25	28.2	24.5	86	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120032/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120033	33.1	119.4	53.1	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7665156.25], [674843.75, 7659843.75], [680156.25, 7659843.75], [680156.25, 7665156.25], [674843.75, 7665156.25]]]}	674843.75,7659843.75,680156.25,7665156.25	28.2	13.5	48	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120033/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120122	32.9	119.6	53.4	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7665156.25], [679843.75, 7659843.75], [685156.25, 7659843.75], [685156.25, 7665156.25], [679843.75, 7665156.25]]]}	679843.75,7659843.75,685156.25,7665156.25	28.2	9.8	34	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120122/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120123	32.7	119.7	53.7	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7665156.25], [684843.75, 7659843.75], [687513.1225585938, 7659843.75], [687589.7216796875, 7665156.25], [684843.75, 7665156.25]]]}	684843.75,7659843.75,687589.7216796875,7665156.25	14.3	4.4	31	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120123/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120211	33.1	119.3	53.2	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7660156.25], [674843.75, 7654843.75], [680156.25, 7654843.75], [680156.25, 7660156.25], [674843.75, 7660156.25]]]}	674843.75,7654843.75,680156.25,7660156.25	28.2	16.0	56	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120211/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120300	32.8	119.6	53.5	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[679843.75, 7660156.25], [679843.75, 7654843.75], [685156.25, 7654843.75], [685156.25, 7660156.25], [679843.75, 7660156.25]]]}	679843.75,7654843.75,685156.25,7660156.25	28.2	7.5	26	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120300/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:49+00:00	WV03	0.42	0.0.1	10400100718A2000	1	300222120301	32.6	119.7	53.8	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7660156.25], [684843.75, 7654843.75], [687452.0874023438, 7654843.75], [687474.6704101562, 7657135.314941406], [687498.4741210938, 7658338.317871094], [687511.5966796875, 7659822.3876953125], [687523.193359375, 7660156.25], [684843.75, 7660156.25]]]}	684843.75,7654843.75,687523.193359375,7660156.25	14.0	4.8	34	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120301/2022-01-18/10400100718A2000-visual.tif
2022-01-18 21:43:50+00:00	WV03	0.43	0.0.1	10400100718A2000	1	300222120201	33.5	119.0	52.7	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[668336.181640625, 7660156.25], [668297.7294921875, 7654843.75], [670156.25, 7654843.75], [670156.25, 7660156.25], [668336.181640625, 7660156.25]]]}	668297.7294921875,7654843.75,670156.25,7660156.25	9.7	2.1	22	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120201/2022-01-18/10400100718A2000-visual.tif
