datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113011	24.9	176.0	61.8	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[480156.25, 4114843.75], [476361.8965991502, 4114843.75], [476369.7346988457, 4117635.6371195815], [480156.25, 4117627.249339974], [480156.25, 4114843.75]]]}	MXRA-Z37-031133113011	476361.8965991502,4114843.75,480156.25,4117635.6371195815	10.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113011/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113013	24.8	176.1	61.9	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[480156.25, 4115156.25], [480156.25, 4109843.75], [476347.8593201346, 4109843.75], [476362.77392908867, 4115156.25], [480156.25, 4115156.25]]]}	MXRA-Z37-031133113013	476347.8593201346,4109843.75,480156.25,4115156.25	20.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113013/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113031	24.7	176.2	62.1	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[480156.25, 4110156.25], [480156.25, 4107666.9860373135], [476341.7718247432, 4107675.418308114], [476348.73665007314, 4110156.25], [480156.25, 4110156.25]]]}	MXRA-Z37-031133113031	476341.7718247432,4107666.9860373135,480156.25,4110156.25	9.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113031/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113100	24.9	176.9	61.8	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[485156.25, 4114843.75], [479843.75, 4114843.75], [479843.75, 4117627.941580971], [485156.25, 4117616.1734840213], [485156.25, 4114843.75]]]}	MXRA-Z37-031133113100	479843.75,4114843.75,485156.25,4117627.941580971	14.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113100/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113101	24.9	177.7	61.8	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[484843.75, 4114843.75], [484843.75, 4117616.8657250185], [486378.6378789886, 4117613.4656856083], [486374.15560667403, 4114843.75], [484843.75, 4114843.75]]]}	MXRA-Z37-031133113101	484843.75,4114843.75,486378.6378789886,4117616.8657250185	4.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113101/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113102	24.8	176.9	61.9	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[479843.75, 4115156.25], [479843.75, 4109843.75], [485156.25, 4109843.75], [485156.25, 4115156.25], [479843.75, 4115156.25]]]}	MXRA-Z37-031133113102	479843.75,4109843.75,485156.25,4115156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113102/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113103	24.8	177.8	61.9	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[484843.75, 4109843.75], [484843.75, 4115156.25], [486374.6613300974, 4115156.25], [486366.0640319, 4109843.75], [484843.75, 4109843.75]]]}	MXRA-Z37-031133113103	484843.75,4109843.75,486374.6613300974,4115156.25	8.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113103/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113120	24.7	177.0	62.1	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[479843.75, 4110156.25], [485156.25, 4110156.25], [485156.25, 4107655.9330565217], [479843.75, 4107667.676848613], [479843.75, 4110156.25]]]}	MXRA-Z37-031133113120	479843.75,4107655.9330565217,485156.25,4110156.25	13.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113120/2023-01-02/10300100DFA9DD00-visual.tif
2023-01-02 08:19:11+00:00	WV02	0.55	0.0.1	10300100DFA9DD00	37	031133113121	24.7	177.9	62.1	161.9	27.9	32637	{'type': 'Polygon', 'coordinates': [[[484843.75, 4110156.25], [486366.5697553234, 4110156.25], [486362.5191396656, 4107653.2664825954], [484843.75, 4107656.623867821], [484843.75, 4110156.25]]]}	MXRA-Z37-031133113121	484843.75,4107653.2664825954,486366.5697553234,4110156.25	3.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kahramanmaras-turkey-earthquake-23/ard/37/031133113121/2023-01-02/10300100DFA9DD00-visual.tif
